#                               k_frame                                                                 mesh_V                                                                im_ener                                                                 im_err                                     reg_discrete-equilibrated_ciarletgeymonatneohookean_0.025_ener     reg_discrete-tractions-tangential_ciarletgeymonatneohookean_0.025_ener
                                   0                                                              0.3600000000000002                                                            0.0                                                                    0.0                                                                    0.0                                                                    0.0                                  
                                   1                                                             0.35729578799195805                                                    0.06726147306706644                                                     0.1055494065140013                                                    0.10360669986767015                                                   0.0009400094098277115                         
                                   2                                                             0.35247802058738303                                                    0.06935423433445108                                                    0.10883345159472216                                                    0.11013495221639832                                                   0.0009687133379717121                         
                                   3                                                             0.34979569875733774                                                     0.0680266788881574                                                    0.10675019823910487                                                     0.1304554412597614                                                   0.0008264544116947674                         
                                   4                                                              0.3472990519983567                                                    0.07120783079396723                                                    0.11174218964783177                                                    0.12316325324118757                                                   0.0006377728160176694                         
                                   5                                                              0.3435308968915193                                                    0.06864754687207157                                                    0.10772448922973397                                                    0.11239953432000291                                                    0.000643838609198282                         
                                   6                                                              0.3421920165161957                                                    0.06886895584901905                                                    0.10807193309392613                                                     0.109638082289103                                                    0.0006028968582160613                         
                                   7                                                              0.3382556630435138                                                    0.07158479045743446                                                     0.1123337299002882                                                    0.11323256424743498                                                   0.0009748280634009718                         
                                   8                                                              0.3347076191750261                                                    0.06517542502588501                                                    0.10227589609761699                                                    0.12060062040241346                                                   0.0013975379832174629                         
                                   9                                                              0.3324441778860683                                                    0.07049511616907898                                                    0.11062376921722665                                                    0.13170709079102377                                                    0.00133198831745702                          
                                   10                                                             0.328501469383885                                                      0.0686254317020777                                                    0.10768978521625687                                                    0.13398056966177263                                                   0.0005208760785658674                         
                                   11                                                             0.3261278446027639                                                    0.06938759474217897                                                    0.10888580208715387                                                     0.1223399391626809                                                   0.0007543832761353473                         
                                   12                                                             0.3233467796443517                                                    0.06977563291779638                                                    0.10949472718607872                                                    0.16517601844654797                                                   0.0012159286937852953                         
                                   13                                                            0.32006041551167685                                                    0.07325875228698157                                                    0.11496057807323286                                                    0.13043645540547127                                                   0.0007224717940301783                         
                                   14                                                             0.3157501103227008                                                    0.07157274921792743                                                    0.11231483430336316                                                     0.1659038546985469                                                    0.000978673536883063                         
                                   15                                                            0.31350346397216355                                                    0.07034431817254706                                                    0.11038713094108342                                                     0.1457140497694163                                                   0.0011042842532378815                         
                                   16                                                             0.3106024972813516                                                    0.06761606585685997                                                    0.10610584776945126                                                    0.13140201206484523                                                   0.0009164868200134088                         
                                   17                                                             0.3077499030911445                                                    0.07018985758656233                                                    0.11014474518238561                                                    0.15698925503354674                                                    0.002279285877169935                         
                                   18                                                            0.30479468507948804                                                    0.06821422073844853                                                     0.1070444964471597                                                    0.15221764774548066                                                   0.0027564172460310425                         
                                   19                                                            0.30135763268369753                                                    0.06817322197028772                                                    0.10698015953258062                                                     0.1570663277686577                                                   0.0010446368754964354                         
                                   20                                                             0.2982817312392188                                                    0.07027157699465951                                                    0.11027298256155707                                                    0.15112771813814765                                                   0.0034914882616140872                         
