#                              k_frame                                                               mesh_V                                                              im_ener                                                               im_err                                    reg_discrete-equilibrated_ciarletgeymonatneohookean_0.1_ener     reg_discrete-tractions-tangential_ciarletgeymonatneohookean_0.1_ener
                                  0                                                           0.35999999999999727                                                          0.0                                                                  0.0                                                                  0.0                                                                  0.0                                 
                                  1                                                           0.35511290594709755                                                   0.1276876189592576                                                  0.19708121561009875                                                  0.30245868589968083                                                  0.030660554551846707                        
                                  2                                                           0.35117602840253664                                                  0.13016019902974452                                                  0.20089755340350968                                                   0.2939842381920548                                                 0.0010890247420987259                        
                                  3                                                            0.347144131918282                                                   0.12853650808764103                                                  0.19839144523693036                                                   0.3074273591923138                                                  0.00124636501661617                         
                                  4                                                           0.34647726656393896                                                  0.13709017400905912                                                  0.21159371881251993                                                  0.28694955357489915                                                  0.06576386315424558                         
                                  5                                                           0.34480852404601703                                                  0.12991928720673193                                                  0.20052571472939895                                                   0.2952958724810585                                                  0.022858042592221035                        
                                  6                                                            0.3411956388202262                                                   0.1317546046275796                                                  0.20335846070179006                                                   0.2891865825371227                                                  0.055972419580519676                        
                                  7                                                           0.33792674595139865                                                   0.1321044133889665                                                  0.20389837785653936                                                  0.31289729121950044                                                  0.05272418452796696                         
                                  8                                                           0.33535999941151856                                                  0.13019808748885583                                                  0.20095603286800368                                                   0.299233804865048                                                   0.07214555402077381                         
                                  9                                                           0.33521461398049324                                                   0.1460430101286029                                                   0.2254120971328227                                                   0.2946215127253077                                                  0.07555920365375238                         
                                  10                                                          0.32752097584214557                                                  0.13031696211689694                                                  0.20113951155129728                                                   0.2855897960635184                                                  0.012039384180121933                        
                                  11                                                           0.3239623306459298                                                   0.1305641996057187                                                  0.20152111366149816                                                  0.27657544399030776                                                  0.06015823625540017                         
                                  12                                                           0.3216626446276215                                                  0.13231736069698352                                                   0.2042270543144995                                                   0.3065735088692419                                                  0.055263947327199275                        
                                  13                                                          0.31952624482498715                                                  0.13158360152352794                                                  0.20309452360362587                                                   0.2558963172046756                                                   0.0681012895334025                         
                                  14                                                           0.3155496786119681                                                   0.1321701008242399                                                  0.20399976403398953                                                   0.3181243929992645                                                  0.06141941880485445                         
                                  15                                                          0.31521224383362084                                                   0.1452297968104053                                                  0.22415693182700047                                                  0.30133197776120135                                                  0.07227544729578457                         
                                  16                                                           0.3134065585839304                                                  0.15660500860462775                                                   0.2417141592739546                                                   0.2812747705890935                                                  0.10972407384675169                         
                                  17                                                           0.3132038767300707                                                   0.1824008056809122                                                   0.2815290378570357                                                  0.27690731299581456                                                  0.12385628909479805                         
                                  18                                                          0.31305172555586136                                                   0.1930468091033374                                                   0.2979607585906669                                                  0.27485626602174723                                                  0.13224876481347386                         
                                  19                                                           0.3114805395606166                                                  0.20434566761679618                                                   0.3154001375139241                                                   0.3049013029064048                                                  0.19524512448729667                         
                                  20                                                           0.3088089949871391                                                   0.2021191526606546                                                  0.31196359231316767                                                   0.3119113857311971                                                   0.2510287175071916                         
