#                              k_frame                                                               mesh_V                                                              im_ener                                                               im_err                                    reg_discrete-equilibrated_ciarletgeymonatneohookean_0.1_ener     reg_discrete-tractions-tangential_ciarletgeymonatneohookean_0.1_ener
                                  0                                                           0.35999999999999727                                                          0.0                                                                  0.0                                                                  0.0                                                                  0.0                                 
                                  1                                                            0.3530143433562433                                                  0.18985268431468727                                                   0.2881446680903197                                                  0.44265428016207015                                                  0.008582215035462856                        
                                  2                                                            0.3516770988075134                                                   0.1960913135609128                                                  0.29761320818487313                                                  0.37792574992594524                                                  0.07916404300298598                         
                                  3                                                            0.3490225597923187                                                  0.19977209337679624                                                  0.30319962947878176                                                   0.3901368745248437                                                  0.10115907719520527                         
                                  4                                                            0.3483190532128938                                                  0.20056778866967112                                                  0.30440727822440833                                                   0.3997885194148426                                                  0.050637084885070544                        
                                  5                                                           0.34727533903422236                                                  0.21190329883639436                                                   0.3216114954121462                                                  0.35246277533942943                                                  0.09396777735894266                         
                                  6                                                            0.3470890556572658                                                  0.23729597610054518                                                   0.3601506637605671                                                  0.33915472469314106                                                  0.09346638286834022                         
                                  7                                                            0.3470890556572658                                                   0.250565926612184                                                    0.3802908345437902                                                   0.3391547246931411                                                  0.09346638286834226                         
                                  8                                                            0.3470597253052874                                                  0.25890807022387646                                                  0.39295193654943056                                                  0.33644143245410674                                                  0.09441184112924564                         
                                  9                                                            0.3420677417490597                                                   0.2500507365639827                                                   0.3795089163635007                                                   0.4175997900861112                                                  0.15556270762856594                         
                                  10                                                          0.34193975142588257                                                  0.28183074209274456                                                   0.4277423094179554                                                   0.4127433304215793                                                   0.1391467884089645                         
                                  11                                                           0.3419020724347897                                                   0.2855743855136061                                                   0.4334241405432117                                                   0.4122818477564254                                                  0.13484033117101624                         
                                  12                                                           0.3419020724347897                                                  0.30110924603390293                                                   0.4570018278675097                                                  0.41228184775642523                                                   0.1348403311710043                         
                                  13                                                           0.3419020724347897                                                   0.3111064732698204                                                   0.4721748960499019                                                  0.41228184775642507                                                  0.13484033117100264                         
                                  14                                                           0.3422169600871161                                                  0.31298572551456744                                                  0.47502708913990366                                                  0.40272357102103296                                                  0.10180694460143944                         
                                  15                                                           0.3422621980710734                                                   0.3216509577719858                                                  0.48817855171601743                                                   0.4021479056883075                                                  0.09661638429630733                         
                                  16                                                           0.3427367627576532                                                   0.3131264825391724                                                   0.4752407199678405                                                  0.40032632676441515                                                  0.10178463639991565                         
                                  17                                                          0.34273676275765325                                                   0.3167323325728095                                                   0.480713418259552                                                   0.40032632676441526                                                  0.10178463639991694                         
                                  18                                                           0.3469517031950056                                                  0.30737598238035024                                                   0.4665130268851836                                                  0.48232676632430144                                                  0.14893113286082899                         
                                  19                                                           0.3499604349698246                                                   0.2995557028836989                                                  0.45464397247560207                                                   0.5531819229170454                                                  0.18172695575238032                         
                                  20                                                           0.3500275110063587                                                   0.3148800312825166                                                   0.4779021293782737                                                   0.5530795150669066                                                  0.17729766325849045                         
