#                               k_frame                                                                mesh_V                                                               im_ener                                                                im_err                                    reg_discrete-equilibrated_ciarletgeymonatneohookean_0.05_ener     reg_discrete-tractions-tangential_ciarletgeymonatneohookean_0.05_ener
                                   0                                                             0.359999999999997                                                            0.0                                                                   0.0                                                                   0.0                                                                   0.0                                 
                                   1                                                             0.355333965208075                                                    0.12564754747271478                                                   0.19496960858195903                                                    0.534513237636711                                                    0.020225324992462834                        
                                   2                                                             0.3510666144116663                                                   0.12714557702390408                                                   0.19729412856754022                                                    0.4968063907546746                                                   0.008752741848926354                        
                                   3                                                             0.3496371128963202                                                    0.1269267993256297                                                    0.1969546471924001                                                    0.5090546129369277                                                   0.007328214081688801                        
                                   4                                                             0.346741027643584                                                    0.12747440226774118                                                   0.19780437274159945                                                    0.5265782709915118                                                   0.02660587757183002                         
                                   5                                                             0.3440043435224043                                                   0.12942023794064314                                                   0.20082376171608696                                                   0.40303422138475575                                                   0.08180366256272614                         
                                   6                                                            0.33992473439472803                                                   0.12857394746414919                                                    0.1995105572304642                                                    0.5423124039497587                                                   0.029812585090632678                        
                                   7                                                             0.3371191866678539                                                    0.1277620914563998                                                    0.198250785342834                                                     0.5249611850076271                                                   0.021610670520715483                        
                                   8                                                             0.3355323130992247                                                   0.13196957345625684                                                   0.20477961248771642                                                   0.38775361652337015                                                    0.0595352624695502                         
                                   9                                                            0.33086423219457795                                                   0.13096290237130248                                                   0.20321754246444798                                                    0.4779093618830554                                                   0.09332346888278617                         
                                   10                                                           0.32825718103424434                                                   0.13199499403578338                                                    0.2048190580681508                                                    0.4885111660021066                                                   0.05640651984400505                         
                                   11                                                           0.32385075458684076                                                   0.12913444799952503                                                    0.2003802962121657                                                    0.470440081215218                                                    0.060918671586510494                        
                                   12                                                           0.32307843174365003                                                   0.13278935091328045                                                    0.206051676233767                                                     0.4544504027829535                                                   0.08395816597553851                         
                                   13                                                           0.31828522826869915                                                   0.12927369571104805                                                   0.20059636944525025                                                    0.4414590542148924                                                    0.0705232558402364                         
                                   14                                                            0.3151794707007235                                                   0.13004933736505697                                                   0.20179994685462885                                                    0.5220285916321921                                                   0.08798525766192215                         
                                   15                                                           0.31251959173038846                                                    0.1371263963424245                                                   0.21278154933300925                                                    0.6857011762953182                                                   0.07683164052865996                         
                                   16                                                           0.30809572366746435                                                    0.1352827589455153                                                   0.20992074330159424                                                    0.914154641373048                                                    0.03892385508644283                         
                                   17                                                            0.3062090386117528                                                   0.12944115398841444                                                   0.20085621753181176                                                    0.4453854647795945                                                   0.08239196304436837                         
                                   18                                                           0.30380276607122914                                                    0.1303216665030593                                                   0.20222252498297077                                                    0.5693325761357807                                                   0.08007297690458123                         
                                   19                                                           0.30090355037795996                                                   0.13171322949179642                                                   0.20438183884693725                                                    0.6832619514801131                                                   0.06488692408124853                         
                                   20                                                            0.2971112203963625                                                   0.13394508825402623                                                    0.2078450551057079                                                    0.5037101316518723                                                   0.05382781445029654                         
