#                               k_frame                                                                 mesh_V                                                                im_ener                                                                 im_err                                     reg_discrete-equilibrated_ciarletgeymonatneohookean_0.025_ener     reg_discrete-tractions-tangential_ciarletgeymonatneohookean_0.025_ener
                                   0                                                              0.359999999999997                                                             0.0                                                                    0.0                                                                    0.0                                                                    0.0                                  
                                   1                                                             0.35862655895277284                                                    0.18914187266199448                                                    0.28193296442621246                                                     1.1630732262698151                                                    0.10405500203784104                          
                                   2                                                             0.35004198818308174                                                     0.1899515177931743                                                    0.28313981327863286                                                     1.2081833517974792                                                     0.086836340536426                           
                                   3                                                              0.346529677164595                                                      0.1874955318569579                                                     0.2794789454557581                                                     1.2654826097152394                                                    0.10024747608889599                          
                                   4                                                             0.34513487984622593                                                    0.18877399720745278                                                    0.28138461299044165                                                     1.1934420935592231                                                    0.13422569895845962                          
                                   5                                                             0.34177714394701864                                                    0.18299042136266497                                                     0.2727636732696069                                                     1.4416605569814038                                                    0.01694718873558747                          
                                   6                                                              0.3383468814278132                                                    0.19217353741368165                                                     0.2864519332751519                                                     1.0802083438734493                                                    0.07893757914506598                          
                                   7                                                              0.3393746723864849                                                     0.1851130865382039                                                    0.27592769653426724                                                     1.269074969805567                                                     0.04983309915672379                          
                                   8                                                             0.33179515571974744                                                    0.18939432548350596                                                     0.282309268051342                                                      1.1839889926280214                                                     0.1120926530099664                          
                                   9                                                             0.33071790253880773                                                    0.18714143519501766                                                     0.2789511325490273                                                     1.2502116593995631                                                     0.0453343324567019                          
                                   10                                                             0.3298027166417589                                                    0.18915137750111993                                                     0.2819471322433823                                                     1.1912183300469341                                                    0.12304680031128828                          
                                   11                                                            0.32526800270969913                                                    0.18867801016101013                                                    0.28124153566880356                                                     1.0971412717276297                                                    0.06545865089712077                          
                                   12                                                             0.3220177007134491                                                    0.18855129847947324                                                     0.2810526605165153                                                     1.3651849937715734                                                    0.06547650514481151                          
                                   13                                                             0.3200494742158128                                                    0.19039108618542644                                                     0.2837950294830171                                                     1.3134700346927373                                                    0.025256368785976965                         
                                   14                                                             0.3148801990398435                                                    0.18997060369316227                                                     0.2831682625283237                                                     1.0909205775523012                                                    0.15530541468683587                          
                                   15                                                             0.3106120156867244                                                    0.19052136388025223                                                    0.28398922009868516                                                     1.0079339144257629                                                     0.1468559543766624                          
                                   16                                                            0.30735198209019965                                                    0.18621670288712566                                                     0.277572735913764                                                      0.9458441206313061                                                    0.16638316127258024                          
                                   17                                                            0.30474831645320666                                                    0.18963742866215808                                                     0.2826716351932879                                                     1.093505318572579                                                      0.1534774349754412                          
                                   18                                                             0.3045097150352631                                                     0.1953875085066566                                                     0.2912426461145128                                                     1.0687684917447806                                                    0.15100925888973438                          
                                   19                                                             0.3002114579731965                                                     0.1901857568310045                                                    0.28348896762182707                                                     0.9959499382682007                                                    0.17191835655368198                          
                                   20                                                            0.29605258108953353                                                    0.19667970626729134                                                    0.29316878304100774                                                     0.9881992663582109                                                    0.09994485552932567                          
