#                               k_frame                                                                 mesh_V                                                                im_ener                                                                 im_err                                     reg_discrete-equilibrated_ciarletgeymonatneohookean_0.025_ener     reg_discrete-tractions-tangential_ciarletgeymonatneohookean_0.025_ener
                                   0                                                              0.3600000000000002                                                            0.0                                                                    0.0                                                                    0.0                                                                    0.0                                  
                                   1                                                             0.35591193359348444                                                    0.18880645173858143                                                     0.2804595407446941                                                     0.333385555213106                                                     0.002187017088669951                         
                                   2                                                             0.35247616728711034                                                    0.19428730375782918                                                     0.2886009852030444                                                     0.3848824460385357                                                   0.0031185896261288555                         
                                   3                                                              0.3496824738912031                                                    0.19356980754338962                                                     0.2875351918631728                                                     0.2927812220311519                                                    0.002949404514179158                         
                                   4                                                             0.34540034873665915                                                    0.19112208342619547                                                     0.2838992590046469                                                     0.3439387696657262                                                   0.0017280361141011706                         
                                   5                                                             0.34227404654199267                                                     0.1936619684967139                                                    0.28767209088545675                                                     0.3480612199491457                                                   0.0021381791267547625                         
                                   6                                                              0.3382610253363807                                                     0.1892244417140209                                                     0.2810804373055275                                                     0.355244290888952                                                    0.0029763450678159204                         
                                   7                                                              0.3371364812839038                                                     0.1949204762656392                                                    0.28954152123408233                                                    0.35284187351547913                                                   0.0024069276233211713                         
                                   8                                                              0.3331646195819111                                                    0.19202748817085447                                                     0.2852441780820242                                                     0.327407107167934                                                    0.0015322004164099923                         
                                   9                                                              0.3316268897423344                                                    0.19442466256853772                                                     0.2888050226637022                                                    0.32906297499948906                                                    0.001940673386042885                         
                                   10                                                            0.32571099335220266                                                     0.1893773293647504                                                     0.2813075418346063                                                     0.3511509472661245                                                    0.002258964370936439                         
                                   11                                                             0.3228123154960867                                                    0.19074572256525962                                                    0.28334019974983665                                                     0.3440812624073006                                                   0.0011153055725509108                         
                                   12                                                            0.32310927585163746                                                    0.19369693025298068                                                     0.2877240242702321                                                    0.36476092539498894                                                    0.002022651262112297                         
                                   13                                                             0.3183996392248247                                                    0.19483479857473768                                                    0.28941425267084714                                                     0.3607042936048784                                                    0.009223926597232429                         
                                   14                                                            0.31646146990778307                                                     0.1906320358757447                                                     0.2831713256650978                                                    0.35472566877053535                                                    0.004154640627692292                         
                                   15                                                             0.3140078723990019                                                    0.19604624247041266                                                    0.29121377273750987                                                    0.33200494630313926                                                   0.0031360226647613614                         
                                   16                                                             0.3096306275063874                                                    0.18725542551787572                                                     0.2781555935144141                                                     0.2849472032256946                                                    0.001914860319798923                         
                                   17                                                            0.30671067704219085                                                    0.19368504290040792                                                     0.2877063663914227                                                     0.3016356939582543                                                   0.0014980943673579927                         
                                   18                                                             0.3009585276961756                                                     0.1923754701637738                                                     0.2857610823987088                                                     0.3374423708967289                                                   0.0016345937425835979                         
                                   19                                                            0.29903726208901116                                                    0.19091928791075116                                                     0.2835980196317184                                                     0.4162178623518204                                                    0.003575863633579453                         
                                   20                                                            0.29623497082486955                                                     0.189972361156003                                                     0.28219142234486694                                                    0.30075565894620154                                                   0.0018511773759301603                         
