#                              k_frame                                                               mesh_V                                                              im_ener                                                               im_err                                    reg_discrete-equilibrated_ciarletgeymonatneohookean_0.1_ener     reg_discrete-tractions-tangential_ciarletgeymonatneohookean_0.1_ener
                                  0                                                            0.359999999999997                                                           0.0                                                                  0.0                                                                  0.0                                                                  0.0                                 
                                  1                                                            0.3533419231917135                                                  0.19036517461504535                                                  0.28992083637004884                                                  0.42814150807302753                                                  0.020316865664645745                        
                                  2                                                           0.34905806104366177                                                  0.18651372532246388                                                   0.2840551868235913                                                  0.42023171436885653                                                  0.05415964001441262                         
                                  3                                                           0.34522984508089266                                                  0.19094683293147477                                                   0.2908066857168205                                                  0.43938101854456446                                                  0.007633099064456546                        
                                  4                                                            0.3468935569715503                                                  0.19307562207572568                                                  0.29404877204067026                                                  0.39637396111652906                                                 0.0038635638474185685                        
                                  5                                                            0.3414334016809296                                                  0.18860548121605744                                                  0.28724087254252056                                                  0.44304870595671053                                                  0.04151057757600717                         
                                  6                                                            0.3388240477661033                                                  0.19245334544317283                                                  0.29310106213454856                                                   0.401662897833898                                                   0.04787320994360168                         
                                  7                                                            0.3369838623942652                                                   0.1893728463601122                                                  0.28840954819349224                                                  0.43295529014080353                                                  0.028569961820018242                        
                                  8                                                            0.3343730063227174                                                  0.19625942989181647                                                   0.2988976222925565                                                  0.45492377215568275                                                  0.08448662131849027                         
                                  9                                                            0.3315734108307872                                                  0.18965674039042732                                                  0.28884191086106453                                                   0.4837137177363891                                                  0.06753253938741673                         
                                  10                                                           0.3280127674561457                                                   0.1947024522508411                                                   0.2965263888944633                                                  0.38194133752862647                                                  0.08228093794513226                         
                                  11                                                          0.32520365002694585                                                  0.19377563354496338                                                   0.2951148699287972                                                   0.5341938970272122                                                  0.061111904795188667                        
                                  12                                                           0.3215947149026194                                                  0.18907883634735423                                                  0.28796177916760646                                                   0.4283265599720291                                                   0.0156773280367762                         
                                  13                                                          0.31995423230905823                                                   0.201869035258155                                                    0.3074408943632152                                                   0.5049622393935271                                                  0.07181364138428245                         
                                  14                                                          0.31462740491020025                                                  0.19395778637865055                                                  0.29539228359963565                                                   0.7928441237342045                                                  0.06695305405133622                         
                                  15                                                          0.31229157323500484                                                  0.19262934720971966                                                   0.2933691079021794                                                  0.46859548694812797                                                   0.0812680068176204                         
                                  16                                                           0.3084252961663001                                                   0.2018743022501196                                                   0.307448915844658                                                    1.161456610651282                                                   0.027549978005179228                        
                                  17                                                          0.30421697188223534                                                   0.204545379957608                                                    0.3115168924823514                                                   1.0261281463170937                                                  0.024827612465021475                        
                                  18                                                           0.3044711288314131                                                  0.19456155808948178                                                  0.29631181102756327                                                   0.4616649944049557                                                  0.10342556251726166                         
                                  19                                                          0.29965250841786645                                                  0.19625685699084905                                                  0.29889370383634795                                                   0.894567056657181                                                   0.03916784380693543                         
                                  20                                                           0.2956845965363653                                                   0.204670014791765                                                    0.3117067078487004                                                   1.1030634875261396                                                  0.03196674379712129                         
