#                               k_frame                                                                 mesh_V                                                                im_ener                                                                 im_err                                     reg_discrete-equilibrated_ciarletgeymonatneohookean_0.025_ener     reg_discrete-tractions-tangential_ciarletgeymonatneohookean_0.025_ener
                                   0                                                              0.359999999999997                                                             0.0                                                                    0.0                                                                    0.0                                                                    0.0                                  
                                   1                                                             0.35445289921295464                                                    0.18476171603156694                                                     0.2754654294864891                                                     1.3050464756942664                                                    0.02452841312138658                          
                                   2                                                             0.35025253816574636                                                    0.18628890290652655                                                     0.2777423470073515                                                     1.1634963940367424                                                    0.056434022273124614                         
                                   3                                                              0.3494383294458998                                                     0.1871694949953815                                                    0.27905524170853185                                                     1.1909647535953058                                                    0.05046826390645863                          
                                   4                                                             0.34910608133009396                                                    0.18592631096424952                                                     0.2772017504635815                                                     1.306254666083502                                                     0.020523664659034335                         
                                   5                                                              0.3470709913509491                                                    0.19016985300613923                                                     0.2835285434606405                                                     1.320408817774326                                                     0.013534753528455049                         
                                   6                                                              0.3413592750702811                                                    0.18483613867357243                                                    0.27557638789001493                                                     1.3761998597397118                                                    0.02041305575461473                          
                                   7                                                              0.3364673248660247                                                     0.1893217636500735                                                     0.2822641078203499                                                     1.2105063454826306                                                    0.02107997918180741                          
                                   8                                                             0.33664777811285856                                                    0.18704191160768377                                                     0.2788650247445289                                                     1.2297925228158386                                                    0.11955643223076573                          
                                   9                                                             0.33145886396604785                                                    0.19020494786427386                                                    0.28358086717995024                                                     1.3096884175568102                                                    0.12412181490159406                          
                                   10                                                             0.329896326749565                                                     0.18263299332805888                                                    0.27229166856688763                                                     1.2853575479559836                                                    0.07230750195841738                          
                                   11                                                            0.32417800013621606                                                    0.19395633002454346                                                     0.2891738878562145                                                     1.2433887403788377                                                    0.10703766771205936                          
                                   12                                                             0.323060591337601                                                     0.19174518837681148                                                    0.28587724666489817                                                     1.1619781516420973                                                     0.1036922217387917                          
                                   13                                                             0.3147942787972422                                                    0.18993817412656858                                                     0.2831831281688006                                                     1.2350116122225885                                                     0.0512734447855748                          
                                   14                                                            0.31377214223672123                                                    0.20054451540911972                                                    0.29899636274700214                                                     0.9160933370559641                                                    0.13122226093041173                          
                                   15                                                             0.3154705837719738                                                    0.19128337896786113                                                     0.2851887245516067                                                     1.2666944849375263                                                    0.07359847286925393                          
                                   16                                                             0.311047831871248                                                      0.2042718449847334                                                    0.30455352287972515                                                     0.8452676859647923                                                    0.08843854151524694                          
                                   17                                                             0.3074736855863192                                                     0.1894411937438234                                                     0.2824421688536367                                                     1.250248437219042                                                     0.08212307773719958                          
                                   18                                                             0.3074171454727858                                                    0.19486977324668645                                                     0.2905357610564837                                                     1.3608685187418756                                                    0.12214285337949915                          
                                   19                                                            0.30228170663659243                                                    0.19657894977864981                                                    0.29308401108120785                                                     0.9695508168202857                                                    0.17347315195011528                          
                                   20                                                            0.29889674600864663                                                    0.18978247638257628                                                     0.2829509948738729                                                     0.9518411677995785                                                     0.140528217568863                           
