#                               k_frame                                                                mesh_V                                                               im_ener                                                                im_err                                    reg_discrete-equilibrated_ciarletgeymonatneohookean_0.05_ener     reg_discrete-tractions-tangential_ciarletgeymonatneohookean_0.05_ener
                                   0                                                             0.3600000000000002                                                           0.0                                                                   0.0                                                                   0.0                                                                   0.0                                 
                                   1                                                             0.3569450291712839                                                   0.19065835476306303                                                    0.286266940065317                                                    0.16921071981451544                                                  0.0017693356127708453                        
                                   2                                                             0.353758728150157                                                     0.1919096700024953                                                    0.2881457467144908                                                   0.23267590707261251                                                  0.0018853325493895438                        
                                   3                                                             0.3489393442587813                                                    0.1868504595123615                                                    0.280549516756686                                                    0.17879027726930358                                                  0.0010416273092890415                        
                                   4                                                             0.3460766209048596                                                   0.18691506586028825                                                   0.28064652095853576                                                   0.22745495657997927                                                   0.004078977102000824                        
                                   5                                                            0.34351921170789657                                                   0.18977943156868027                                                    0.284947267220552                                                     0.1859974353680829                                                  0.0010589326806437868                        
                                   6                                                            0.34152847881863546                                                   0.19517185748548288                                                    0.2930438086422503                                                   0.21026453493346844                                                  0.0026197753239494354                        
                                   7                                                             0.337096627120943                                                    0.19418590362676952                                                    0.2915634329486165                                                    0.2066787659137541                                                   0.001650432539787516                        
                                   8                                                            0.33729800020909423                                                    0.1967290739535784                                                   0.29538191542962405                                                   0.19267697209065665                                                  0.0005196966687384378                        
                                   9                                                             0.3328354454672321                                                    0.1908183634365553                                                    0.2865071875666734                                                   0.19815502638391044                                                   0.002367390768698258                        
                                   10                                                           0.32792048642375854                                                   0.19492050588500628                                                    0.2926664128882674                                                   0.22410276318080516                                                   0.004729889936990257                        
                                   11                                                            0.3252895371547328                                                    0.1915495785573333                                                   0.28760508183631994                                                   0.20007799469871818                                                  0.0022809869914313364                        
                                   12                                                           0.32461489424939033                                                   0.19927822838439785                                                    0.2992093828362924                                                   0.24285961211043094                                                  0.0022923589749398224                        
                                   13                                                            0.3197978618892049                                                   0.19934059343655888                                                    0.299303021809897                                                    0.19770033455644637                                                  0.0018044153030589035                        
                                   14                                                            0.3151264747646982                                                   0.19571973612899513                                                    0.2938664295182161                                                   0.19664915895643303                                                  0.0024944128533711083                        
                                   15                                                            0.3138710974175065                                                     0.19762119325499                                                     0.2967214017736958                                                    0.2213644413558212                                                  0.0012701084793891938                        
                                   16                                                           0.31179252050611594                                                   0.19216205817100454                                                   0.28852469883960286                                                   0.19040202164672937                                                  0.0009191839025061742                        
                                   17                                                           0.30643968755113266                                                    0.1981047399274986                                                    0.2974474304152931                                                   0.18889499074603935                                                  0.0014364109633698803                        
                                   18                                                           0.30498029647131997                                                   0.19556429891352053                                                    0.2936330459033125                                                   0.19858570106753975                                                   0.002261519579597117                        
                                   19                                                            0.2991721216585605                                                   0.19833154935586442                                                    0.297787976944801                                                     0.2298708672730166                                                  0.0021038981450771277                        
                                   20                                                           0.29536131849893393                                                    0.1935938683462737                                                   0.29067451240606346                                                   0.19088274758275703                                                  0.0016723365403103682                        
