#                              k_frame                                                               mesh_V                                                              im_ener                                                               im_err                                    reg_discrete-equilibrated_ciarletgeymonatneohookean_0.1_ener     reg_discrete-tractions-tangential_ciarletgeymonatneohookean_0.1_ener
                                  0                                                            0.359999999999997                                                           0.0                                                                  0.0                                                                  0.0                                                                  0.0                                 
                                  1                                                           0.35656013212245563                                                  0.06654917091352225                                                  0.10440945018884441                                                  0.14796918724507174                                                 0.0006842993808594885                        
                                  2                                                            0.3529244733773489                                                   0.0681896642863232                                                  0.10698323148080317                                                  0.15250004199020112                                                 0.0006274651021881747                        
                                  3                                                            0.3485518899377136                                                  0.06701216816465881                                                  0.10513584974824586                                                  0.13932402658333526                                                 0.0012029799175443422                        
                                  4                                                           0.34767069648812937                                                  0.06952860120389878                                                  0.10908389878413102                                                  0.16337978904741957                                                  0.007910484344876555                        
                                  5                                                            0.3441649267198643                                                  0.06863888140265301                                                  0.10768801129229566                                                  0.15316614377134738                                                 0.0025386909202962976                        
                                  6                                                            0.3409825937937976                                                  0.06795166484421201                                                   0.1066098325254898                                                  0.13728843356311154                                                  0.007354615955907108                        
                                  7                                                           0.33691538733807286                                                  0.06955629141846699                                                  0.10912734215147867                                                  0.14407166876769578                                                  0.005034440615422425                        
                                  8                                                           0.33491135261846194                                                  0.06803746377457348                                                  0.10674444305516075                                                  0.18298614288867904                                                  0.03379070808705723                         
                                  9                                                           0.33197269704874627                                                  0.06974536907018108                                                   0.1094239873746644                                                   0.3376999798627717                                                  0.009234061121434567                        
                                  10                                                          0.32776020228606517                                                  0.06796680053354835                                                  0.10663357901218742                                                  0.20619350248280932                                                  0.03330358727675829                         
                                  11                                                          0.32583686777517823                                                  0.07037894273946205                                                  0.11041800544514817                                                  0.32594074571155535                                                  0.00908397893213761                         
                                  12                                                          0.32282727213438084                                                   0.0720116393756909                                                  0.11297955438368185                                                   0.4141224494762604                                                  0.01190154918238906                         
                                  13                                                           0.3194025274150163                                                  0.07014152386916332                                                  0.11004551735292897                                                  0.33288360418450996                                                  0.04166879614329447                         
                                  14                                                          0.31604446562676175                                                  0.07008940453566725                                                  0.10996374697352629                                                   0.3451918548852966                                                  0.010465300619772275                        
                                  15                                                          0.31265019902076713                                                  0.06996430053332385                                                   0.1097674704471354                                                   0.3140851352917184                                                  0.03602217457573523                         
                                  16                                                           0.3103799741408248                                                  0.06772966621024064                                                  0.10626153734769193                                                   0.2977349319052159                                                  0.032402023732559716                        
                                  17                                                           0.3073096403961285                                                   0.0702217182504978                                                  0.11017133486723353                                                   0.4181584156280537                                                  0.011921204372244809                        
                                  18                                                           0.3047770967547503                                                  0.06864394257258732                                                  0.10769595179648077                                                   0.5380375528575657                                                  0.017831710317366772                        
                                  19                                                           0.3010767732525974                                                  0.06684603436436796                                                  0.10487520129075131                                                  0.46466026432303126                                                  0.029483717746904975                        
                                  20                                                           0.2972903665909509                                                  0.07111976507581136                                                  0.11158028668417905                                                   0.4450448633411258                                                  0.043729950812000214                        
