#                              k_frame                                                               mesh_V                                                              im_ener                                                               im_err                                    reg_discrete-equilibrated_ciarletgeymonatneohookean_0.1_ener     reg_discrete-tractions-tangential_ciarletgeymonatneohookean_0.1_ener
                                  0                                                           0.35999999999999727                                                          0.0                                                                  0.0                                                                  0.0                                                                  0.0                                 
                                  1                                                            0.3565989194256426                                                  0.06702871037807143                                                  0.10499728134523069                                                   0.1296794368802879                                                 0.0010470527781216063                        
                                  2                                                           0.35291082619648184                                                  0.06993252677145807                                                   0.1095459713783759                                                  0.15403084701210937                                                 0.0007909245184747492                        
                                  3                                                            0.3495835523772761                                                  0.06854004837420513                                                  0.10736472031120103                                                  0.15955777203354093                                                  0.001267737359948806                        
                                  4                                                           0.34641797580191874                                                  0.07373394429633875                                                  0.11550071081941946                                                  0.15445188014561137                                                  0.02912132392796702                         
                                  5                                                           0.34429286616612176                                                  0.06900845903809114                                                  0.10809846329959717                                                  0.13733501106541027                                                  0.005737637853050879                        
                                  6                                                            0.3410090583678299                                                  0.07045459273857552                                                  0.11036376284297393                                                  0.15033978059647315                                                 0.0029094805385767326                        
                                  7                                                            0.3365543162862926                                                   0.0689211662860611                                                  0.10796172336244786                                                  0.14666523218033056                                                  0.027353450351004074                        
                                  8                                                            0.334443009765511                                                   0.06931601599278216                                                  0.10858023661612423                                                  0.14545708582285774                                                  0.020570214739805852                        
                                  9                                                           0.33046927335991005                                                  0.07109633313215263                                                  0.11136901859494883                                                   0.1540826969182528                                                  0.03855551244601296                         
                                  10                                                          0.32842794951116466                                                   0.0696568809833339                                                  0.10911418538392584                                                  0.13712290807759778                                                  0.04496914524785024                         
                                  11                                                           0.3250817934988337                                                  0.07115155244817724                                                  0.11145551702267664                                                  0.13308335805328766                                                  0.05112970014790781                         
                                  12                                                           0.3226751642937593                                                  0.07156341111671485                                                  0.11210067400467735                                                  0.15001881881475887                                                  0.013316288310526258                        
                                  13                                                           0.3214338558607599                                                  0.08040491320827407                                                  0.12595046579368357                                                   0.1397752661188208                                                  0.07195791407303251                         
                                  14                                                          0.31551504064338426                                                  0.07051416322606453                                                  0.11045707717349704                                                   0.1478152145063378                                                  0.05735102490763756                         
                                  15                                                           0.3129755709610854                                                  0.07310899781800309                                                   0.1145217619355545                                                  0.13373852849743303                                                  0.07909184415004297                         
                                  16                                                          0.31110327262694176                                                  0.06956552307606695                                                  0.10897107757477487                                                  0.14237359186076198                                                  0.08426470627768329                         
                                  17                                                           0.3060658327808804                                                  0.07172511924600035                                                   0.1123539820849109                                                   0.1829001658618508                                                  0.06952205480231047                         
                                  18                                                           0.3034583927359928                                                  0.06981813575461891                                                  0.10936678330045105                                                  0.16913872554732517                                                   0.0490462387203381                         
                                  19                                                           0.3014725497288803                                                  0.07053959005541739                                                  0.11049690709026286                                                  0.15789601748354287                                                  0.09337383311989092                         
                                  20                                                          0.29784723717529926                                                  0.07255748942757971                                                  0.11365785031757887                                                  0.16167044378714143                                                  0.10564503845551206                         
