#                              k_frame                                                               mesh_V                                                              im_ener                                                               im_err                                    reg_discrete-equilibrated_ciarletgeymonatneohookean_0.1_ener     reg_discrete-tractions-tangential_ciarletgeymonatneohookean_0.1_ener
                                  0                                                            0.359999999999997                                                           0.0                                                                  0.0                                                                  0.0                                                                  0.0                                 
                                  1                                                           0.35707384654670365                                                  0.06794128098537357                                                  0.10653095134538841                                                   0.1335969335109466                                                 0.0009010233647733475                        
                                  2                                                            0.3518441674196639                                                  0.06955258501696102                                                  0.10905745289057747                                                  0.14143456101522017                                                  0.001476176692298966                        
                                  3                                                           0.34917841345862943                                                  0.06900822911888828                                                  0.10820391067219266                                                  0.13038395564683286                                                  0.001783171157236028                        
                                  4                                                           0.34759228921171226                                                  0.07188323027337393                                                  0.11271187112958206                                                   0.1504978473223414                                                 0.0016030018194644908                        
                                  5                                                            0.3440472572544292                                                  0.06852983583977777                                                   0.1074537968915612                                                  0.12776314934538316                                                  0.004171187894186814                        
                                  6                                                            0.3414528690203398                                                  0.07095899855312238                                                  0.11126268908599976                                                   0.2249956752523848                                                  0.02715826244747376                         
                                  7                                                             0.33827851122295                                                   0.06921824325142861                                                  0.10853320981125827                                                   0.1296928768487971                                                  0.025540225350591916                        
                                  8                                                           0.33513886758905925                                                  0.06976755913579986                                                  0.10939452921681674                                                  0.15917828184164212                                                  0.018932115567818344                        
                                  9                                                           0.33190737524761127                                                  0.07020994024903401                                                  0.11008817643933837                                                  0.18094258666053123                                                  0.03475483300197687                         
                                  10                                                           0.3282039068261288                                                  0.06947089901546766                                                  0.10892937041517402                                                  0.33170100629239274                                                  0.010473219035441796                        
                                  11                                                           0.3256842249910231                                                  0.07101243326359212                                                  0.11134647394343324                                                  0.34919862825633885                                                  0.019292850089808623                        
                                  12                                                           0.3232507611664812                                                  0.07358866969228763                                                  0.11538597560809366                                                  0.36879870359953487                                                  0.010675421132665817                        
                                  13                                                          0.31960815899306827                                                   0.0731212488026978                                                  0.11465306637640825                                                  0.40583669097408975                                                  0.022541042531186103                        
                                  14                                                          0.31570277414592257                                                  0.07121719010063775                                                  0.11166752971878194                                                  0.28461225431783144                                                   0.0374209033388168                         
                                  15                                                            0.31321846908562                                                   0.07099536685156539                                                  0.11131971405485164                                                   0.4761215498533608                                                  0.012426858430373737                        
                                  16                                                          0.31048336696273815                                                   0.0711121499738796                                                  0.11150282831087951                                                   0.3774641284669081                                                  0.03652467797724292                         
                                  17                                                          0.30637880872252043                                                  0.07051931535518188                                                  0.11057327215585287                                                   0.3989362001773287                                                  0.026540554432091284                        
                                  18                                                           0.3035360888759275                                                   0.069774683080652                                                   0.10940569945987698                                                   0.551445568118533                                                   0.015874298900222385                        
                                  19                                                          0.30173958972945397                                                  0.07252722310421425                                                  0.11372164262540944                                                   0.4564218948291283                                                  0.01405699341391954                         
                                  20                                                           0.2971377153973538                                                  0.07238798453609749                                                  0.11350331855335313                                                  0.49962343792515446                                                  0.03985862717252711                         
