#                               k_frame                                                                mesh_V                                                               im_ener                                                                im_err                                    reg_discrete-equilibrated_ciarletgeymonatneohookean_0.05_ener     reg_discrete-tractions-tangential_ciarletgeymonatneohookean_0.05_ener
                                   0                                                            0.35999999999999727                                                           0.0                                                                   0.0                                                                   0.0                                                                   0.0                                 
                                   1                                                             0.3554393367114057                                                    0.1326289208173432                                                    0.2036733868838721                                                    0.5519912996319559                                                   0.014049604126602567                        
                                   2                                                            0.35174614515420716                                                   0.12902136894077487                                                   0.19813340130205578                                                    0.5834747669600245                                                   0.10592835143519233                         
                                   3                                                            0.35056332892693715                                                    0.1380371508402055                                                   0.21197860809064353                                                   0.49767183123321046                                                   0.14374691288805175                         
                                   4                                                             0.346122970234059                                                    0.13352407287647203                                                   0.20504803918847714                                                    0.5402891608228436                                                   0.008570905335258434                        
                                   5                                                             0.343166671560001                                                     0.1330775276113095                                                   0.20436229594339816                                                    0.5630926891872481                                                   0.024689183094005286                        
                                   6                                                             0.3415018186252114                                                   0.13253375045793678                                                   0.20352723724085453                                                    0.5427668477556427                                                    0.0827781857555381                         
                                   7                                                            0.34095186666303107                                                   0.14573199797140632                                                   0.22379530362814032                                                    0.5084621261503254                                                   0.10625234000610835                         
                                   8                                                            0.34088234838634585                                                   0.16006969069973012                                                   0.24581317439178538                                                    0.5053587105383403                                                    0.1053407236838801                         
                                   9                                                             0.3407854675336471                                                    0.1894998553274943                                                    0.2910080027093723                                                    0.5023775250102193                                                   0.10066889456922255                         
                                   10                                                           0.34078546753364714                                                   0.21519842872885167                                                    0.3304723627485125                                                    0.5023775250102192                                                   0.10066889456922336                         
                                   11                                                            0.3395564950080332                                                   0.21684156172136954                                                   0.33299566203817227                                                    0.4830126867232841                                                    0.1568330093995531                         
                                   12                                                           0.33929464264283815                                                   0.23576512891182982                                                    0.3620558926262928                                                    0.4799152792307823                                                   0.14857696600838163                         
                                   13                                                           0.33929464264283815                                                   0.25631396730213046                                                   0.39361199280180276                                                   0.47991527923078214                                                    0.148576966008366                          
                                   14                                                           0.33929464264283815                                                   0.26601154153494566                                                    0.4085042031612266                                                   0.47991527923078203                                                   0.14857696600831347                         
                                   15                                                           0.33929464264283815                                                   0.27432444354585356                                                     0.42127002299118                                                    0.47991527923078214                                                    0.1485769660083185                         
                                   16                                                           0.33929464264283815                                                   0.27609786987603707                                                   0.42399340899802956                                                   0.47991527923078225                                                    0.1485769660083178                         
                                   17                                                           0.33929464264283815                                                    0.2861753418369929                                                    0.4394690144155075                                                    0.4799152792307823                                                   0.14857696600832151                         
                                   18                                                           0.33940307306932926                                                    0.2799773787550853                                                   0.42995102901010834                                                    0.4713719678100533                                                    0.1528769539858017                         
                                   19                                                           0.33945742619424846                                                   0.28079943744135155                                                   0.43121343449314575                                                    0.4690391208089989                                                   0.14728109690157978                         
                                   20                                                           0.34740033694345546                                                   0.24905619020170935                                                   0.38246648973820796                                                    1.0688319806924649                                                    0.1583095259041852                         
