#                              k_frame                                                               mesh_V                                                              im_ener                                                               im_err                                    reg_discrete-equilibrated_ciarletgeymonatneohookean_0.1_ener     reg_discrete-tractions-tangential_ciarletgeymonatneohookean_0.1_ener
                                  0                                                            0.359999999999997                                                           0.0                                                                  0.0                                                                  0.0                                                                  0.0                                 
                                  1                                                           0.35641201391825855                                                   0.1314702728941862                                                  0.20432445381824912                                                  0.32622152613066313                                                  0.014359520765761212                        
                                  2                                                            0.3537194844222591                                                  0.13089856203905756                                                   0.2034359297006325                                                   0.2735645277477695                                                  0.016670194810313933                        
                                  3                                                            0.3487975320869053                                                  0.12733717408900955                                                  0.19790100053596785                                                    0.30438036695619                                                  0.0035279554507753334                        
                                  4                                                            0.3472474265797025                                                   0.1298922562188907                                                   0.2018719800521427                                                   0.2709074908428972                                                 0.0064695489980151405                        
                                  5                                                            0.3450381233104607                                                  0.13175617026192704                                                   0.2047687810583602                                                  0.27446585793554934                                                  0.02395000620463342                         
                                  6                                                            0.3424684643149057                                                  0.13031723106784682                                                  0.20253245448478757                                                   0.2735353428262505                                                  0.025537233676439338                        
                                  7                                                            0.338535611847409                                                    0.1295312742495443                                                  0.20131096011888144                                                  0.27955028460665726                                                  0.02978349713142945                         
                                  8                                                            0.3345350654858044                                                   0.1325557640410945                                                  0.20601146929965072                                                  0.33082518836175034                                                  0.052308252940584034                        
                                  9                                                            0.3310679770287488                                                  0.13288689347294202                                                   0.2065260939278345                                                  0.27697475737084815                                                  0.03400084965545083                         
                                  10                                                          0.32818551011287306                                                  0.13318370421370054                                                  0.20698738218074386                                                   0.3381741583936441                                                  0.04933101409859171                         
                                  11                                                           0.3256452484882278                                                   0.1393160508861122                                                  0.21651796545924012                                                   0.4054027593765956                                                  0.04328674334037744                         
                                  12                                                           0.3242377021962817                                                  0.13757481308526953                                                  0.21381182166876347                                                   0.7283971818822443                                                  0.021908593800768154                        
                                  13                                                           0.3202315947255243                                                  0.13642651537169645                                                  0.21202719539560286                                                  0.34087537645142574                                                  0.055520877235835334                        
                                  14                                                           0.3148272017991911                                                   0.1364415360414273                                                  0.21205053976137603                                                   0.466564102649357                                                   0.04752773776669825                         
                                  15                                                          0.31310826383113616                                                  0.13602728427135666                                                  0.21140673059600637                                                   0.5534522508827006                                                  0.021165794976159367                        
                                  16                                                           0.3099891789196617                                                   0.1341679518043755                                                  0.20851705004374774                                                   0.5309996950051266                                                  0.027161470032075672                        
                                  17                                                           0.3069474369449756                                                  0.13297670324708555                                                   0.2066656717399547                                                  0.48470843899720184                                                  0.08063136699810912                         
                                  18                                                           0.3029824396751972                                                  0.13688761132979987                                                   0.2127438074305768                                                   0.8119916259214842                                                  0.030348128434845748                        
                                  19                                                          0.29990112594130314                                                  0.13670882940819076                                                  0.21246595360338683                                                   0.7916383921773953                                                  0.018938588114218884                        
                                  20                                                           0.2974408253294644                                                  0.13666664820657415                                                  0.21240039771161007                                                   0.6947098428639973                                                  0.02316450230424203                         
