#                               k_frame                                                                mesh_V                                                               im_ener                                                                im_err                                    reg_discrete-equilibrated_ciarletgeymonatneohookean_0.05_ener     reg_discrete-tractions-tangential_ciarletgeymonatneohookean_0.05_ener
                                   0                                                            0.35999999999999727                                                           0.0                                                                   0.0                                                                   0.0                                                                   0.0                                 
                                   1                                                            0.35525985813878896                                                   0.13015026202462382                                                   0.20082674001892362                                                    0.5291668293520903                                                  0.0021203943663086417                        
                                   2                                                             0.3536739707026024                                                   0.13110273022004604                                                   0.20229643419919474                                                    0.5483422031681159                                                   0.021599143531477086                        
                                   3                                                            0.35139255108358136                                                   0.13829017121422726                                                   0.21338692546279817                                                   0.42080342076734656                                                    0.0879839654903648                         
                                   4                                                             0.3475455027011793                                                   0.13806029405328177                                                   0.21303221637409303                                                    0.4206758489552512                                                   0.11003663869717034                         
                                   5                                                            0.34388892856415276                                                   0.13097705838712442                                                   0.20210251784339767                                                    0.516620271753305                                                    0.013850125539158799                        
                                   6                                                            0.34013108575585876                                                   0.12949085069232277                                                    0.1998092435795196                                                   0.46446201983675284                                                   0.01521934333580101                         
                                   7                                                             0.3366774432136035                                                   0.12841783917155716                                                    0.1981535465231638                                                    0.4968479976555462                                                   0.018162092631610543                        
                                   8                                                            0.33449574219017575                                                   0.13488221982291798                                                   0.20812832853480956                                                    0.4201910761316454                                                   0.08251920285340601                         
                                   9                                                            0.33445788567068657                                                    0.1462015740634737                                                   0.22559451704559488                                                    0.4167888317879926                                                   0.07932840578550562                         
                                   10                                                           0.33426577752676395                                                   0.17248308251157254                                                    0.2661478711634138                                                    0.410932060098985                                                    0.07287512584237231                         
                                   11                                                           0.33426577752676395                                                   0.19154604801348804                                                   0.29556274253815285                                                   0.41093206009898137                                                   0.07287512584235334                         
                                   12                                                           0.33426577752676395                                                   0.21906851561779972                                                    0.3380309432184144                                                   0.41093206009897937                                                   0.07287512584234526                         
                                   13                                                           0.33426577752676395                                                   0.24384955161557947                                                    0.3762690120191068                                                    0.4109320600989794                                                    0.0728751258423492                         
                                   14                                                           0.33426577752676395                                                   0.25990630873012716                                                    0.4010451910019826                                                   0.41093206009897765                                                   0.07287512584233755                         
                                   15                                                           0.33118911191634226                                                    0.2446672203163059                                                    0.3775307055188196                                                    0.4892793120570225                                                    0.1863081944918729                         
                                   16                                                           0.32999465846399106                                                   0.24875904397558848                                                   0.38384454302819443                                                    0.5964725212467015                                                   0.22578271430327632                         
                                   17                                                            0.3295828179404694                                                   0.26853628569427335                                                   0.41436156941864677                                                    0.6319553136639148                                                   0.21508321847296819                         
                                   18                                                            0.3281651170430963                                                    0.259650979314961                                                     0.400651208129562                                                     0.8650386311352758                                                   0.23753593320534697                         
                                   19                                                            0.3281189408139721                                                    0.2687036635448598                                                    0.4146198397253043                                                    0.8704991060702234                                                   0.23622254547657748                         
                                   20                                                           0.32821961361891255                                                   0.27269781363034784                                                    0.4207829632437426                                                    0.8742810431641862                                                   0.23035627679452766                         
