#                               k_frame                                                                mesh_V                                                               im_ener                                                                im_err                                    reg_discrete-equilibrated_ciarletgeymonatneohookean_0.05_ener     reg_discrete-tractions-tangential_ciarletgeymonatneohookean_0.05_ener
                                   0                                                             0.359999999999997                                                            0.0                                                                   0.0                                                                   0.0                                                                   0.0                                 
                                   1                                                             0.3572718800075958                                                   0.06862527610294765                                                    0.1078431452637701                                                    0.248479779501675                                                   0.0013083857470583364                        
                                   2                                                             0.3526027921558161                                                   0.06776020295473795                                                   0.10648370141911126                                                   0.24517268651944604                                                  0.0017469318508090688                        
                                   3                                                             0.3497370334458802                                                   0.06640447593422182                                                   0.10435320556810426                                                   0.24604362086230538                                                  0.0019486593453665966                        
                                   4                                                             0.3484281785339446                                                   0.07038961494953339                                                   0.11061576581019128                                                   0.26147593503640393                                                  0.0023422849738583976                        
                                   5                                                             0.3450524795454803                                                   0.06936703012815408                                                   0.10900879575922783                                                   0.18979791342338148                                                    0.0376316228525691                         
                                   6                                                            0.34106617420647684                                                   0.06830314932988284                                                   0.10733692996885655                                                   0.25622580057414357                                                  0.0029901752727535306                        
                                   7                                                            0.33839077073722557                                                   0.06949341873439162                                                   0.10920741273530692                                                    0.2459014717107971                                                   0.005039911040044859                        
                                   8                                                            0.33491842636548397                                                   0.06889549393017916                                                   0.10826778676686981                                                   0.27515048998884517                                                   0.03035481181832363                         
                                   9                                                             0.3314893468003228                                                   0.07116018873969301                                                   0.11182670594635882                                                    0.2004757934851768                                                   0.026756962934713528                        
                                   10                                                            0.3288398084292388                                                   0.06940805161487903                                                   0.10907326014324252                                                   0.32085979372302253                                                   0.012941230722916008                        
                                   11                                                            0.3247831703678741                                                   0.07060483544362395                                                   0.11095398018725448                                                    0.3457854586917618                                                   0.04525104459788605                         
                                   12                                                           0.32346530791145434                                                   0.07062581194698636                                                   0.11098694431108322                                                   0.36502573768095226                                                   0.014364073891699318                        
                                   13                                                            0.3198398906557526                                                    0.0705522628791984                                                   0.11087136353309737                                                    0.3304728892224955                                                   0.04059749825569683                         
                                   14                                                           0.31577649674466335                                                   0.07001813405487085                                                   0.11003199157479572                                                   0.34000013350012837                                                   0.026161771384902555                        
                                   15                                                           0.31329815841414577                                                   0.07011797509729804                                                   0.11018888962538585                                                   0.33501053042258444                                                   0.04242531475129708                         
                                   16                                                           0.31016917154223494                                                   0.06795048363755937                                                   0.10678272341922121                                                   0.48278469135740054                                                   0.02613167738238428                         
                                   17                                                           0.30635439886583066                                                    0.0693029973624935                                                   0.10890816964533917                                                    0.3357669788200353                                                    0.0563510198940858                         
                                   18                                                           0.30448364917993365                                                   0.06918744894804543                                                   0.10872658779748434                                                    0.4631627816021695                                                   0.04847744783128637                         
                                   19                                                            0.3017229388612769                                                   0.06968027288385595                                                   0.10950105001195103                                                    0.5181593933623599                                                   0.02117369264993239                         
                                   20                                                           0.29750351644480455                                                   0.06967175434146189                                                    0.1094876633058129                                                    0.4915337083806504                                                   0.04004458538674854                         
