#                               k_frame                                                                mesh_V                                                               im_ener                                                                im_err                                    reg_discrete-equilibrated_ciarletgeymonatneohookean_0.05_ener     reg_discrete-tractions-tangential_ciarletgeymonatneohookean_0.05_ener
                                   0                                                             0.3600000000000002                                                           0.0                                                                   0.0                                                                   0.0                                                                   0.0                                 
                                   1                                                            0.35694662756198325                                                   0.19028395092904904                                                    0.2838599270659451                                                   0.18265948325883985                                                  0.0013266352698731898                        
                                   2                                                             0.3497767251266684                                                    0.1890387254196286                                                    0.2820023367617762                                                   0.19172502412795864                                                   0.002004465575977895                        
                                   3                                                             0.3476778363154502                                                   0.19088416477415457                                                   0.28475530819222383                                                   0.17427047979935942                                                   0.001952543285627869                        
                                   4                                                             0.3446462350701992                                                   0.19041118176226407                                                   0.28404972623114333                                                   0.17591436719811906                                                  0.0012985065635331937                        
                                   5                                                             0.3430258459429391                                                    0.1906513727540514                                                    0.284408035994409                                                    0.18065605216340416                                                  0.0017989148878467872                        
                                   6                                                             0.3416047365542726                                                    0.1956827265107699                                                    0.291913659581958                                                    0.21962327445876625                                                  0.0009800905881791144                        
                                   7                                                              0.3357092387343                                                     0.19235133249456646                                                    0.2869439852723257                                                    0.1889227107314604                                                   0.001283760175681677                        
                                   8                                                            0.33575438643669453                                                    0.1923913359476073                                                    0.2870036612313706                                                   0.19203166659810783                                                   0.002591333393480942                        
                                   9                                                            0.33347412301132584                                                    0.1946472070358073                                                   0.29036890249023745                                                   0.19396301836770818                                                  0.0016589698390403963                        
                                   10                                                           0.32768528831356397                                                   0.19311683148546765                                                    0.2880859338531983                                                   0.18272573796054062                                                  0.0010493644423519664                        
                                   11                                                           0.32284311446674313                                                   0.19418183865146624                                                   0.28967467980360057                                                    0.182032712256258                                                   0.0008905192156980488                        
                                   12                                                           0.32106721153133405                                                    0.1989854280448563                                                    0.2968405313018747                                                   0.24238289127807794                                                  0.0016900121096622464                        
                                   13                                                            0.3165786642560804                                                   0.18921424541068674                                                    0.2822641722535091                                                   0.19653777051913462                                                  0.0013741554805490452                        
                                   14                                                            0.3149787163543746                                                   0.19233833195751415                                                    0.286924591458599                                                     0.1855914008940742                                                   0.001351888149662947                        
                                   15                                                            0.3095335980593555                                                   0.19569458009631718                                                    0.2919313424076114                                                    0.2088290433205505                                                  0.0011467695574336235                        
                                   16                                                            0.3067219649916166                                                   0.19148031739560809                                                    0.285644630906093                                                    0.20850736143830995                                                  0.0025270289908424634                        
                                   17                                                           0.30446088971429214                                                   0.19217868612998887                                                   0.28668643657093534                                                    0.1969885773722243                                                   0.004584079991276983                        
                                   18                                                           0.30242202386040934                                                   0.18914197534655863                                                   0.28215636192566856                                                   0.19015796879310062                                                  0.0010403489641227887                        
                                   19                                                            0.297836472366364                                                     0.1942880908149997                                                    0.2898331836145838                                                   0.13874511746530896                                                  0.0008460335255441106                        
                                   20                                                            0.2976790189929626                                                   0.19223895692263346                                                    0.2867763467431846                                                   0.24758573053190555                                                  0.0018862175325092155                        
