#                              k_frame                                                               mesh_V                                                              im_ener                                                               im_err                                    reg_discrete-equilibrated_ciarletgeymonatneohookean_0.1_ener     reg_discrete-tractions-tangential_ciarletgeymonatneohookean_0.1_ener
                                  0                                                            0.359999999999997                                                           0.0                                                                  0.0                                                                  0.0                                                                  0.0                                 
                                  1                                                            0.3572071998315805                                                  0.13468628486382037                                                  0.20761026542971664                                                  0.29094394837191073                                                  0.06040790854728807                         
                                  2                                                           0.35365184208925876                                                  0.12816192321176995                                                  0.19755338060502053                                                   0.2894643536440019                                                  0.04387710184669325                         
                                  3                                                           0.34885743953555415                                                   0.1308964662782306                                                   0.2017685032690015                                                   0.2701417887070326                                                  0.027702042455918115                        
                                  4                                                           0.34646517027221124                                                  0.12950416217148406                                                  0.19962235583125165                                                   0.3076456518800831                                                  0.02600651538389903                         
                                  5                                                           0.34332865593781303                                                  0.13001135285826257                                                  0.20040415772898781                                                   0.271974542556544                                                   0.039688277944129366                        
                                  6                                                           0.34013186152209324                                                  0.12636182201395174                                                   0.1947786401193263                                                   0.3447583594852817                                                  0.03146817117150147                         
                                  7                                                           0.33880316417984396                                                  0.12750475989110424                                                  0.19654040551574528                                                   0.2641889007874906                                                  0.005784476241841049                        
                                  8                                                           0.33553029424217945                                                  0.12929493607437847                                                   0.1992998472283985                                                  0.38120433274310644                                                  0.06000705681673156                         
                                  9                                                            0.3311191013655002                                                  0.13153655299622496                                                  0.20275515587104787                                                  0.27531069499493094                                                  0.01880832910106818                         
                                  10                                                           0.3277624598682852                                                  0.12916784182806906                                                  0.19910393960322667                                                   0.2969547726369197                                                  0.010743838695223771                        
                                  11                                                          0.32662857047908783                                                   0.131583092053081                                                   0.20282689284082545                                                   0.2699788718204342                                                  0.047729925957827296                        
                                  12                                                          0.32258535617069223                                                  0.13598954352126652                                                   0.2096191550213298                                                  0.45383420288238974                                                  0.05421450047681602                         
                                  13                                                           0.3203114432716654                                                  0.13623802627882806                                                   0.2100021752472141                                                   0.6534320569775142                                                  0.032350897271608246                        
                                  14                                                           0.317174167421997                                                    0.1373130509699163                                                  0.21165925682523812                                                   0.7924048263023571                                                  0.03297971830476779                         
                                  15                                                           0.3126130569541973                                                  0.13404731767366396                                                  0.20662533850799347                                                  0.43230860545002076                                                  0.058830491160175365                        
                                  16                                                          0.30981886158921734                                                   0.1255348146775658                                                  0.19350386137854356                                                   0.4397460172085998                                                  0.06425030302898511                         
                                  17                                                          0.30920836267131174                                                   0.1325590891483741                                                  0.20433132973443574                                                   0.5438316923654006                                                  0.07958306116695572                         
                                  18                                                           0.3044690748661251                                                  0.13468834613219163                                                  0.20761344274264137                                                  0.38201429619899785                                                  0.06249488234537857                         
                                  19                                                          0.30184793915028446                                                  0.13159816479967515                                                  0.20285012651249684                                                   0.6067177019794704                                                  0.036334540774875745                        
                                  20                                                           0.2974766567241532                                                   0.1330150536459816                                                  0.20503416974869948                                                   0.5928536426895015                                                  0.07616224858712087                         
