#                              k_frame                                                               mesh_V                                                              im_ener                                                               im_err                                    reg_discrete-equilibrated_ciarletgeymonatneohookean_0.1_ener     reg_discrete-tractions-tangential_ciarletgeymonatneohookean_0.1_ener
                                  0                                                           0.35999999999999727                                                          0.0                                                                  0.0                                                                  0.0                                                                  0.0                                 
                                  1                                                           0.35580562421953377                                                  0.06888894481536248                                                  0.10801698442595688                                                  0.14707861534599193                                                 0.0004225662547220762                        
                                  2                                                           0.35214163005504484                                                  0.06769371937700701                                                  0.10614288622476685                                                   0.1580006330152981                                                 0.0014948212488293507                        
                                  3                                                            0.3500320090217909                                                  0.06818902163664421                                                  0.10691951383328614                                                   0.148563349126486                                                  0.0057382438057735925                        
                                  4                                                           0.34719237218324334                                                  0.07028636274927587                                                  0.11020811787427201                                                  0.14946998864236766                                                  0.011231500604940868                        
                                  5                                                            0.343871268942908                                                    0.0673765238056581                                                  0.10564552762561559                                                  0.13710085899038404                                                  0.003547539075995061                        
                                  6                                                            0.3408976710191409                                                   0.0687926379790111                                                  0.10786597653825934                                                  0.16353027679324295                                                  0.003191632441101574                        
                                  7                                                            0.3374197788857546                                                  0.06813254435407586                                                  0.10683095817652645                                                  0.14087135739196968                                                  0.001521282510736635                        
                                  8                                                            0.3338241469071497                                                   0.0682860460104099                                                  0.10707164681047249                                                  0.14585763338524385                                                  0.022160019750112746                        
                                  9                                                            0.3320808505332102                                                  0.06819273137892375                                                  0.10692533066173528                                                  0.13760937179944324                                                  0.010169879570869815                        
                                  10                                                          0.32756198693492006                                                  0.06868195322462871                                                  0.10769242425897334                                                  0.15010226182613728                                                  0.02037999030937941                         
                                  11                                                           0.325361087418321                                                   0.06643896098727527                                                  0.10417544111720632                                                  0.13730900392867154                                                  0.014696132545692598                        
                                  12                                                           0.3246701017966553                                                  0.07827744254918666                                                   0.1227380287998499                                                   0.1270096816386023                                                  0.02952617473320644                         
                                  13                                                          0.32031446157371096                                                  0.06953876420584643                                                  0.10903589291947087                                                  0.16032075650425653                                                  0.09539550522896173                         
                                  14                                                           0.315757481340981                                                   0.06872451974141926                                                  0.10775916801290303                                                  0.14971176699994115                                                  0.048126268764199204                        
                                  15                                                          0.31400380915978765                                                  0.07346418058208731                                                  0.11519089559390945                                                   0.1388847530497361                                                  0.07236230569846752                         
                                  16                                                          0.30942145573054275                                                   0.0675370477293259                                                  0.10589722708493073                                                  0.15964331527341266                                                  0.03078661114978776                         
                                  17                                                           0.3068644886493971                                                  0.06775280831454786                                                  0.10623553692312204                                                  0.15924605351561852                                                  0.026700818721597217                        
                                  18                                                          0.30326478942634943                                                  0.06680370719276668                                                  0.10474735850255153                                                  0.16337673065210706                                                  0.015760107954565176                        
                                  19                                                          0.30297341706144704                                                   0.080955506348366                                                    0.1269371985862793                                                  0.15504273560489942                                                  0.026267098579985108                        
                                  20                                                          0.29779327188324967                                                  0.06970095618680434                                                  0.10929020787128357                                                   0.1443428074189692                                                  0.04522107705663259                         
