#                              k_frame                                                               mesh_V                                                              im_ener                                                               im_err                                    reg_discrete-equilibrated_ciarletgeymonatneohookean_0.1_ener     reg_discrete-tractions-tangential_ciarletgeymonatneohookean_0.1_ener
                                  0                                                            0.3600000000000002                                                          0.0                                                                  0.0                                                                  0.0                                                                  0.0                                 
                                  1                                                            0.3554558964973994                                                  0.19343933832495605                                                  0.29136193601013544                                                  0.10364047236932047                                                 0.0012474641295132124                        
                                  2                                                           0.35283301011942764                                                  0.19462483874879932                                                  0.29314755883961163                                                  0.12908075530351698                                                 0.0006116881841981747                        
                                  3                                                            0.3496158923785479                                                  0.18965921778859224                                                   0.2856682480180041                                                  0.11496189351254983                                                 0.0009593131361470202                        
                                  4                                                           0.34804397320707153                                                  0.19728465668585551                                                   0.2971538261805044                                                  0.11875764061217237                                                 0.0009002637483671397                        
                                  5                                                           0.34708405047630925                                                  0.19201909680479037                                                  0.28922274176712004                                                  0.10082603907494003                                                 0.0003991432924404201                        
                                  6                                                            0.3424228915854447                                                  0.18987058824651537                                                   0.2859866181404886                                                  0.10272906351357956                                                 0.0007856471584146896                        
                                  7                                                           0.33948103132715823                                                  0.19857194661390118                                                   0.2990927662579961                                                   0.1154457542096562                                                  0.000672924159329856                        
                                  8                                                           0.33666447729281096                                                  0.19124964714440634                                                   0.2880637823504205                                                  0.12100312615078708                                                  0.000529438463528778                        
                                  9                                                           0.33116872985329043                                                  0.19659896638844007                                                   0.2961210266771132                                                  0.10440231106192867                                                  0.000731959172841915                        
                                  10                                                          0.32966111448330043                                                  0.19063624675306065                                                   0.2871398672506303                                                  0.10056955576115215                                                 0.0002849937434679312                        
                                  11                                                           0.3256104117223732                                                   0.1950372453323725                                                  0.29376873332073683                                                  0.10557620226373046                                                 0.0007683576436085017                        
                                  12                                                           0.3229664682624721                                                   0.1913907433288982                                                  0.28827630405274424                                                   0.1005183906813848                                                 0.0006362901610269086                        
                                  13                                                           0.3187084979713292                                                   0.1961455833747917                                                   0.2954381327334378                                                  0.11401212294992756                                                 0.0003174841266201698                        
                                  14                                                          0.31670776160853237                                                  0.19007459209394212                                                   0.2862938925369711                                                  0.10664706253234435                                                 0.0012384866146450018                        
                                  15                                                          0.31205383262842273                                                   0.1993703648345594                                                   0.3002953586599922                                                  0.11043206321284309                                                  0.000999461610313999                        
                                  16                                                          0.31021590479355216                                                  0.19340124423343327                                                  0.29130455797962346                                                  0.09850180673564558                                                 0.0006855527062303307                        
                                  17                                                          0.30653052456589536                                                  0.19597925921427362                                                   0.2951876121835153                                                   0.1273061508956271                                                  0.002931178550341438                        
                                  18                                                           0.3064294294500292                                                   0.1929707473226501                                                  0.29065613551055225                                                   0.1236567450745763                                                  0.001428577892890934                        
                                  19                                                          0.30117648569495153                                                  0.19570272287745397                                                  0.29477108799991014                                                  0.10859740898514082                                                 0.0012503640566348727                        
                                  20                                                           0.2977136801439006                                                  0.19440684807801561                                                   0.2928192172291529                                                  0.08843001530157965                                                 0.0024441664557027227                        
