#                               k_frame                                                                mesh_V                                                               im_ener                                                                im_err                                    reg_discrete-equilibrated_ciarletgeymonatneohookean_0.05_ener     reg_discrete-tractions-tangential_ciarletgeymonatneohookean_0.05_ener
                                   0                                                            0.35999999999999727                                                           0.0                                                                   0.0                                                                   0.0                                                                   0.0                                 
                                   1                                                             0.3573911504948878                                                   0.19709864532470017                                                   0.29332437477404566                                                    0.6832938367198672                                                   0.09469248256509191                         
                                   2                                                             0.3558501475747058                                                   0.20981959560193988                                                    0.3122558330824273                                                    0.6176566149791749                                                   0.13717758551910011                         
                                   3                                                            0.35585014757470573                                                   0.22941331090468603                                                   0.34141541599691433                                                    0.6176566149791761                                                   0.13717758551923706                         
                                   4                                                             0.3557044069115483                                                   0.24097949049861675                                                    0.3586283318560011                                                    0.6102246664558146                                                   0.12957032491510273                         
                                   5                                                            0.35086199916230887                                                   0.23440597443675854                                                   0.34884555285346036                                                    0.7892543452368066                                                   0.17480305350970698                         
                                   6                                                             0.347867850604197                                                    0.23785975190197822                                                    0.3539855025163579                                                    0.7409153654075683                                                   0.20090173084927304                         
                                   7                                                             0.3474275148858283                                                    0.2627809757139712                                                   0.39107354227033186                                                    0.8112563895672358                                                   0.20104072326200373                         
                                   8                                                             0.3474275148858283                                                   0.27016046264007687                                                    0.4020557759898344                                                    0.8112563895633504                                                   0.20104072326196845                         
                                   9                                                             0.3474235592369831                                                   0.29196152591735675                                                   0.43450035847127544                                                    0.8210182480369588                                                   0.20239488924189591                         
                                   10                                                            0.3472872366771528                                                   0.30292881863777243                                                   0.45082200428918673                                                    0.8440474932605213                                                    0.1921421246801678                         
                                   11                                                            0.3472872366771527                                                   0.31032615567769384                                                    0.4618308027446671                                                    0.8440474932617469                                                   0.19214212467917785                         
                                   12                                                            0.3472872366771527                                                    0.3195806794550534                                                    0.4756034869574558                                                    0.8440474932460852                                                   0.19214212467896966                         
                                   13                                                            0.3472872366771527                                                    0.3257588528956631                                                    0.4847979127168364                                                    0.844047493277683                                                     0.1921421246782465                         
                                   14                                                            0.3472872366771527                                                   0.32490807535253496                                                    0.4835317762068734                                                    0.8440474932761097                                                   0.19214212467826236                         
                                   15                                                           0.34732853832671584                                                   0.32822116367177323                                                   0.48846235073320154                                                    0.7840584509273713                                                   0.18183579050794144                         
                                   16                                                           0.34732853832671584                                                    0.3248988855100842                                                    0.4835180997821233                                                    0.7840584509438216                                                    0.1818357905082571                         
                                   17                                                           0.34732853832671584                                                    0.3319608777347474                                                   0.49402783439012116                                                    0.7840584509076006                                                   0.18183579050879592                         
                                   18                                                           0.34732853832671584                                                    0.3331600390588876                                                   0.49581243948000986                                                    0.7840584509408293                                                   0.18183579050715223                         
                                   19                                                            0.3473285383267158                                                   0.33200317642016824                                                    0.494090783759633                                                      0.78405845093951                                                    0.18183579050697743                         
                                   20                                                            0.3473285383267158                                                    0.3343595121592354                                                    0.4975975085586846                                                    0.784058450905922                                                    0.18183579050608764                         
