#                               k_frame                                                                 mesh_V                                                                im_ener                                                                 im_err                                     reg_discrete-equilibrated_ciarletgeymonatneohookean_0.025_ener     reg_discrete-tractions-tangential_ciarletgeymonatneohookean_0.025_ener
                                   0                                                              0.3600000000000002                                                            0.0                                                                    0.0                                                                    0.0                                                                    0.0                                  
                                   1                                                              0.3572830633114927                                                    0.18923116430245002                                                    0.28228941135201696                                                    0.29868769015905255                                                    0.002037746600048512                         
                                   2                                                              0.3508315913273856                                                    0.19005844071359973                                                    0.28352351764729716                                                    0.30700136387891247                                                   0.0021263788296908433                         
                                   3                                                              0.3478294307384023                                                    0.19057071415385898                                                    0.28428771189846674                                                     0.2862463698440439                                                   0.0011571848739483613                         
                                   4                                                              0.3443887115973083                                                    0.18970764557801723                                                    0.28300021191859354                                                     0.3115921547526253                                                    0.002310588010970255                         
                                   5                                                              0.3428672810429583                                                    0.18979622716731484                                                    0.28313235529355835                                                    0.29738099764364684                                                    0.002970180986342575                         
                                   6                                                              0.341444613927772                                                      0.195246326989271                                                     0.29126265178156563                                                     0.3523367880618327                                                   0.0015991531956155518                         
                                   7                                                             0.33540600959006095                                                    0.19087706510562455                                                    0.28474471711829835                                                     0.3289044694579471                                                   0.0019616698640970397                         
                                   8                                                             0.33490911741294704                                                    0.19107034642779974                                                    0.28503304843446026                                                     0.3129384330344897                                                   0.0027145155057325065                         
                                   9                                                              0.3337917083062751                                                     0.1936865953086756                                                    0.28893589054429586                                                    0.32321251821367664                                                    0.001936693146004556                         
                                   10                                                             0.3280807994023409                                                    0.19221612494653192                                                     0.2867422866816854                                                     0.2949452098648676                                                    0.001603116210441655                         
                                   11                                                             0.3226140491015255                                                     0.1933597392146397                                                    0.28844829636432906                                                     0.304737805758776                                                    0.0014972921555097085                         
                                   12                                                             0.3208229921168735                                                    0.19645966426072217                                                    0.29307267216267985                                                     0.3988459562307565                                                   0.0028232803441675895                         
                                   13                                                            0.31664912605110956                                                    0.18830973234337234                                                     0.2809148466164048                                                    0.30558570260834406                                                   0.0019111941584271995                         
                                   14                                                             0.315087203731375                                                      0.1914948133979495                                                    0.28566625561036935                                                    0.29950393217440285                                                   0.0019165475655935212                         
                                   15                                                             0.3102215622955683                                                    0.19339582378954678                                                    0.28850212625776633                                                     0.3675903571573347                                                   0.0026197055276153776                         
                                   16                                                             0.3080772208916938                                                    0.18987928491290815                                                    0.28325625836310925                                                    0.36818618830441247                                                   0.0024781715124051634                         
                                   17                                                            0.30497204704438824                                                    0.19132586538037613                                                     0.2854142239928201                                                     0.3518240706076088                                                    0.003928655725151628                         
                                   18                                                            0.30282396256430927                                                    0.18827526983342602                                                     0.2808634364711345                                                     0.3191798577816556                                                   0.0019126973827714889                         
                                   19                                                            0.29811900062729185                                                    0.19343702530958376                                                     0.2885635894574508                                                    0.23633335099965658                                                   0.0017135055038647346                         
                                   20                                                            0.29809801122736085                                                    0.19097032709987313                                                    0.28488384258188143                                                     0.384220961651018                                                    0.0026787503572475117                         
