#                               k_frame                                                                mesh_V                                                               im_ener                                                                im_err                                    reg_discrete-equilibrated_ciarletgeymonatneohookean_0.05_ener     reg_discrete-tractions-tangential_ciarletgeymonatneohookean_0.05_ener
                                   0                                                             0.3600000000000002                                                           0.0                                                                   0.0                                                                   0.0                                                                   0.0                                 
                                   1                                                            0.35527491826667873                                                   0.19273823215157748                                                    0.2903059168271031                                                   0.18761751221036657                                                  0.0028438126268831893                        
                                   2                                                            0.35230745041467876                                                   0.19379275117535047                                                    0.2918942530310342                                                   0.22090370491068903                                                  0.0012957154564024443                        
                                   3                                                            0.34951335312165777                                                    0.1891779547285119                                                    0.284943360628865                                                     0.1807429277150926                                                  0.0016742032626973285                        
                                   4                                                            0.34769929445354136                                                    0.1966796091997251                                                   0.29624249238220074                                                   0.21805092584378744                                                  0.0018018247940304194                        
                                   5                                                             0.3467365039884789                                                    0.1909656179936811                                                    0.2876359723508867                                                    0.1860646281376445                                                  0.0008155420989064243                        
                                   6                                                            0.34235436161778127                                                    0.1889691239608283                                                    0.2846288158351449                                                   0.19296421799529012                                                  0.0015129667628949288                        
                                   7                                                             0.3392843571717977                                                   0.19770140893118504                                                    0.2977815461783458                                                   0.21337041094831719                                                  0.0018303807542171442                        
                                   8                                                            0.33676012200586425                                                   0.19044867478687383                                                    0.2868573428598696                                                   0.21160378102975264                                                  0.0009097873430304596                        
                                   9                                                             0.330499766243218                                                     0.195577020428999                                                    0.29458175262965813                                                   0.21301047958126323                                                  0.0015526290337850679                        
                                   10                                                           0.32948225922803737                                                   0.18951542258819143                                                    0.2854516610076238                                                   0.18884146854176756                                                  0.0006346439306101798                        
                                   11                                                            0.3255013905364641                                                    0.1943863133161656                                                    0.2927882873882015                                                    0.1979734061527247                                                  0.0014444385764886707                        
                                   12                                                           0.32330385942399903                                                   0.19035676652552594                                                    0.2867189089239725                                                   0.17551891969542566                                                  0.0014116013516128892                        
                                   13                                                           0.31883863928156614                                                    0.1954615041219307                                                   0.29440775981537537                                                    0.1766870200967506                                                  0.0010780130455468066                        
                                   14                                                            0.3169856181740242                                                   0.18894923604434552                                                   0.28459886028473924                                                   0.20339551892069838                                                   0.00240622592135928                         
                                   15                                                            0.3122428115309866                                                    0.1984861933109294                                                   0.29896360303509906                                                   0.20481698444778404                                                   0.001745409352548827                        
                                   16                                                            0.3098324136598819                                                   0.19268756418118782                                                    0.2902295997859352                                                   0.18568518502432174                                                  0.0028896183382067196                        
                                   17                                                           0.30631331383364685                                                    0.1941117962112748                                                    0.2923748046093548                                                   0.22564362697959583                                                  0.0037710439304526216                        
                                   18                                                           0.30653379311300427                                                   0.19205829107856093                                                   0.28928177691263485                                                    0.2236822688148155                                                   0.002242707970919985                        
                                   19                                                           0.30145573730164404                                                   0.19520957174453274                                                   0.29402829457393104                                                    0.2109248782154062                                                  0.0011595257700136917                        
                                   20                                                            0.2980109644123154                                                    0.1940038015635377                                                   0.29221214105851817                                                    0.1652911765865954                                                  0.0025892057071391023                        
