#                               k_frame                                                                mesh_V                                                               im_ener                                                                im_err                                    reg_discrete-equilibrated_ciarletgeymonatneohookean_0.05_ener     reg_discrete-tractions-tangential_ciarletgeymonatneohookean_0.05_ener
                                   0                                                             0.3600000000000002                                                           0.0                                                                   0.0                                                                   0.0                                                                   0.0                                 
                                   1                                                            0.35654319799911977                                                   0.19160568806491124                                                    0.2932814643964285                                                    0.208871693696295                                                   0.0014522112829334895                        
                                   2                                                             0.3535025545867018                                                   0.19305131632805805                                                    0.2954942169418797                                                   0.21424183696142896                                                   0.000705260588135417                        
                                   3                                                             0.352312556352924                                                    0.19006185317485705                                                   0.29091839176578715                                                   0.22111044672903166                                                   0.001698734836124288                        
                                   4                                                            0.34677002508115373                                                   0.19162345828822583                                                    0.2933086644089594                                                   0.16938125433901047                                                  0.0011131932622450399                        
                                   5                                                             0.3452878177370456                                                    0.1939715472259694                                                    0.2969027694125707                                                    0.2057795722248248                                                  0.0014170114440236032                        
                                   6                                                            0.34372109622007624                                                   0.19594942303365273                                                    0.2999302072675217                                                   0.19358048493623947                                                  0.0014915319412387542                        
                                   7                                                            0.34230704298536335                                                   0.19391928261614627                                                    0.2968227705280917                                                    0.204738128099251                                                   0.0013491461648252841                        
                                   8                                                            0.33484188265686265                                                    0.1984022813977857                                                   0.30368467771281576                                                   0.19476358502954969                                                  0.0016710170814607716                        
                                   9                                                             0.3316231320496501                                                   0.19423706605424074                                                   0.29730918610910356                                                    0.1774354045831854                                                   0.001993236538441238                        
                                   10                                                            0.3258511432913502                                                   0.19264074951741048                                                   0.29486578238612426                                                   0.22301559072447774                                                  0.0011594510463709567                        
                                   11                                                            0.3263617879858669                                                    0.1927232430650918                                                   0.29499205122872274                                                   0.17252226503647106                                                  0.0020685620755593625                        
                                   12                                                           0.32316443139794876                                                    0.2003455117760124                                                    0.3066590855017582                                                   0.22256511590047184                                                  0.0013855163521172991                        
                                   13                                                            0.3193353378530541                                                   0.19668397762949708                                                    0.3010545540952389                                                   0.19594720709621594                                                  0.0011874979299601018                        
                                   14                                                           0.31673325558274035                                                   0.19224362398807393                                                   0.29425792174289755                                                   0.15884870130215917                                                  0.0009025822556054753                        
                                   15                                                            0.3148081717827962                                                    0.1923714178730257                                                   0.29445352959827015                                                   0.22364054930124952                                                  0.0012483686083385927                        
                                   16                                                            0.3127697930900891                                                   0.18825017130099672                                                    0.2881453388446953                                                   0.18542899874308064                                                  0.0012897476662663003                        
                                   17                                                           0.30548069057391414                                                   0.19832490152280063                                                   0.30356623611914685                                                   0.22786040548777997                                                  0.0014280095206548424                        
                                   18                                                           0.30512532700938805                                                   0.19550402952644771                                                    0.2992484651890637                                                   0.23448278538385828                                                  0.0032198146880622514                        
                                   19                                                            0.3025270460700856                                                    0.1908881100372533                                                   0.29218310277211745                                                    0.2203122756588181                                                  0.0011991149062515949                        
                                   20                                                            0.2976092626715532                                                   0.18891055009325516                                                    0.2891561483942755                                                   0.21199299380853584                                                  0.0016142405928899271                        
