#                               k_frame                                                                mesh_V                                                               im_ener                                                                im_err                                    reg_discrete-equilibrated_ciarletgeymonatneohookean_0.05_ener     reg_discrete-tractions-tangential_ciarletgeymonatneohookean_0.05_ener
                                   0                                                             0.3600000000000002                                                           0.0                                                                   0.0                                                                   0.0                                                                   0.0                                 
                                   1                                                             0.3563876209964959                                                   0.06689078924150331                                                   0.10477795037883314                                                   0.062477088132871006                                                 0.00030249644621019295                       
                                   2                                                             0.3532550497940307                                                   0.06803985377297517                                                   0.10657784880768788                                                   0.07503249458567127                                                  0.0004145997057488102                        
                                   3                                                             0.3504517455580677                                                   0.06803673818476538                                                   0.10657296854015706                                                   0.06925054731311894                                                  0.0003864765747316042                        
                                   4                                                            0.34679961876681786                                                   0.07382734485883029                                                   0.11564339371585614                                                   0.07858360789456462                                                  0.0002423007998310765                        
                                   5                                                            0.34415024876989386                                                   0.06951721798010053                                                   0.10889199691897375                                                   0.06376484054240711                                                  0.00031017597108361157                       
                                   6                                                             0.3411241620647727                                                   0.07009869542351412                                                   0.10980282508236154                                                   0.07027829132804247                                                  0.00026638876297556565                       
                                   7                                                             0.3368932445682258                                                   0.07011859565880327                                                   0.10983399687580721                                                   0.07555566521751532                                                  0.0003325628569134195                        
                                   8                                                            0.33440589502536716                                                    0.0674768822275511                                                   0.10569600834325307                                                    0.0696806406128646                                                  0.00037693614695386593                       
                                   9                                                            0.33105610567201055                                                   0.07057367995253967                                                   0.11054684239741026                                                   0.06131500152518383                                                  0.0005027620209359459                        
                                   10                                                            0.3284736115970993                                                   0.06886321195607534                                                   0.10786755975042181                                                   0.08812236303534988                                                  0.0003809683832593014                        
                                   11                                                           0.32530020341586047                                                   0.07209254986394949                                                   0.11292600517922503                                                   0.06943353092974976                                                  0.0004935168753720736                        
                                   12                                                           0.32278321729212056                                                   0.07390981332576602                                                   0.11577257259136937                                                   0.07956391298899544                                                  0.00033444404107878614                       
                                   13                                                            0.318870892588459                                                    0.07253651847674591                                                   0.11362143906195878                                                   0.08501036707173554                                                  0.0005475287288916872                        
                                   14                                                            0.3160343063705453                                                   0.07102051350734526                                                   0.11124676393464888                                                    0.0888806734932193                                                  0.0012270353887932337                        
                                   15                                                            0.3119554813695224                                                   0.07128153700664995                                                   0.11165563199507965                                                   0.08729637389093037                                                  0.0004462133352187886                        
                                   16                                                           0.31032516362755713                                                   0.06838062572820627                                                   0.10711163510951774                                                    0.0921522117932326                                                  0.0013451163488985027                        
                                   17                                                            0.3061165818208211                                                   0.07061004299822432                                                   0.11060380159073976                                                   0.09558547254438993                                                  0.0004585052596249762                        
                                   18                                                           0.30361070751340485                                                   0.06752823102471639                                                   0.10577644126656592                                                   0.10233065998458027                                                   0.001508780980296068                        
                                   19                                                           0.30095597956986553                                                    0.0693466344509319                                                    0.1086247943226619                                                   0.10907311345009126                                                  0.0016210030572193519                        
                                   20                                                            0.2968954643310622                                                   0.06876246752110991                                                   0.10770975333899437                                                   0.10854526765632976                                                  0.0024213766645328916                        
