#                               k_frame                                                                 mesh_V                                                                im_ener                                                                 im_err                                     reg_discrete-equilibrated_ciarletgeymonatneohookean_0.025_ener     reg_discrete-tractions-tangential_ciarletgeymonatneohookean_0.025_ener
                                   0                                                             0.35999999999999727                                                            0.0                                                                    0.0                                                                    0.0                                                                    0.0                                  
                                   1                                                              0.3549979241077807                                                    0.12795077302452584                                                    0.19743284592508317                                                     0.929035802111364                                                     0.009139841670428266                         
                                   2                                                             0.35397121710766355                                                    0.12945306020888703                                                    0.19975093144496006                                                     0.8836735859680566                                                    0.019534560661875422                         
                                   3                                                             0.35397121710766355                                                    0.14925579196616012                                                    0.23030728992182545                                                     0.8836735859680667                                                    0.01953456066042072                          
                                   4                                                             0.35397121710766355                                                    0.16820148249956823                                                     0.2595412016177687                                                     0.8836735859680518                                                    0.01953456066248401                          
                                   5                                                             0.34440727580965613                                                    0.12878914777945635                                                     0.1987264896437182                                                     0.8440899274250228                                                     0.0194489007199025                          
                                   6                                                             0.33881926079748736                                                    0.12737788996539198                                                     0.1965488658593638                                                     0.8441667319472121                                                    0.006706781416967956                         
                                   7                                                              0.3384811994281402                                                     0.1447047255788727                                                     0.2232848236436115                                                     0.7839957486767337                                                    0.02511258596274985                          
                                   8                                                             0.33813554525732464                                                    0.15801041425778953                                                    0.24381600075786122                                                     0.7538061260993697                                                    0.08954104651806187                          
                                   9                                                              0.3349758217985208                                                    0.15469606991231774                                                    0.23870184301551783                                                     0.7191847959509361                                                    0.20984089674953946                          
                                   10                                                             0.3344680069841445                                                    0.18237311820341626                                                     0.2814085674983009                                                     0.6992211062455392                                                    0.22382917863164295                          
                                   11                                                            0.33390357857607195                                                    0.19813687393678675                                                     0.305732634351032                                                      0.6898271840709752                                                     0.173316710424753                           
                                   12                                                             0.3338633114837574                                                    0.22438843988866716                                                     0.3462397860731735                                                     0.6898542198597871                                                    0.17279221237443987                          
                                   13                                                            0.33386331148375736                                                     0.2474840550982627                                                    0.38187718732863174                                                     0.6898542198597869                                                     0.1727922123745338                          
                                   14                                                             0.330768342418766                                                     0.22162200860298806                                                    0.34197107875021643                                                     1.1247725232857066                                                    0.34064384849995577                          
                                   15                                                             0.330472653283418                                                     0.23789496128821488                                                     0.3670808556144228                                                     1.1244512493163175                                                    0.34321216110406505                          
                                   16                                                             0.3303117157852903                                                     0.2526896435107556                                                     0.3899096056618614                                                     1.1222683393621755                                                    0.25901670058418075                          
                                   17                                                            0.32865771093547297                                                    0.25765378526867627                                                    0.39756946274341226                                                     1.3178084601060533                                                     0.2584011615558924                          
                                   18                                                            0.32631247772013505                                                     0.2524004537830543                                                    0.38946337505611567                                                     1.587733445067486                                                     0.37162981928471817                          
                                   19                                                             0.3261978882283381                                                     0.2584497929695283                                                     0.398797732507186                                                      1.6005243208783562                                                    0.38029034129655087                          
                                   20                                                            0.32629050647914964                                                     0.2653154759412438                                                    0.40939173906363985                                                     1.6049568360969053                                                     0.3846041192280141                          
