#                               k_frame                                                                 mesh_V                                                                im_ener                                                                 im_err                                     reg_discrete-equilibrated_ciarletgeymonatneohookean_0.025_ener     reg_discrete-tractions-tangential_ciarletgeymonatneohookean_0.025_ener
                                   0                                                             0.35999999999999727                                                            0.0                                                                    0.0                                                                    0.0                                                                    0.0                                  
                                   1                                                              0.3559546905036284                                                    0.18596338063231244                                                     0.2822417643589045                                                     1.3904419963755905                                                    0.03493536936861817                          
                                   2                                                             0.35591761948378214                                                     0.2082084604190294                                                    0.31600373699007245                                                     1.3843510839516808                                                    0.039626841154270606                         
                                   3                                                              0.3523383565999422                                                    0.20870553990793544                                                     0.3167581682737931                                                     1.1008541345647804                                                     0.1709430128198371                          
                                   4                                                              0.3517889125910341                                                    0.22173261784663956                                                     0.3365297246380569                                                     0.9964613322132306                                                     0.2030049151233362                          
                                   5                                                             0.35100636263072515                                                     0.2331519516091106                                                    0.35386116321464195                                                     0.9505693975284627                                                    0.23808778729087454                          
                                   6                                                             0.35100636263072515                                                    0.26515824750338907                                                     0.4024380034133874                                                     0.9505693975284627                                                    0.23808778729089522                          
                                   7                                                             0.35063536315053867                                                     0.2720816743707112                                                    0.41294587979097624                                                     0.9414212724846165                                                    0.22873833998933948                          
                                   8                                                             0.35063536315053867                                                     0.2809387301840461                                                     0.4263884782815017                                                     0.9414212724846062                                                    0.22873833998894275                          
                                   9                                                             0.35063536315053867                                                     0.298579805941018                                                      0.4531628267037938                                                     0.9414212724845971                                                     0.2287383399886016                          
                                   10                                                            0.35052774603393255                                                    0.30834420160146425                                                     0.4679825199666937                                                     0.9335376734531248                                                     0.1829196830525556                          
                                   11                                                            0.35119001405593464                                                    0.30731456251042316                                                     0.4664198082504396                                                     0.9557843677801817                                                    0.23504493919837333                          
                                   12                                                            0.35114790301598525                                                    0.32150064809785334                                                    0.48795042256777804                                                      0.95234549265972                                                     0.24808002687642514                          
                                   13                                                            0.35116763318096733                                                    0.32242623730146075                                                     0.4893552148930705                                                     0.9433494329830885                                                    0.24727137794565482                          
                                   14                                                            0.35211505782452895                                                    0.31696523257910675                                                    0.48106689703840094                                                     0.9732156725952867                                                    0.25789589456648737                          
                                   15                                                             0.352202002681378                                                      0.3195134679165744                                                    0.48493442426447686                                                     0.9690148999318453                                                    0.24750847504489096                          
                                   16                                                             0.3530560297215924                                                    0.30190624224543977                                                     0.4582114510533577                                                     1.043922552115711                                                      0.3127741375862717                          
                                   17                                                             0.3530560297215924                                                    0.30741060631202477                                                     0.4665655765835792                                                     1.043922552115712                                                      0.3127741375863159                          
                                   18                                                             0.3530560297215924                                                     0.317111285260942                                                      0.4812885652317322                                                     1.0439225521157114                                                     0.3127741375862932                          
                                   19                                                             0.3536799102999013                                                     0.3191214856301326                                                     0.4843395019106962                                                     1.0066633385458945                                                     0.3133794515694697                          
                                   20                                                            0.35423524426215086                                                     0.327957494460788                                                     0.49775015681369544                                                     0.979989433182013                                                     0.24809777038265543                          
