#                              k_frame                                                               mesh_V                                                              im_ener                                                               im_err                                    reg_discrete-equilibrated_ciarletgeymonatneohookean_0.1_ener     reg_discrete-tractions-tangential_ciarletgeymonatneohookean_0.1_ener
                                  0                                                            0.359999999999997                                                           0.0                                                                  0.0                                                                  0.0                                                                  0.0                                 
                                  1                                                           0.35558012325582505                                                  0.13346218526360046                                                  0.20500614855397295                                                   0.3040231338584769                                                 0.0018488887498439366                        
                                  2                                                            0.3522467488455758                                                   0.1288340719534548                                                   0.1978970810461213                                                   0.3473380392183905                                                 0.0021178973442616007                        
                                  3                                                           0.34923733296258924                                                   0.1296231650820786                                                  0.19910917676319698                                                  0.29472374682549923                                                  0.026419324283132595                        
                                  4                                                           0.34680472393594663                                                  0.13441028006883624                                                  0.20646248065359749                                                   0.2942433385300624                                                  0.005897801694861916                        
                                  5                                                            0.3445587768582598                                                  0.13225658187274436                                                   0.203154267383626                                                    0.3141455695094398                                                  0.004556624199839918                        
                                  6                                                           0.34108307252054676                                                  0.13128784334605015                                                  0.20166622525453018                                                   0.2828103079015848                                                  0.035385092050639534                        
                                  7                                                           0.33715961085789586                                                  0.12926208804854536                                                  0.19855454016834623                                                   0.2753530931961494                                                  0.009226460670741834                        
                                  8                                                            0.3338080902029833                                                  0.13058093730455964                                                  0.20058037397261633                                                  0.24692401083333596                                                  0.05156746834012052                         
                                  9                                                            0.3314787249391853                                                  0.13855402744059817                                                  0.21282753220425005                                                    0.44871834355483                                                   0.031241074288834964                        
                                  10                                                          0.32649768143005015                                                   0.1346551508788746                                                  0.20683861732152412                                                   0.6997296514586113                                                  0.052428208342487174                        
                                  11                                                          0.32400502748308996                                                  0.13355109909554924                                                   0.2051427256840791                                                   0.6444556950892492                                                  0.04416818969570261                         
                                  12                                                          0.32175629710948533                                                   0.135789482650092                                                   0.20858102088805036                                                   0.5396733594356615                                                  0.016045475161461674                        
                                  13                                                           0.3179980772948399                                                  0.13530229914620445                                                  0.20783267697644908                                                   0.3288009257954576                                                  0.05233896386565602                         
                                  14                                                           0.3154470951011448                                                  0.13556308975893017                                                  0.20823326744324186                                                   0.5577654824066433                                                  0.06302951738320277                         
                                  15                                                           0.312532010373614                                                   0.13620076465713227                                                   0.2092127754188663                                                   0.7098676039362983                                                  0.025505444920885523                        
                                  16                                                          0.30965111943278384                                                  0.13534197030701547                                                  0.20789361432638437                                                   0.572850508594324                                                   0.01813346361586586                         
                                  17                                                           0.3053195737855224                                                   0.1357510637982612                                                  0.20852200716195154                                                   0.7630127351421317                                                  0.018148388208884696                        
                                  18                                                           0.3033678078820273                                                   0.1367838623913203                                                   0.2101084495042286                                                   0.7043109420507996                                                  0.04227745418893791                         
                                  19                                                          0.30193168426988076                                                  0.13467666902268827                                                   0.2068716705176677                                                   0.8222254370571997                                                  0.033973967422545784                        
                                  20                                                          0.29711961943129706                                                  0.13222367833098014                                                  0.20310372551397549                                                   0.5816413783793465                                                  0.06274823327545931                         
