#                               k_frame                                                                 mesh_V                                                                im_ener                                                                 im_err                                     reg_discrete-equilibrated_ciarletgeymonatneohookean_0.025_ener     reg_discrete-tractions-tangential_ciarletgeymonatneohookean_0.025_ener
                                   0                                                             0.35999999999999727                                                            0.0                                                                    0.0                                                                    0.0                                                                    0.0                                  
                                   1                                                             0.35888356255556036                                                    0.13209357456623053                                                    0.20690797670305383                                                     0.8094433196782869                                                    0.05148969686734706                          
                                   2                                                             0.35659675541469454                                                     0.1370149945788128                                                    0.21461676239269203                                                     0.6881790882006583                                                     0.2130213504389596                          
                                   3                                                              0.3481095545248464                                                    0.12747430671305773                                                    0.19967247438215757                                                     0.8070028580903441                                                    0.04154530679216391                          
                                   4                                                              0.3481095545248464                                                    0.14841499569531783                                                     0.2324734308428743                                                     0.8070028580903449                                                    0.04154530679176505                          
                                   5                                                              0.3479936649770324                                                     0.1630965346815287                                                    0.25547021578490653                                                     0.7924263227691034                                                    0.03055190889793857                          
                                   6                                                              0.3479936649770324                                                    0.18256733948866197                                                     0.2859687834908179                                                     0.7924263227691045                                                    0.03055190889735607                          
                                   7                                                              0.3437518058757459                                                    0.16778699251601661                                                    0.26281722826096215                                                     0.8175797165309601                                                    0.26533961641985127                          
                                   8                                                             0.34370366975330136                                                    0.18935915071424966                                                     0.2966073018551676                                                     0.8151750251589098                                                    0.26351588108018315                          
                                   9                                                              0.3437036697533014                                                    0.21645542594745126                                                     0.3390502102487155                                                     0.8151750251589075                                                    0.26351588108021273                          
                                   10                                                             0.3437036697533014                                                    0.23734230450959817                                                     0.371766879451799                                                      0.8151750251589083                                                     0.2635158810802033                          
                                   11                                                            0.34022274321835827                                                    0.22926614597980174                                                     0.3591165925137659                                                     0.9663774292345053                                                     0.4348524467513609                          
                                   12                                                             0.3399689478592768                                                    0.24927401824803663                                                     0.3904564088730996                                                     0.9929671199209219                                                    0.40292775515043167                          
                                   13                                                             0.3399531466932121                                                    0.26326684408313705                                                    0.41237441125441304                                                     0.994004819895234                                                     0.39898839490809795                          
                                   14                                                             0.3399531466932121                                                     0.2713915609106209                                                    0.42510075866063807                                                     0.9940048198952411                                                     0.3989883949076603                          
                                   15                                                             0.3399531466932121                                                     0.2753850150365954                                                     0.4313560024601581                                                     0.9940048198952343                                                    0.39898839490810056                          
                                   16                                                             0.3399531466932121                                                    0.27633569850338224                                                     0.4328451285833919                                                     0.9940048198952268                                                     0.3989883949085321                          
                                   17                                                             0.340060524055061                                                     0.27632408209978526                                                     0.4328269329476639                                                     0.990424088077238                                                     0.39400860065773685                          
                                   18                                                             0.340060524055061                                                     0.27946149418153565                                                     0.4377412945133221                                                     0.9904240880772383                                                     0.3940086006577406                          
                                   19                                                             0.340060524055061                                                      0.2798560311785312                                                     0.438359287114786                                                      0.9904240880772387                                                     0.3940086006577388                          
                                   20                                                             0.340060524055061                                                     0.28579688415667087                                                    0.44766488637374824                                                     0.9904240880772394                                                    0.39400860065774057                          
