#                               k_frame                                                                mesh_V                                                               im_ener                                                                im_err                                    reg_discrete-equilibrated_ciarletgeymonatneohookean_0.05_ener     reg_discrete-tractions-tangential_ciarletgeymonatneohookean_0.05_ener
                                   0                                                             0.3600000000000002                                                           0.0                                                                   0.0                                                                   0.0                                                                   0.0                                 
                                   1                                                            0.35761068462042533                                                   0.06740740136803217                                                   0.10569534187737366                                                    0.0553329714084984                                                  0.0003824550797665387                        
                                   2                                                             0.3545699904287222                                                   0.06936990528520806                                                   0.10877256364014529                                                   0.05952745492584376                                                  0.00031422213773636085                       
                                   3                                                            0.35022890548607327                                                   0.06874910446898061                                                   0.10779914301900811                                                   0.06597580673570382                                                  0.00025453100650661703                       
                                   4                                                            0.34804820715099066                                                   0.07399181735717952                                                   0.11601975855731742                                                   0.06372749906100142                                                  0.0011356416909865928                        
                                   5                                                            0.34494424086563086                                                    0.0696817318135725                                                   0.10926151011861826                                                   0.06078272394032236                                                  0.0002742089626131126                        
                                   6                                                            0.34239169161529054                                                   0.06802651910647657                                                   0.10666612341915048                                                   0.053086249320405794                                                 0.0003290132866054775                        
                                   7                                                            0.33869860935377394                                                    0.072502978906771                                                     0.113685248016599                                                    0.06285303293980195                                                  0.00032005810837628767                       
                                   8                                                             0.3357043855059783                                                   0.06915933703521972                                                   0.10844239094813593                                                   0.06814661516736122                                                  0.00039306845174109386                       
                                   9                                                             0.3322597991025647                                                   0.07309266255525551                                                   0.11460987667103673                                                   0.06078438887272787                                                  0.00045644537466003773                       
                                   10                                                           0.32887324138603696                                                   0.06927538306736793                                                   0.10862435205021803                                                   0.057829224030758845                                                 0.00026984032151583694                       
                                   11                                                           0.32617857124572575                                                   0.06958989103610724                                                   0.10911750304854187                                                   0.07515264598485999                                                  0.00026584568007531595                       
                                   12                                                            0.3235155464680205                                                   0.07230359795000701                                                   0.11337261708941121                                                    0.0751779290454282                                                  0.0010599162115279427                        
                                   13                                                           0.31974346011630617                                                   0.07312312267242156                                                   0.11465763837720179                                                   0.07379781565548077                                                  0.0008585292469177446                        
                                   14                                                            0.3160307902436031                                                   0.07359976459929901                                                   0.11540501671239889                                                   0.08406307229202678                                                  0.0005413688113812087                        
                                   15                                                           0.31310719765056855                                                   0.07166770672566923                                                   0.11237553458824423                                                    0.0722308549947565                                                  0.0010333416252861045                        
                                   16                                                            0.3107465054445173                                                   0.06821554437027968                                                    0.106962516537349                                                    0.08100261370410876                                                  0.0010194679231884597                        
                                   17                                                            0.3073553604479761                                                    0.0698852723062693                                                   0.10958066323125673                                                   0.09241252938580627                                                   0.000896561238073039                        
                                   18                                                            0.3042996160866127                                                   0.06805626287809491                                                   0.10671276188979495                                                   0.09035206344302296                                                   0.002284248840676906                        
                                   19                                                           0.30178444758751055                                                   0.07115745901307685                                                   0.11157546211355934                                                   0.09666450878824658                                                  0.0021879334310948005                        
                                   20                                                           0.29797346579733736                                                   0.07107581081057526                                                   0.11144743708215424                                                   0.08873811285432136                                                   0.001471842518233058                        
