#                              k_frame                                                               mesh_V                                                              im_ener                                                               im_err                                    reg_discrete-equilibrated_ciarletgeymonatneohookean_0.1_ener     reg_discrete-tractions-tangential_ciarletgeymonatneohookean_0.1_ener
                                  0                                                           0.35999999999999727                                                          0.0                                                                  0.0                                                                  0.0                                                                  0.0                                 
                                  1                                                            0.3558528921011979                                                   0.1964544796278585                                                  0.29103602810079665                                                  0.43207139580374093                                                  0.013985313797574282                        
                                  2                                                             0.35276387845415                                                   0.19325729177323211                                                  0.28629957792635824                                                   0.4494380047647858                                                  0.044458239204058544                        
                                  3                                                           0.35015150784389953                                                  0.19435927169836267                                                  0.28793209789263413                                                  0.41239693675368805                                                  0.02373439056266801                         
                                  4                                                            0.3484902370350203                                                  0.19638342019358687                                                   0.2909307576302598                                                   0.4340232882236859                                                  0.08744439377332472                         
                                  5                                                            0.3483958877108256                                                   0.2192124416151209                                                  0.32475064166923434                                                  0.42543885177879004                                                  0.07546534116640816                         
                                  6                                                            0.3483003320729949                                                  0.23313700896200173                                                   0.3453790884286818                                                  0.42205419480461737                                                  0.07113980861634134                         
                                  7                                                           0.34825917664097883                                                  0.24752178096569546                                                   0.3666893019550976                                                   0.4200509838256607                                                   0.0691282194634781                         
                                  8                                                           0.34373617810062645                                                   0.2389465917323268                                                   0.3539856516264317                                                   0.4309085393727327                                                  0.15603855199961597                         
                                  9                                                           0.34373617810062645                                                    0.26506093130867                                                   0.39267254581775457                                                   0.4309085393727327                                                  0.15603855199968902                         
                                  10                                                          0.34172186034903956                                                  0.25814659476365204                                                  0.38242935335491984                                                   0.4674033665431866                                                   0.1737616202293698                         
                                  11                                                           0.3399785660377982                                                   0.2760582306745834                                                   0.4089644131925975                                                   0.4715294019047677                                                  0.13919807521714625                         
                                  12                                                          0.33992209691960207                                                   0.2976479938755528                                                   0.4409484073552628                                                   0.470546364622541                                                    0.137440728685895                          
                                  13                                                          0.33998441180109923                                                  0.30247142021038564                                                   0.4480940364342521                                                  0.47906640135014145                                                  0.13148837621209658                         
                                  14                                                           0.3396419965139395                                                  0.30594798855162064                                                   0.4532443727532338                                                   0.4874915436544981                                                  0.13969544770043096                         
                                  15                                                          0.34031037118685875                                                   0.3199423734208714                                                   0.4739762501620657                                                  0.48230126773405985                                                   0.1560159151144209                         
                                  16                                                           0.3404317053923458                                                  0.31304224092203364                                                   0.4637541001778299                                                   0.4816455127094509                                                   0.1450293037694806                         
                                  17                                                           0.340461150156581                                                    0.3202405055878427                                                  0.47441791584405363                                                  0.48102454667111083                                                  0.14675715262881828                         
                                  18                                                          0.34057657449821693                                                  0.32426202726189124                                                   0.480375569225913                                                   0.47822155275113554                                                   0.1412774771960672                         
                                  19                                                          0.34072591938755237                                                   0.3288243294685014                                                  0.48713435790674403                                                   0.4766454455295679                                                  0.13869926428888885                         
                                  20                                                           0.3407597642270927                                                   0.3215308608682446                                                   0.4763295030797249                                                   0.4757990825514936                                                  0.13867692126564446                         
