#                               k_frame                                                                mesh_V                                                               im_ener                                                                im_err                                    reg_discrete-equilibrated_ciarletgeymonatneohookean_0.05_ener     reg_discrete-tractions-tangential_ciarletgeymonatneohookean_0.05_ener
                                   0                                                             0.3600000000000002                                                           0.0                                                                   0.0                                                                   0.0                                                                   0.0                                 
                                   1                                                             0.3573258834001049                                                   0.13227190768576483                                                    0.2037568209968202                                                   0.12616881922084644                                                  0.0028573553504662712                        
                                   2                                                             0.3530076726263916                                                    0.1307775778818995                                                   0.20145489690966067                                                   0.10607906776210464                                                  0.00034619685240539557                       
                                   3                                                            0.35067393479768877                                                   0.12754401011590716                                                   0.19647378262769513                                                   0.12623398071167286                                                  0.0005490165841700228                        
                                   4                                                             0.3482001914133228                                                    0.1318100711521715                                                    0.2030453899337049                                                   0.10666608667758387                                                  0.0017008112462031757                        
                                   5                                                            0.34509766815186554                                                   0.13172901189211983                                                    0.2029205230785317                                                   0.11464716276930172                                                   0.002655286675197891                        
                                   6                                                            0.34306182193955587                                                    0.1308130354817968                                                    0.2015095171836225                                                   0.14412821374220958                                                  0.0004994286382945877                        
                                   7                                                             0.3370354434740281                                                   0.13304797930693588                                                   0.20495231208152825                                                   0.14670014232155693                                                   0.000998051866690958                        
                                   8                                                             0.3355599131083223                                                   0.13171732949325693                                                   0.20290252705431486                                                    0.1399266693992329                                                  0.0010696748544511765                        
                                   9                                                            0.33241651325520055                                                   0.13286160169298358                                                   0.20466520871401572                                                   0.11605294165216405                                                   0.001035849526088507                        
                                   10                                                            0.329695648870202                                                    0.13202666704215799                                                   0.20337904271574136                                                   0.13973830225223524                                                  0.0005088156762526404                        
                                   11                                                           0.32573891793500137                                                    0.1347793766622855                                                   0.20761942429893457                                                     0.14855504985085                                                   0.0004966043085121182                        
                                   12                                                           0.32411680061083237                                                   0.13240602478858926                                                   0.20396342022859154                                                   0.12876641715377882                                                  0.0007073192840846318                        
                                   13                                                           0.31921925513072175                                                   0.13025870447904558                                                   0.20065560402188828                                                   0.14077476445348328                                                  0.0007910874610309468                        
                                   14                                                           0.31563544893012413                                                    0.1312706165546455                                                    0.2022143929685357                                                   0.12109454563913631                                                   0.001219781657505922                        
                                   15                                                           0.31384620065943186                                                   0.13185899310078847                                                   0.20312075121715178                                                   0.15349578148715895                                                  0.0024012008465760736                        
                                   16                                                           0.31016204675680314                                                    0.1268919259216303                                                    0.1954692866256886                                                   0.11948737024005886                                                  0.0013503238404149129                        
                                   17                                                           0.30708282014412097                                                   0.13265715671602055                                                    0.204350273673737                                                     0.1511521184591715                                                  0.0013459641319495386                        
                                   18                                                            0.3046997758035542                                                    0.1302363486585747                                                   0.20062116624148865                                                    0.142994101212098                                                   0.0006960895931757876                        
                                   19                                                           0.30084513099353344                                                   0.12948687370098658                                                   0.19946664569780925                                                    0.1469708864231478                                                  0.0014144422646636234                        
                                   20                                                            0.2967766159919892                                                   0.13175041716442276                                                   0.20295349659734854                                                    0.1743308097139766                                                  0.0009060528691720646                        
