#                               k_frame                                                                mesh_V                                                               im_ener                                                                im_err                                    reg_discrete-equilibrated_ciarletgeymonatneohookean_0.05_ener     reg_discrete-tractions-tangential_ciarletgeymonatneohookean_0.05_ener
                                   0                                                            0.35999999999999727                                                           0.0                                                                   0.0                                                                   0.0                                                                   0.0                                 
                                   1                                                            0.35586491003674514                                                   0.19107611117659745                                                    0.2840472490427091                                                     0.7647348917802                                                     0.045017487958355897                        
                                   2                                                            0.35077354326928495                                                   0.18523883310072395                                                   0.27536974996059327                                                    0.7335246894025909                                                   0.02827094927300784                         
                                   3                                                             0.3468733092374459                                                    0.1930495598203445                                                   0.28698091068639486                                                    0.688555816970376                                                     0.1200416801408459                         
                                   4                                                             0.3451728199966992                                                    0.2114617503158739                                                    0.3143518469426378                                                    0.6232866808823146                                                   0.11770590239156839                         
                                   5                                                             0.3451728199966992                                                   0.21580057090043583                                                   0.32080179007548526                                                    0.6232866808823054                                                    0.1177059023915672                         
                                   6                                                             0.3451728199966992                                                    0.2356675145692216                                                   0.35033531292800724                                                    0.6232866808823199                                                   0.11770590239156642                         
                                   7                                                            0.34517281999669924                                                    0.2662176351798259                                                   0.39575008332463196                                                    0.6232866808821589                                                   0.11770590238945115                         
                                   8                                                            0.34517281999669924                                                    0.2696968041349608                                                   0.40092209757892827                                                     0.62328668088232                                                    0.11770590239157099                         
                                   9                                                            0.34517281999669924                                                   0.29633493998649163                                                    0.4405214444656783                                                    0.6232866808826881                                                   0.11770590239580779                         
                                   10                                                            0.3451728199966992                                                   0.30464821094683814                                                    0.4528796703699654                                                    0.6232866808828482                                                   0.11770590239792549                         
                                   11                                                            0.3439701285234678                                                    0.3017338235666577                                                    0.4485472411987439                                                    0.6030295451974932                                                    0.199420161117395                          
                                   12                                                            0.344256841067612                                                    0.30992276331512497                                                   0.46072064055152245                                                    0.6804921629792632                                                    0.2633334839581247                         
                                   13                                                           0.34425901085251204                                                   0.32044257550532385                                                    0.4763590356113332                                                    0.6811361989520306                                                   0.26123108103529397                         
                                   14                                                           0.34457229178169396                                                    0.3224203592889059                                                   0.47929914172647464                                                    0.6786777023288513                                                    0.2457825923837427                         
                                   15                                                            0.3495909680952454                                                   0.30350396549746705                                                   0.45117867399672906                                                    0.8964563161327139                                                   0.22797554092744374                         
                                   16                                                           0.35016200822254856                                                    0.310376507957065                                                    0.46139516190595703                                                    0.9093213469010366                                                   0.22917906922150702                         
                                   17                                                            0.3502625051359325                                                   0.31434247094406426                                                    0.4672908276138549                                                    0.9048707677868503                                                   0.22900958685034062                         
                                   18                                                           0.35031050392076957                                                    0.3170157187755301                                                    0.4712647869322726                                                    0.9034741369829935                                                   0.22909856103678697                         
                                   19                                                           0.35031050392076957                                                   0.31991400138366183                                                    0.4755732752970336                                                    0.9034741369830358                                                   0.22909856103676468                         
                                   20                                                           0.35042168861345174                                                   0.32712031038391365                                                    0.4862859291953612                                                    0.8940769895717322                                                    0.2249183186301311                         
