#                               k_frame                                                                mesh_V                                                               im_ener                                                                im_err                                    reg_discrete-equilibrated_ciarletgeymonatneohookean_0.05_ener     reg_discrete-tractions-tangential_ciarletgeymonatneohookean_0.05_ener
                                   0                                                            0.35999999999999727                                                           0.0                                                                   0.0                                                                   0.0                                                                   0.0                                 
                                   1                                                             0.3568523077926687                                                    0.0676740996860054                                                    0.1059359876363008                                                   0.24938244930791495                                                  0.0015802919307052986                        
                                   2                                                            0.35135856982304087                                                   0.06911505768121082                                                   0.10819164096708425                                                   0.26266095099450326                                                   0.00142176968387741                         
                                   3                                                            0.34889946693629936                                                   0.06876132077304281                                                   0.10763790668906564                                                   0.23387445091495318                                                   0.001968125727616479                        
                                   4                                                            0.34749312172737484                                                   0.07151839860895023                                                    0.111953793636837                                                    0.27580580289670154                                                  0.0026503124084504615                        
                                   5                                                             0.3443757777358015                                                   0.06913937731520492                                                   0.10822971054552079                                                   0.23358639945197957                                                   0.06324223083805733                         
                                   6                                                            0.34093072264533425                                                   0.07010557797224727                                                   0.10974218609131355                                                    0.2772248332808775                                                   0.003914287567163794                        
                                   7                                                             0.3381535272875379                                                   0.06967234685008285                                                   0.10906401280176534                                                   0.24532239380272938                                                   0.005189351544906219                        
                                   8                                                             0.3350061489145522                                                   0.06899826752509833                                                    0.1080088194653372                                                   0.25642098098312605                                                   0.007594642818553397                        
                                   9                                                             0.3311658008829799                                                   0.06977418095841638                                                    0.109223422337931                                                     0.251946403972009                                                    0.007592941577127771                        
                                   10                                                           0.32782071175973465                                                    0.0676108450093524                                                   0.10583696974504045                                                    0.2511655849522428                                                   0.02814990248790854                         
                                   11                                                            0.3258928076219075                                                    0.0690746373832487                                                    0.1081283676586097                                                   0.23278837406976674                                                   0.01823495530029963                         
                                   12                                                           0.32326824606800597                                                   0.07127413940481453                                                   0.11157143406132093                                                   0.25530696089474086                                                   0.05538377452157907                         
                                   13                                                           0.31953258374721644                                                   0.07089559455923732                                                   0.11097886582226173                                                   0.25225637017441693                                                   0.009496956470658964                        
                                   14                                                            0.3153363927131577                                                   0.06986703719523053                                                   0.10936877805305302                                                   0.23589189589085746                                                   0.014783991614997369                        
                                   15                                                           0.31315468243145284                                                   0.07010100711723691                                                   0.10973503094566532                                                   0.24751268038009128                                                   0.05978331986857768                         
                                   16                                                           0.31156230437248467                                                   0.07148364857262954                                                   0.11189939646812531                                                   0.23247949534267293                                                   0.07230246989970403                         
                                   17                                                            0.3061829676980602                                                   0.06868278129114783                                                    0.1075149622003825                                                   0.26807517944294673                                                   0.10249643906945184                         
                                   18                                                            0.3043099945523006                                                   0.06885726543024373                                                   0.10778809696963332                                                   0.24332021475956528                                                   0.11338910150984723                         
                                   19                                                           0.30095981744444705                                                   0.06835626034261064                                                   0.10700383136409918                                                   0.28864854792528233                                                   0.010494629934283994                        
                                   20                                                           0.29686243835632276                                                   0.07097417146729111                                                   0.11110186889727429                                                   0.27108008629724967                                                    0.1167714793403046                         
