#                               k_frame                                                                mesh_V                                                               im_ener                                                                im_err                                    reg_discrete-equilibrated_ciarletgeymonatneohookean_0.05_ener     reg_discrete-tractions-tangential_ciarletgeymonatneohookean_0.05_ener
                                   0                                                            0.35999999999999727                                                           0.0                                                                   0.0                                                                   0.0                                                                   0.0                                 
                                   1                                                            0.35658092753054466                                                    0.0710167885009078                                                   0.11100404611529624                                                    0.2626954725687288                                                  0.0023240066724711217                        
                                   2                                                             0.3519079286722536                                                   0.06834164027208807                                                   0.10682260840703713                                                   0.26638055009347233                                                  0.0018946552481122851                        
                                   3                                                            0.34847543435435174                                                    0.0666131592053045                                                   0.10412087553377143                                                    0.2873580400597387                                                   0.007596874759394221                        
                                   4                                                             0.3462053077534377                                                   0.07019080190501467                                                    0.1097129731716082                                                   0.27466253804873664                                                  0.0034783060480139696                        
                                   5                                                            0.34402876619665124                                                   0.06889092186277042                                                   0.10768117270302197                                                    0.2669059128265186                                                   0.004877623221939658                        
                                   6                                                             0.3412394298590808                                                   0.06829359162851947                                                   0.10674750512569967                                                   0.27772605725498317                                                   0.010622067460501325                        
                                   7                                                             0.3375002171961885                                                   0.06869689264170624                                                   0.10737789190058963                                                    0.2579757118764836                                                   0.016648704973135628                        
                                   8                                                             0.3344575149019132                                                   0.06825237252083326                                                   0.10668307687109937                                                   0.29363214377177144                                                   0.009401866456573945                        
                                   9                                                             0.3316227932798279                                                    0.0689646647985808                                                   0.10779643790185967                                                    0.257933403519145                                                    0.016913194897514753                        
                                   10                                                            0.3300367417644217                                                   0.07336387501475512                                                    0.114672701163199                                                    0.21464018843506527                                                   0.09914908584538935                         
                                   11                                                            0.3269870897529581                                                   0.07506923161861173                                                   0.11733828893608321                                                   0.22620723908275292                                                   0.10615959710825167                         
                                   12                                                           0.32690588969802664                                                   0.10499352697537032                                                   0.16411198754830522                                                   0.22574489313684842                                                    0.1045317577113807                         
                                   13                                                            0.3269058896980267                                                    0.1402085606928002                                                   0.21915546824120263                                                   0.22574489313684823                                                   0.10453175771138483                         
                                   14                                                            0.3269058896980267                                                   0.16574454863850188                                                   0.25906994541427397                                                   0.22574489313684928                                                    0.1045317577113872                         
                                   15                                                            0.3269058896980267                                                    0.1912780977248611                                                    0.298980610485156                                                    0.22574489313684853                                                   0.10453175771138543                         
                                   16                                                            0.3269058896980267                                                   0.21043535347608627                                                    0.3289246975910428                                                    0.2257448931368489                                                   0.10453175771138712                         
                                   17                                                            0.3269058896980267                                                    0.2350601963648046                                                   0.36741499338309025                                                    0.2257448931368484                                                   0.10453175771138158                         
                                   18                                                           0.32690588969802675                                                    0.2418832923322944                                                    0.3780799540974803                                                   0.22574489313684862                                                   0.10453175771138387                         
                                   19                                                           0.32690588969802675                                                    0.2560284088123533                                                    0.400189728352319                                                    0.22574489313684912                                                    0.1045317577113819                         
                                   20                                                           0.32690588969802664                                                   0.26048288200226316                                                    0.4071523713812386                                                   0.22574489313684906                                                   0.10453175771138493                         
