#                               k_frame                                                                 mesh_V                                                                im_ener                                                                 im_err                                     reg_discrete-equilibrated_ciarletgeymonatneohookean_0.025_ener     reg_discrete-tractions-tangential_ciarletgeymonatneohookean_0.025_ener
                                   0                                                              0.359999999999997                                                             0.0                                                                    0.0                                                                    0.0                                                                    0.0                                  
                                   1                                                             0.35405065697583493                                                    0.18051363278644925                                                     0.2669921231620453                                                     1.271163313215469                                                     0.021829437678674776                         
                                   2                                                              0.3516198589933399                                                    0.18280297037502916                                                     0.2703782114811072                                                     1.162283379031738                                                     0.08012211384881515                          
                                   3                                                             0.34941191854060594                                                    0.18087460699571659                                                     0.2675260289344311                                                     1.3448542310275666                                                    0.024850653042879034                         
                                   4                                                             0.34514218671459346                                                    0.18754707755414055                                                    0.27739507346935216                                                     1.0659843452757536                                                    0.10978257406534499                          
                                   5                                                              0.3418811818399509                                                     0.1813477712317445                                                    0.26822587150050975                                                     1.1666073115078475                                                    0.025197506552245175                         
                                   6                                                              0.3410088804531734                                                    0.18977872311825006                                                    0.28069583130192893                                                     1.1508010201102674                                                     0.0829467525943798                          
                                   7                                                             0.33477032110634886                                                     0.187486602868052                                                     0.27730562723425567                                                     1.009250540119146                                                     0.13918199971864073                          
                                   8                                                              0.3320370082420789                                                     0.1861043117228115                                                    0.27526112321536833                                                     1.0309306019278492                                                    0.11472274002113034                          
                                   9                                                             0.32473237154671086                                                    0.18889565076700995                                                    0.27938970633882315                                                     1.1149424283202651                                                    0.08512938804308214                          
                                   10                                                            0.32893364258483854                                                    0.17807009684809244                                                     0.2633779648398511                                                     1.1223513933468245                                                    0.02122792878848117                          
                                   11                                                            0.32496312971885033                                                     0.1873160475929644                                                     0.2770533642095234                                                     0.9293999523090459                                                    0.06736537439786393                          
                                   12                                                            0.32043427100231686                                                    0.18472558272043696                                                    0.27322188785166285                                                     1.0333405841544665                                                    0.13666049166617675                          
                                   13                                                             0.318067106647498                                                      0.1876578400358881                                                    0.27755889882543183                                                     0.9988454848541374                                                    0.18337067193586226                          
                                   14                                                            0.31491403459608425                                                    0.18119344713876573                                                     0.2679976155145023                                                     1.2994119084894813                                                    0.06670073672277406                          
                                   15                                                            0.31162388084581216                                                    0.19176930240547643                                                    0.28364003547097194                                                     0.8692657240513865                                                    0.12754251276089107                          
                                   16                                                             0.3076721920102783                                                     0.1855446706806597                                                    0.27443337548381885                                                     1.1951334771032696                                                    0.11512689918546362                          
                                   17                                                            0.30563636963898705                                                    0.18907808141044435                                                    0.27965953385305853                                                     0.9972420458726265                                                     0.150906544869181                           
                                   18                                                             0.3033726004438427                                                    0.18289002087321474                                                    0.27050696517673734                                                     1.095267740502494                                                     0.13135600652694027                          
                                   19                                                            0.29531578883496074                                                    0.18284083892000583                                                     0.2704342216730706                                                     1.1117596217170542                                                     0.1506722534166565                          
                                   20                                                            0.29657320183202646                                                    0.18556756030241403                                                    0.27446723081438995                                                     0.8636966751892101                                                    0.20202240797231244                          
