#                               k_frame                                                                mesh_V                                                               im_ener                                                                im_err                                    reg_discrete-equilibrated_ciarletgeymonatneohookean_0.05_ener     reg_discrete-tractions-tangential_ciarletgeymonatneohookean_0.05_ener
                                   0                                                            0.35999999999999727                                                           0.0                                                                   0.0                                                                   0.0                                                                   0.0                                 
                                   1                                                            0.35384673586378007                                                   0.18771685248193282                                                    0.2849030570656071                                                    0.7808543262691025                                                   0.005461731422318648                        
                                   2                                                            0.35266540077580855                                                   0.19806222474389185                                                    0.3006045145796443                                                    0.6613261497726467                                                   0.09207964680550072                         
                                   3                                                              0.3486560967451                                                     0.19952715249533165                                                    0.3028278759307815                                                    0.6492743815265816                                                   0.13949974792237507                         
                                   4                                                             0.3486122381691938                                                   0.20385633551279525                                                    0.3093983966909812                                                    0.6269007293356568                                                   0.16579068271307457                         
                                   5                                                             0.3485409452707684                                                   0.22505672211806693                                                    0.3415748095966684                                                    0.6221353528122064                                                   0.16594302657301865                         
                                   6                                                             0.3484270867870739                                                   0.24934829037263598                                                    0.3784427943574436                                                    0.6036145943996485                                                   0.18456861205396474                         
                                   7                                                             0.3484270867870739                                                   0.26317952510355913                                                    0.3994348417188347                                                    0.6036145943996487                                                   0.18456861205396383                         
                                   8                                                             0.3484270867870739                                                   0.26869418617878776                                                   0.40780459530376956                                                    0.603614594399648                                                    0.18456861205393849                         
                                   9                                                             0.3484270867870739                                                    0.2906628943984246                                                    0.4411471111663731                                                    0.6036145943996468                                                    0.1845686120538953                         
                                   10                                                            0.3484178225412222                                                   0.30518657240272673                                                    0.463190098828658                                                     0.5943120225784805                                                    0.1584555272431259                         
                                   11                                                           0.34844589230356676                                                    0.3107751137416774                                                   0.47167198253250825                                                    0.5921494067561869                                                   0.15301330871312746                         
                                   12                                                            0.3487351418361986                                                    0.3147613680871423                                                    0.4777220309658172                                                    0.5867530437615444                                                   0.15484347316546337                         
                                   13                                                           0.34881714793462215                                                     0.32374962919073                                                     0.491363763352964                                                     0.5821554250838203                                                    0.1533621075909185                         
                                   14                                                            0.3489539973901851                                                    0.3210684671008453                                                    0.4872944895195446                                                    0.588024998180047                                                    0.15498264005726375                         
                                   15                                                            0.3489539973901851                                                   0.31959217829897907                                                    0.4850538851880615                                                    0.5880249981800489                                                   0.15498264005741838                         
                                   16                                                           0.35032633674387764                                                   0.30185735068969194                                                    0.4581372469874303                                                    0.7015770190097597                                                    0.2501926348088896                         
                                   17                                                            0.3503388016324816                                                    0.3037939631167351                                                    0.461076497212015                                                     0.701897609302697                                                     0.247401245593009                          
                                   18                                                            0.3503388016324816                                                    0.3152168314209403                                                    0.4784133002603141                                                    0.701897609302697                                                    0.24740124559300167                         
                                   19                                                           0.35039377656178045                                                    0.3198360009457318                                                    0.4854239415603222                                                    0.6996893819826348                                                   0.24426281879932096                         
                                   20                                                            0.3503937765617804                                                    0.3274098292435713                                                    0.4969189501715079                                                    0.6996893819826343                                                   0.24426281879930667                         
