#                              k_frame                                                               mesh_V                                                              im_ener                                                               im_err                                    reg_discrete-equilibrated_ciarletgeymonatneohookean_0.1_ener     reg_discrete-tractions-tangential_ciarletgeymonatneohookean_0.1_ener
                                  0                                                            0.3600000000000002                                                          0.0                                                                  0.0                                                                  0.0                                                                  0.0                                 
                                  1                                                           0.35637430001158854                                                   0.0704089086982546                                                  0.10984632721138039                                                  0.04309924482212824                                                 0.0002413744718263417                        
                                  2                                                           0.35307002576512286                                                   0.0704019911684284                                                  0.10983553503665659                                                  0.042201814078783276                                                0.00013728508061436545                       
                                  3                                                           0.35020853054809997                                                   0.0696918185485139                                                  0.10872758072482355                                                  0.04112144006539791                                                 0.00010245533739870314                       
                                  4                                                            0.3474292787108281                                                  0.07232896566869795                                                  0.11284184596233415                                                  0.036986038022602814                                                0.00019454750372588096                       
                                  5                                                           0.34427251531272446                                                  0.07153205849942211                                                  0.11159857536928292                                                   0.0396644395357618                                                 0.0001159412735804451                        
                                  6                                                            0.3411524356785481                                                  0.07132911289149278                                                  0.11128195592343613                                                  0.04235065551458603                                                 0.00017978728419508252                       
                                  7                                                            0.3379174676957619                                                  0.07239632969938553                                                  0.11294694191530365                                                  0.04362000217401351                                                 0.0002281923148218133                        
                                  8                                                           0.33490408088581647                                                  0.07018479004573197                                                   0.1094966752810447                                                   0.0508116321128029                                                 0.00023820925510911352                       
                                  9                                                            0.3321549758769655                                                  0.07236222190292253                                                  0.11289372966929667                                                  0.03844369545631322                                                 0.00019512619496993777                       
                                  10                                                           0.3289118118903792                                                  0.07024422439803246                                                  0.10958939998635686                                                   0.0401592947958954                                                  0.000227954121954396                        
                                  11                                                           0.3254340071210174                                                  0.06989932046934894                                                   0.1090513085643036                                                  0.03956311120676515                                                 0.00021808910874336512                       
                                  12                                                          0.32198589019243395                                                   0.072621923948432                                                   0.11329889595288098                                                  0.05170294698332142                                                 0.00030117012460817736                       
                                  13                                                          0.31895718665736744                                                  0.07415904169216994                                                  0.11569698366312611                                                  0.05045337673417546                                                 0.00035575702568203945                       
                                  14                                                           0.3154245906649119                                                  0.07088140789817672                                                  0.11058348253279283                                                  0.05206310176374393                                                  0.001232885535476774                        
                                  15                                                          0.31239874581282323                                                   0.0751743192195046                                                   0.1172809381589402                                                  0.04809314014727713                                                 0.00020114381766247636                       
                                  16                                                           0.3101048116150089                                                  0.07158388314465366                                                  0.11167942802050232                                                  0.057013007314802355                                                0.00024194433440069638                       
                                  17                                                           0.3061355179760546                                                  0.07325082078455251                                                  0.11428005031132664                                                  0.05290300065517716                                                 0.00024159416889134915                       
                                  18                                                          0.30398121302666853                                                  0.06892698905001704                                                  0.10753435513865728                                                  0.05604361637277959                                                 0.0012530106445516763                        
                                  19                                                          0.30064780071357705                                                  0.07199949795745857                                                  0.11232783688758075                                                  0.05447134288121435                                                 0.0012356861504120972                        
                                  20                                                           0.2972349662214157                                                  0.07337811707442253                                                  0.11447864776395557                                                  0.05988766215924368                                                 0.0012713769451340347                        
