#                               k_frame                                                                mesh_V                                                               im_ener                                                                im_err                                    reg_discrete-equilibrated_ciarletgeymonatneohookean_0.05_ener     reg_discrete-tractions-tangential_ciarletgeymonatneohookean_0.05_ener
                                   0                                                             0.3600000000000002                                                           0.0                                                                   0.0                                                                   0.0                                                                   0.0                                 
                                   1                                                            0.35822575645519095                                                   0.13219170919163034                                                   0.20664418409418728                                                    0.1548454938829573                                                  0.0007850806941916126                        
                                   2                                                             0.3521469435780045                                                    0.1287546046106783                                                   0.20127124749989897                                                    0.1419341315378216                                                  0.0010748166960563835                        
                                   3                                                            0.34921954900236696                                                   0.12983891168203146                                                    0.2029662535743156                                                   0.14114062646435074                                                  0.0009159702863888685                        
                                   4                                                             0.3476850133991707                                                   0.13422703264196403                                                   0.20982583411092373                                                    0.1227418387010532                                                  0.0014567298909896021                        
                                   5                                                             0.3438403627223066                                                   0.13567634186159666                                                   0.21209141735379575                                                   0.10824022886422809                                                  0.0008558058325860778                        
                                   6                                                             0.3411350281511331                                                    0.1281331582282597                                                    0.2002997926224451                                                    0.1369764718903636                                                  0.0005946280551106973                        
                                   7                                                             0.3391284031443142                                                    0.1337155188963474                                                   0.20902622768127477                                                   0.13432198572247261                                                  0.0008792648541697297                        
                                   8                                                             0.3363016302806338                                                   0.12739204273836682                                                   0.19914126909124186                                                   0.11619284732589111                                                  0.0007396938655495641                        
                                   9                                                            0.33290523336653877                                                   0.13441365640897787                                                   0.21011756735427906                                                    0.1389349960111412                                                  0.0005555901354625584                        
                                   10                                                           0.33003517795620335                                                    0.1313854086977734                                                   0.20538376232714384                                                   0.15744364910422576                                                   0.001195464795097787                        
                                   11                                                           0.32448773795404756                                                    0.1339331766950226                                                   0.20936647381693654                                                   0.16645901281922282                                                  0.0009945943517581824                        
                                   12                                                           0.32327616909588625                                                   0.13297269833728606                                                   0.20786503875880538                                                   0.12333745854909413                                                   0.001162930738949957                        
                                   13                                                            0.3187285002877373                                                   0.13152545433427426                                                   0.20560268389543007                                                    0.1542570755273709                                                  0.0011094615476839305                        
                                   14                                                           0.31596107780136923                                                   0.13219004987676275                                                   0.20664159022677256                                                   0.10852021209279054                                                  0.0006794770359694931                        
                                   15                                                           0.31201280147842747                                                    0.1324178386603166                                                   0.20699767327926605                                                   0.13941629215419998                                                   0.004234759145251882                        
                                   16                                                            0.3100485789342548                                                   0.12974714400760046                                                    0.2028228008848468                                                    0.167114243770911                                                    0.000969089791361403                        
                                   17                                                            0.3072740844841775                                                    0.1301764418402323                                                   0.20349388609056884                                                   0.12971078447931508                                                  0.0008836419692815558                        
                                   18                                                            0.3058862240098209                                                   0.13160646300883697                                                   0.20572931794503824                                                    0.1555740540575187                                                  0.0008446245647218093                        
                                   19                                                            0.3018667623673209                                                   0.13017649455249924                                                   0.20349396849122361                                                   0.17635267982469743                                                  0.0008702727072199698                        
                                   20                                                            0.2968624934925633                                                    0.1334254593668462                                                    0.2085728020074632                                                    0.1324891095128538                                                  0.0007698105827194073                        
