#                              k_frame                                                               mesh_V                                                              im_ener                                                               im_err                                    reg_discrete-equilibrated_ciarletgeymonatneohookean_0.1_ener     reg_discrete-tractions-tangential_ciarletgeymonatneohookean_0.1_ener
                                  0                                                            0.3600000000000002                                                          0.0                                                                  0.0                                                                  0.0                                                                  0.0                                 
                                  1                                                           0.35758664049496586                                                  0.06751267144544654                                                  0.10586040619666139                                                  0.029722639090008725                                                0.00020170744087671664                       
                                  2                                                           0.35452545595634605                                                  0.06949717986490234                                                  0.10897213119415376                                                  0.034813134714319516                                                0.00018083203411856167                       
                                  3                                                           0.35028899569476935                                                  0.06892858566394576                                                  0.10808057096130226                                                  0.037356825444947526                                                0.00013670991557105194                       
                                  4                                                            0.3479585033142265                                                  0.07412303825510885                                                  0.11622551396972935                                                   0.0348471838407466                                                 0.00022491300252393216                       
                                  5                                                            0.3448464636437181                                                   0.0698392176836472                                                   0.1095084492164114                                                  0.033268528722449245                                                0.00015136121244356432                       
                                  6                                                            0.3423089486705023                                                  0.06814400283940523                                                  0.10685033884749978                                                  0.03044759778436974                                                 0.0001961760321866134                        
                                  7                                                            0.3386892288209723                                                  0.07268662928793859                                                   0.1139732132760434                                                  0.03355414300332782                                                 0.00018752759824520982                       
                                  8                                                            0.3355688698068188                                                   0.0693546235755544                                                  0.10874860179777288                                                  0.03983503294372423                                                 0.00022951048599872037                       
                                  9                                                            0.332233215630249                                                   0.07323788487721496                                                  0.11483758642777286                                                  0.036049122628188185                                                0.0002985378034697825                        
                                  10                                                           0.3287326100881346                                                  0.06938124829608341                                                  0.10879034957148306                                                  0.03153613675527085                                                 0.00013644658587533734                       
                                  11                                                           0.3259643049302075                                                  0.06982464576781608                                                  0.10948560033640237                                                  0.04232911669153906                                                 0.00014020616983121027                       
                                  12                                                          0.32330984985794603                                                  0.07252652522316813                                                  0.11372216882812769                                                   0.0430059621659585                                                 0.0008005476122236918                        
                                  13                                                           0.3196135737450633                                                  0.07329568652378889                                                  0.11492821986967564                                                  0.042559646493539785                                                0.0006021766238673556                        
                                  14                                                           0.3159138106323589                                                  0.07376606632646349                                                   0.115665779144279                                                   0.04567196276222632                                                 0.0008319999402466448                        
                                  15                                                           0.3129519463847735                                                  0.07185756397138095                                                  0.11267323226069766                                                  0.04191506288049649                                                 0.0009491714048173378                        
                                  16                                                           0.3105743072943784                                                   0.0684543088102919                                                  0.10733690107974465                                                  0.04740703407738833                                                 0.0008186829951023528                        
                                  17                                                           0.3070864607295927                                                  0.07026492758409347                                                   0.1101759657287686                                                  0.056252322965661475                                                0.0006547026594809061                        
                                  18                                                           0.3040439582787505                                                   0.0683931776987832                                                  0.10724104701032314                                                  0.05119567902446776                                                  0.002234304759542179                        
                                  19                                                           0.3015121137752443                                                  0.07143453314168446                                                   0.1120099165526003                                                  0.05637873446158387                                                 0.0019217388240881292                        
                                  20                                                          0.29782194634890224                                                  0.07139842760742522                                                  0.11195330278749815                                                  0.051164686577590386                                                 0.001351779477163215                        
