#                               k_frame                                                                 mesh_V                                                                im_ener                                                                 im_err                                     reg_discrete-equilibrated_ciarletgeymonatneohookean_0.025_ener     reg_discrete-tractions-tangential_ciarletgeymonatneohookean_0.025_ener
                                   0                                                              0.3600000000000002                                                            0.0                                                                    0.0                                                                    0.0                                                                    0.0                                  
                                   1                                                             0.35713320840306245                                                    0.06819291459922498                                                    0.10670848877671818                                                     0.0928120782491597                                                   0.0006465858062154913                         
                                   2                                                             0.35330280961259963                                                    0.07070474679863574                                                     0.1106390117589822                                                    0.11640457025707457                                                   0.0008140012033038417                         
                                   3                                                             0.35031273381045924                                                    0.06851066127648331                                                     0.1072056997838049                                                    0.10988514031851179                                                   0.0005210299147948349                         
                                   4                                                             0.34844634247163864                                                    0.07387082246505285                                                    0.11559329699083751                                                    0.11363692004829462                                                   0.0013502588172933957                         
                                   5                                                              0.3446192293757613                                                    0.07023094710155202                                                    0.10989760849215006                                                    0.10818421065214538                                                   0.0005849724699705037                         
                                   6                                                              0.3412526607722489                                                    0.07145541492878808                                                    0.11181365962690472                                                    0.10774973384138609                                                   0.0012412243720770844                         
                                   7                                                             0.33903152758054395                                                    0.07308308116979212                                                    0.11436063691671829                                                    0.12062186474700881                                                   0.0010331120360030177                         
                                   8                                                              0.3347946506750782                                                    0.06597385484941948                                                    0.10323609705099952                                                    0.09507378639391999                                                   0.0004881267381506457                         
                                   9                                                              0.332261570316059                                                     0.07171834413345585                                                    0.11222509207923871                                                    0.12297493676246768                                                   0.00047906789430317173                        
                                   10                                                             0.3287292670399476                                                    0.07078773807228422                                                    0.11076887676687536                                                     0.1313795594106114                                                   0.0006862769823734745                         
                                   11                                                             0.3266071639867728                                                    0.06960542897035513                                                    0.10891879573902548                                                     0.1436075899815963                                                   0.0008832170886949452                         
                                   12                                                            0.32361578677326175                                                    0.07165271962616858                                                    0.11212240264235958                                                     0.1399828103660032                                                   0.0006971455803213705                         
                                   13                                                            0.31960792333658977                                                    0.07249449390605783                                                    0.11343961370198355                                                     0.1406819252123963                                                   0.0007967827611138524                         
                                   14                                                             0.3159862038113876                                                    0.07035071814353022                                                     0.1100850265980313                                                     0.1513079906317627                                                   0.0016261336692936377                         
                                   15                                                            0.31323095757919966                                                    0.07343410794905651                                                     0.1149099247328441                                                    0.14002043581905824                                                   0.0008143562674713318                         
                                   16                                                             0.311035238366959                                                     0.06881872678000714                                                    0.10768776165956524                                                    0.14296244285810225                                                   0.0019978758718642146                         
                                   17                                                            0.30698070721795184                                                     0.069609816460408                                                     0.10892566129735827                                                     0.1481207579474705                                                   0.0009510359908329623                         
                                   18                                                            0.30465041055211595                                                    0.06785961481827783                                                    0.10618694022371226                                                    0.16109610117087783                                                   0.0032040572841056576                         
                                   19                                                             0.3010620265727035                                                    0.06903034222555786                                                    0.10801889817908843                                                    0.17454676896775628                                                    0.004006481593566715                         
                                   20                                                            0.29802816619920025                                                    0.07181817156646553                                                    0.11238130236263146                                                     0.1598249924671491                                                   0.0008808600183114422                         
