#                               k_frame                                                                mesh_V                                                               im_ener                                                                im_err                                    reg_discrete-equilibrated_ciarletgeymonatneohookean_0.05_ener     reg_discrete-tractions-tangential_ciarletgeymonatneohookean_0.05_ener
                                   0                                                             0.359999999999997                                                            0.0                                                                   0.0                                                                   0.0                                                                   0.0                                 
                                   1                                                            0.35709717374401034                                                   0.06875439868241412                                                   0.10811191573884969                                                    0.2721681283419523                                                  0.0011911199784246133                        
                                   2                                                             0.3527340222374758                                                   0.06866911525072582                                                   0.10797781297077526                                                    0.2753923390289506                                                   0.001973908721781256                        
                                   3                                                             0.3489150012687616                                                   0.06729775048679924                                                   0.10582142916630487                                                   0.26558918016783606                                                   0.004257787834239357                        
                                   4                                                             0.3479388317467577                                                   0.06922125396310944                                                   0.10884601595259615                                                   0.24719383231374104                                                   0.011942715805989679                        
                                   5                                                             0.3453767715987682                                                   0.06872759209205855                                                   0.10806976408174403                                                   0.25155101209486463                                                  0.0042053452319570995                        
                                   6                                                             0.3409453479309078                                                   0.06918083497251588                                                   0.10878245966253994                                                   0.25971759278071455                                                   0.003467023095442478                        
                                   7                                                             0.3383026317561695                                                   0.07044948213010287                                                   0.11077732656897478                                                    0.2618112236015813                                                  0.0019092274619355682                        
                                   8                                                             0.3355113289373714                                                   0.06849033696914734                                                   0.10769669550215732                                                    0.2556051322984911                                                   0.008465461034734913                        
                                   9                                                             0.3319454263080134                                                   0.07128183171805264                                                   0.11208614331731627                                                   0.24567005335253334                                                   0.035176396801467745                        
                                   10                                                           0.32808209608083233                                                   0.06789641015903365                                                   0.10676278339645115                                                   0.23511612789115352                                                   0.034592584687300025                        
                                   11                                                            0.3258963549306732                                                   0.06791770905468256                                                   0.10679627455419309                                                   0.27567430995297915                                                   0.016016647552528344                        
                                   12                                                           0.32369357322401326                                                    0.0693275635477888                                                   0.10901318100794302                                                    0.2586837835189906                                                   0.03691195287354401                         
                                   13                                                            0.319962447483872                                                    0.06945472673247843                                                   0.10921313702198299                                                   0.26174272862072984                                                   0.04409359854080383                         
                                   14                                                           0.31615118524803426                                                    0.0677349369196456                                                   0.10650887700521883                                                    0.3403037441101952                                                   0.036163398706278105                        
                                   15                                                           0.31303286732444163                                                   0.06904462782139059                                                   0.10856828258692466                                                   0.26395770957473774                                                   0.00795813474473279                         
                                   16                                                            0.3107610455380578                                                   0.06589555186444039                                                   0.10361656108201217                                                    0.2553280656938288                                                   0.05662818575599979                         
                                   17                                                           0.30715246154159803                                                   0.06935221978499836                                                   0.10905195137159569                                                    0.3945585163586742                                                   0.025514179785848825                        
                                   18                                                            0.3047162193998053                                                   0.06804430318786928                                                    0.1069953357709646                                                    0.5163926497810065                                                   0.023539457354954895                        
                                   19                                                           0.30135487709856945                                                   0.06870574475126315                                                   0.10803541052891753                                                   0.26958887004987236                                                   0.034526327164174836                        
                                   20                                                            0.2981687532010994                                                   0.07292121470366476                                                   0.11466396871613742                                                    0.5654404851809742                                                   0.029881495829153993                        
