#                               k_frame                                                                 mesh_V                                                                im_ener                                                                 im_err                                     reg_discrete-equilibrated_ciarletgeymonatneohookean_0.025_ener     reg_discrete-tractions-tangential_ciarletgeymonatneohookean_0.025_ener
                                   0                                                              0.3600000000000002                                                            0.0                                                                    0.0                                                                    0.0                                                                    0.0                                  
                                   1                                                             0.35582407249978876                                                    0.06796578099835315                                                    0.10657338709173839                                                    0.10470240448918686                                                   0.0006474468770214674                         
                                   2                                                              0.3527326159949467                                                    0.06607004343809457                                                    0.10360078573461308                                                    0.11922244580286655                                                   0.0010373395114309156                         
                                   3                                                              0.3496134840979252                                                     0.0679163312473543                                                    0.10649584766855544                                                    0.12412690041484101                                                   0.0008605098126503301                         
                                   4                                                              0.3473241767803208                                                    0.07054690025794483                                                    0.11062069763451093                                                    0.11584059591801156                                                   0.0004950550846802504                         
                                   5                                                             0.34404456842021575                                                    0.06822817976218691                                                    0.10698484009970317                                                    0.10916475145048977                                                   0.0005795224067215091                         
                                   6                                                              0.3412537890564132                                                    0.06673776437223243                                                    0.10464780204985054                                                    0.12534078333064028                                                   0.00045622253685818464                        
                                   7                                                              0.338133985542418                                                     0.06898623607952835                                                    0.10817350633966479                                                    0.10445185259848218                                                   0.0005660251782281249                         
                                   8                                                              0.3340785504225691                                                    0.06660313964887515                                                    0.10443670445715428                                                    0.11406337255817074                                                   0.0007927465729333966                         
                                   9                                                             0.33225378208537654                                                     0.0696633713900818                                                     0.1092352848185562                                                    0.12754648443387548                                                   0.0008961669384249584                         
                                   10                                                             0.3281939049589005                                                    0.07020744733085801                                                    0.11008842024923784                                                    0.13646848656511903                                                   0.0005909706020137785                         
                                   11                                                            0.32559988451125577                                                    0.06808766935535439                                                    0.10676451349184528                                                    0.11859506527671329                                                   0.0007907107980527849                         
                                   12                                                             0.3220023585836863                                                     0.0700623530085771                                                    0.10986090585675803                                                     0.1409269036199695                                                   0.0009624624098097106                         
                                   13                                                            0.31979498061986333                                                    0.07108462991293217                                                    0.11146388180498433                                                    0.12108313087465866                                                   0.0007266075795983618                         
                                   14                                                            0.31568918329400125                                                    0.06921647353817456                                                    0.10853452898139557                                                     0.1487155363250414                                                   0.0009866627344469938                         
                                   15                                                             0.3123280438455224                                                    0.06962923435009744                                                    0.10918175641171705                                                    0.14199878456234927                                                   0.0009270502345507697                         
                                   16                                                            0.30971370865416237                                                    0.06735035562496854                                                    0.10560837255677136                                                    0.14145242568393437                                                   0.0012250600257948149                         
                                   17                                                            0.30708748790963014                                                    0.06915606741934793                                                    0.10843980948299717                                                     0.1489816932397732                                                   0.0017057771091641446                         
                                   18                                                            0.30341617045329905                                                    0.06640689251683896                                                    0.10412898016912404                                                    0.16864029357245452                                                   0.0012850519017342675                         
                                   19                                                             0.3010356882148298                                                    0.06744966987484893                                                     0.1057641017463835                                                    0.17150082054877433                                                   0.0028762781512316603                         
                                   20                                                             0.2976131453978712                                                    0.06829510607918483                                                    0.10708978356071067                                                    0.15271363895756626                                                   0.0009735713461783208                         
