#                               k_frame                                                                 mesh_V                                                                im_ener                                                                 im_err                                     reg_discrete-equilibrated_ciarletgeymonatneohookean_0.025_ener     reg_discrete-tractions-tangential_ciarletgeymonatneohookean_0.025_ener
                                   0                                                              0.359999999999997                                                             0.0                                                                    0.0                                                                    0.0                                                                    0.0                                  
                                   1                                                              0.356466048615602                                                     0.12867859151432665                                                    0.19841273325427997                                                     0.8264763474237957                                                    0.03344646596958684                          
                                   2                                                             0.35240776562585463                                                    0.12638173470375272                                                    0.19487115238743513                                                     0.8265559339463296                                                    0.01039716501540687                          
                                   3                                                             0.34839581379445955                                                     0.1265584898478528                                                     0.1951436955575533                                                     0.9311611097405149                                                    0.008742289741291084                         
                                   4                                                             0.34746040425398517                                                     0.1286768726587019                                                    0.19841008290787374                                                     0.806662200005942                                                     0.058716226597657184                         
                                   5                                                             0.34479376419165725                                                    0.12528127364957767                                                    0.19317432401039739                                                     0.7802638131231078                                                    0.04659014396978822                          
                                   6                                                             0.34055922082761636                                                    0.12246932571796423                                                     0.1888385112826211                                                     0.8942117558674805                                                    0.06440061152139498                          
                                   7                                                              0.3366861645792503                                                    0.12304137575094451                                                     0.1897205695120911                                                     0.9726355725066139                                                    0.024250584731315836                         
                                   8                                                              0.3345870659121229                                                    0.12535160399889775                                                    0.19328276813210485                                                     0.7833262495487845                                                    0.06554236071555532                          
                                   9                                                             0.33209106898163443                                                    0.12406594544724324                                                     0.1913003791094747                                                     0.7406844044875638                                                    0.07817550175589776                          
                                   10                                                            0.33000333111369834                                                    0.12871074962027657                                                    0.19846231864080552                                                     0.7305709719324456                                                    0.06637375953771389                          
                                   11                                                            0.32560065141794003                                                    0.12709487747679682                                                     0.1959707650357789                                                     0.8571288289512401                                                    0.08066842365007804                          
                                   12                                                             0.3246666411981631                                                    0.13165980932728313                                                    0.20300954743862845                                                     0.5368632344005473                                                    0.08999996149454324                          
                                   13                                                             0.319334187667425                                                     0.13312832886596213                                                    0.20527389438303975                                                     0.5779168050438129                                                    0.030252772524940883                         
                                   14                                                             0.3160012233567563                                                    0.12878591060829345                                                    0.19857821124493666                                                     0.6327496110387638                                                    0.10825760659610249                          
                                   15                                                            0.31340015775175967                                                    0.12487434401236916                                                    0.19254686904208804                                                     0.7756105972448907                                                     0.0873020589327343                          
                                   16                                                            0.31038332696237037                                                    0.13007547712962728                                                    0.20056662606359413                                                     0.7011232352891603                                                    0.033101652130454205                         
                                   17                                                            0.30717509776532587                                                    0.13036223962551777                                                    0.20100879231623078                                                     0.6828530854658331                                                    0.10912098301635596                          
                                   18                                                            0.30519287258219785                                                    0.12820988899670982                                                    0.19769002913925113                                                     0.6424137766483918                                                    0.07863679437341597                          
                                   19                                                            0.30114191839987947                                                    0.13215381291877418                                                     0.2037712639112109                                                     0.6857804514008085                                                    0.036877532362655986                         
                                   20                                                            0.29696355798418705                                                    0.13045896131048262                                                    0.20115792989733883                                                     0.7748302483084344                                                    0.030650980785113777                         
