#                               k_frame                                                                mesh_V                                                               im_ener                                                                im_err                                    reg_discrete-equilibrated_ciarletgeymonatneohookean_0.05_ener     reg_discrete-tractions-tangential_ciarletgeymonatneohookean_0.05_ener
                                   0                                                             0.3600000000000002                                                           0.0                                                                   0.0                                                                   0.0                                                                   0.0                                 
                                   1                                                             0.3562948375751224                                                   0.07022427548846329                                                   0.10955827729906402                                                   0.07074849711988244                                                  0.0003343717228857211                        
                                   2                                                            0.35305553463326655                                                   0.07025223245103004                                                    0.1096018935077899                                                   0.07228899852420297                                                  0.00024035396114677017                       
                                   3                                                            0.35002857272935467                                                   0.06949849078927828                                                   0.10842596627442708                                                    0.0767689615315409                                                  0.00020566544300821966                       
                                   4                                                             0.3473342363328624                                                   0.07217153918269432                                                   0.11259624179642665                                                   0.06679265946539825                                                  0.00035438067703330854                       
                                   5                                                            0.34425540020744116                                                   0.07132211643085459                                                   0.11127104060719573                                                    0.0706218335197407                                                  0.00025633557859439885                       
                                   6                                                             0.3410552828340422                                                   0.07110454003752306                                                   0.11093159538446414                                                   0.07859970318117365                                                  0.00037230824521141683                       
                                   7                                                            0.33791866539029564                                                   0.07216197065358947                                                   0.11258131374543968                                                   0.07856634883789008                                                  0.0004025435456224553                        
                                   8                                                             0.3349780087083815                                                   0.06978340636544393                                                   0.10887046868450188                                                   0.09403364526711712                                                  0.00044356557161707137                       
                                   9                                                            0.33218128572639094                                                   0.07215760025010554                                                    0.1125744953927622                                                   0.07004087441703784                                                  0.00035827152673281157                       
                                   10                                                           0.32893923510942924                                                   0.06995867892084193                                                    0.1091439148552689                                                   0.07523061292371318                                                  0.00043267011592069477                       
                                   11                                                            0.3255127159521408                                                   0.06967030035124959                                                   0.10869400976084476                                                   0.07270000825440603                                                  0.0003902904114846808                        
                                   12                                                            0.3221422662269922                                                    0.0722965801500215                                                   0.11279132067587232                                                   0.09213555553098084                                                  0.0005280782997637234                        
                                   13                                                            0.3190373872467195                                                   0.07383774525844099                                                    0.1151957227595877                                                   0.08694932853172514                                                   0.000515097799573356                        
                                   14                                                           0.31552618118388365                                                    0.0705430701373971                                                   0.11005563511879811                                                   0.09146648566547201                                                  0.0014580021647898004                        
                                   15                                                           0.31253796129240385                                                   0.07494643692423716                                                   0.11692541449532393                                                   0.08521659279520317                                                  0.00036938171035483117                       
                                   16                                                           0.31026479791271827                                                    0.0712642357697658                                                   0.11118073984618808                                                   0.09793870767101816                                                  0.00042146015498761066                       
                                   17                                                            0.3063198150535731                                                   0.07289799885254901                                                   0.11372960585611853                                                   0.09728820147184522                                                  0.0004762481163822699                        
                                   18                                                           0.30413564129508297                                                   0.06845147956307733                                                   0.10679250340909355                                                   0.10014875204395726                                                  0.0015208131725562909                        
                                   19                                                            0.3007917864749458                                                   0.07169754927941295                                                   0.11185676079930068                                                   0.10051751149195133                                                  0.0004563488942049313                        
                                   20                                                           0.29738766098302377                                                   0.07299937177565212                                                   0.11388775975293974                                                   0.10597897989057385                                                   0.001586980870611766                        
