#                               k_frame                                                                mesh_V                                                               im_ener                                                                im_err                                    reg_discrete-equilibrated_ciarletgeymonatneohookean_0.05_ener     reg_discrete-tractions-tangential_ciarletgeymonatneohookean_0.05_ener
                                   0                                                            0.35999999999999727                                                           0.0                                                                   0.0                                                                   0.0                                                                   0.0                                 
                                   1                                                            0.35848487885602187                                                   0.12998767197778754                                                   0.19940191701950882                                                    0.5813260438598731                                                   0.00988340191930675                         
                                   2                                                             0.358484878856022                                                    0.14952734134428858                                                   0.22937589432309094                                                    0.581326043859873                                                    0.009883401919306768                        
                                   3                                                            0.35043362576214915                                                    0.1334899892429561                                                    0.204774494018999                                                     0.4696910965509063                                                   0.17971506953230534                         
                                   4                                                             0.3471556339759259                                                    0.1326279796925449                                                   0.20345216587644643                                                    0.546266709716881                                                    0.018138409133073057                        
                                   5                                                             0.3460894973524346                                                   0.13812951965429648                                                   0.21189156323037522                                                    0.465810244319845                                                    0.10972719670018248                         
                                   6                                                            0.34338403813737134                                                   0.14369767881381523                                                   0.22043315485813747                                                   0.41953321762590295                                                   0.14976065948394918                         
                                   7                                                            0.34332590435907895                                                   0.16820756593751077                                                   0.25803147786858277                                                    0.4423791285252519                                                    0.1503951216233042                         
                                   8                                                             0.343325904359079                                                     0.188361459784136                                                     0.2889476794381553                                                    0.4423791285250101                                                   0.15039512162333724                         
                                   9                                                             0.3416953324106656                                                   0.19132910946740217                                                    0.2935000729604174                                                    0.6716784832701311                                                   0.21415369248469343                         
                                   10                                                           0.34165685847149524                                                   0.21521775865515985                                                    0.3301454130189685                                                   0.44504876983054986                                                   0.21325020433300873                         
                                   11                                                            0.3368139242261366                                                   0.20440518990862633                                                    0.3135588636704084                                                    0.6530488200308062                                                    0.2740803272482258                         
                                   12                                                            0.334273598435778                                                     0.2093413853278351                                                   0.32113101889403106                                                    1.1558575436335445                                                   0.21738020493607668                         
                                   13                                                           0.33418834708008477                                                    0.2287713717642717                                                   0.35093674188405866                                                    1.123991314853875                                                    0.21457890982387176                         
                                   14                                                            0.3341178420332461                                                   0.24937800870639873                                                   0.38254745424674574                                                    0.7556266806335027                                                   0.21153063582606735                         
                                   15                                                            0.3337737588308371                                                    0.2557692404420639                                                    0.3923516444504547                                                    0.6598623709835318                                                   0.22811800406989774                         
                                   16                                                            0.3332112693984645                                                    0.2549865814731493                                                    0.3911510406054935                                                    0.6451420416683139                                                   0.17884253606444248                         
                                   17                                                            0.3331828704984803                                                   0.27279151175704097                                                    0.4184639171036078                                                    0.7471937578698808                                                   0.16976031314777035                         
                                   18                                                           0.33330751451254614                                                   0.27197250537037615                                                    0.4172075560882333                                                    0.6340288356258686                                                   0.17331544969459373                         
                                   19                                                           0.33336736617604384                                                   0.27858230253357147                                                   0.42734702705034483                                                    0.6762842910652653                                                   0.16822955359106054                         
                                   20                                                            0.3334298345992084                                                    0.2781515135800001                                                    0.4266861940508306                                                    0.7568692930972298                                                   0.16110784000137693                         
