#                              k_frame                                                               mesh_V                                                              im_ener                                                               im_err                                    reg_discrete-equilibrated_ciarletgeymonatneohookean_0.1_ener     reg_discrete-tractions-tangential_ciarletgeymonatneohookean_0.1_ener
                                  0                                                            0.3600000000000002                                                          0.0                                                                  0.0                                                                  0.0                                                                  0.0                                 
                                  1                                                            0.3564574044737773                                                   0.0683160163902527                                                  0.10697275664456023                                                  0.030395924219386042                                                0.0002373463130637559                        
                                  2                                                           0.35286666205238726                                                  0.06795052226270662                                                  0.10640044701020367                                                  0.031263232196622914                                                0.00018667111102722565                       
                                  3                                                           0.35017336970812724                                                  0.06717736174851115                                                  0.10518979223402711                                                  0.04432518029391552                                                 0.0002666152046220966                        
                                  4                                                           0.34811480188952654                                                  0.07297624846126129                                                   0.1142699893811913                                                  0.03140825153803983                                                 0.00013630514902028795                       
                                  5                                                           0.34456527090761135                                                   0.0697529218847108                                                   0.1092227376870999                                                  0.03408296224555976                                                 0.0001844567002381798                        
                                  6                                                            0.3409561961883253                                                  0.06937977699230108                                                  0.10863844808887618                                                  0.03303472067686805                                                 0.00024926965444360027                       
                                  7                                                           0.33805119692176583                                                  0.07238195011294897                                                  0.11333940624787282                                                  0.040030850154644755                                                0.00012140688746130611                       
                                  8                                                            0.3347231832365403                                                  0.06855348082969784                                                  0.10734459076245423                                                  0.04513678931163506                                                 0.00018685577300908473                       
                                  9                                                           0.33126795502528567                                                  0.07131026178996408                                                  0.11166130116752689                                                  0.03923498148989329                                                 0.00030133260242046656                       
                                  10                                                           0.3286998523376682                                                  0.06884308566242457                                                  0.10779806900857143                                                  0.043546371555906585                                                0.0002224320689961567                        
                                  11                                                          0.32469119737307733                                                  0.06983139560685264                                                  0.10934561590549188                                                  0.04097049241432591                                                 0.00022312879071365643                       
                                  12                                                          0.32321019485254054                                                  0.07198015480984994                                                  0.11271025435274751                                                  0.03827928791256289                                                 0.00021570707744598646                       
                                  13                                                          0.31920848101883703                                                  0.07273199214646427                                                  0.11388752019311073                                                  0.05652320325280353                                                 0.0009404935147935838                        
                                  14                                                          0.31563820410249016                                                  0.07192352580320427                                                  0.11262158172124737                                                  0.04396729831289435                                                 0.0014777489786041555                        
                                  15                                                           0.3130396828563694                                                  0.07239601686145133                                                  0.11336143269121413                                                   0.0468240247127241                                                 0.00023614188742597384                       
                                  16                                                           0.3099723471978563                                                  0.06903045130008942                                                  0.10809145582795181                                                  0.050361649091738576                                                0.00028871784588679737                       
                                  17                                                          0.30627117586971686                                                  0.07152987801516514                                                  0.11200518762717387                                                  0.05052411836999705                                                 0.00026129224249903484                       
                                  18                                                           0.304187243170642                                                    0.0686930631129408                                                   0.107563155930715                                                   0.05378602602777699                                                 0.0010303737665217554                        
                                  19                                                           0.3014297412224419                                                  0.07083176844500606                                                   0.1109120515061614                                                  0.05933295718510192                                                 0.0019448652152856912                        
                                  20                                                           0.2971558038195931                                                  0.07123664026256085                                                  0.11154602076695848                                                  0.05799154099363893                                                 0.0022169145286349214                        
