#                               k_frame                                                                 mesh_V                                                                im_ener                                                                 im_err                                     reg_discrete-equilibrated_ciarletgeymonatneohookean_0.025_ener     reg_discrete-tractions-tangential_ciarletgeymonatneohookean_0.025_ener
                                   0                                                             0.35999999999999727                                                            0.0                                                                    0.0                                                                    0.0                                                                    0.0                                  
                                   1                                                             0.35537305619056553                                                     0.1287236300471571                                                    0.19736736152407133                                                     0.9742814263081248                                                    0.011732624136924934                         
                                   2                                                              0.3551076530938327                                                     0.1437457002997878                                                    0.22040016730576664                                                     0.9207010514528112                                                    0.08391531158777725                          
                                   3                                                              0.3534680104192683                                                     0.1535931776837846                                                    0.23549895397170667                                                     0.8144395234876514                                                    0.06775848209926308                          
                                   4                                                              0.3534680104192683                                                    0.17585481139362494                                                     0.2696319247939007                                                     0.8144395234876513                                                    0.06775848209926238                          
                                   5                                                              0.3534680104192683                                                    0.19784124898782607                                                     0.3033429472044046                                                     0.8144395234876516                                                    0.06775848210007004                          
                                   6                                                              0.3534680104192683                                                    0.21926789359098256                                                    0.33619565894108994                                                     0.8144395234876516                                                    0.06775848210006784                          
                                   7                                                              0.3507777855075536                                                    0.21741908816266103                                                     0.3333609513646681                                                     0.8540206883824255                                                    0.23775416594024124                          
                                   8                                                              0.3459047553768238                                                    0.20774986159342737                                                    0.31853547033023044                                                     1.077742967960438                                                     0.23427756515285555                          
                                   9                                                             0.34473590827919953                                                    0.22994640779593437                                                    0.35256864479346645                                                     1.0931166036793036                                                    0.32685587798787946                          
                                   10                                                             0.3446862503574171                                                    0.24535403997267805                                                     0.3761926189537915                                                     1.0947468083020895                                                    0.31436909594832857                          
                                   11                                                             0.3446653941117842                                                     0.2557127909522899                                                    0.39207532323102406                                                     1.0962207149102294                                                    0.31279913694898553                          
                                   12                                                             0.3446332441477915                                                     0.2653968012674137                                                    0.40692347165697884                                                     1.0985252010579565                                                     0.3135927732764392                          
                                   13                                                             0.344628574350799                                                      0.2727425853246366                                                    0.41818650096378546                                                     1.0987822076753742                                                    0.31741023892859266                          
                                   14                                                            0.34462857435079897                                                    0.27664834794260884                                                    0.42417506780552333                                                     1.0987822076753748                                                     0.3174102389286517                          
                                   15                                                             0.3446925646656754                                                     0.2751481935463078                                                     0.4218749344503017                                                     1.0936718406068522                                                    0.32125177567416224                          
                                   16                                                            0.34476157317183487                                                    0.27559275990498433                                                    0.42255657222886817                                                     1.0900695844791655                                                    0.32532738593976757                          
                                   17                                                             0.3447615731718349                                                     0.2739378351565008                                                    0.42001913499990384                                                     1.0900695844791626                                                    0.32532738593963817                          
                                   18                                                            0.34476157317183487                                                     0.2775534604553049                                                    0.42556284461423977                                                     1.0900695844791624                                                     0.3253273859396447                          
                                   19                                                            0.34485386344771984                                                     0.2875472034594752                                                     0.4408858951509606                                                     1.0828001267358336                                                    0.32701763594005745                          
                                   20                                                             0.346357414840585                                                     0.28310747306345335                                                    0.43407861451554003                                                     1.3717661662464438                                                     0.3143166472344881                          
