#                               k_frame                                                                mesh_V                                                               im_ener                                                                im_err                                    reg_discrete-equilibrated_ciarletgeymonatneohookean_0.05_ener     reg_discrete-tractions-tangential_ciarletgeymonatneohookean_0.05_ener
                                   0                                                             0.359999999999997                                                            0.0                                                                   0.0                                                                   0.0                                                                   0.0                                 
                                   1                                                            0.35653569532673784                                                   0.06592068601547713                                                   0.10342341592641681                                                    0.2626254643389291                                                  0.0012707579325274485                        
                                   2                                                             0.3529824520337511                                                   0.06759978227419657                                                   0.10605776155056973                                                    0.260714992005642                                                   0.0012066397648223626                        
                                   3                                                            0.34845165655473165                                                   0.06645387133267348                                                   0.10425993402353295                                                   0.25112469234159207                                                  0.0016243776564193358                        
                                   4                                                             0.3477740290659008                                                   0.06901588294227862                                                   0.10827949159073255                                                   0.28722897780729406                                                   0.013130481985168693                        
                                   5                                                             0.3443487203350542                                                   0.06797808407010594                                                   0.10665128182999856                                                   0.27140743677390133                                                  0.0024553251808170098                        
                                   6                                                            0.34103505426555625                                                   0.06747672748526096                                                   0.10586470004913395                                                    0.241404020228771                                                    0.002712911055256768                        
                                   7                                                             0.3370012018905951                                                   0.06917218704319297                                                   0.10852471816552994                                                    0.2546192600326658                                                   0.006984541704599576                        
                                   8                                                             0.3351412786648199                                                   0.06732460560710934                                                   0.10562603499228232                                                    0.2640722875621375                                                   0.035242702096524775                        
                                   9                                                             0.3315170929566695                                                   0.06756454992940333                                                    0.1060024852834393                                                   0.28207118398937836                                                   0.00452677697557232                         
                                   10                                                           0.32786918121967046                                                   0.06756753561096016                                                   0.10600716953968933                                                   0.24412780421721864                                                   0.03511333372074027                         
                                   11                                                           0.32586732625607184                                                    0.0693186290917081                                                   0.10875447209875116                                                    0.2777020243735548                                                   0.04356286797255351                         
                                   12                                                            0.323039482454199                                                    0.07109195111914161                                                   0.11153664917700051                                                   0.35859307693581133                                                   0.04482396547985152                         
                                   13                                                           0.31959786908101795                                                   0.06985384149455014                                                    0.1095941705044248                                                   0.34876023788964217                                                   0.04341507319264744                         
                                   14                                                            0.3160450378793323                                                   0.06895665892034587                                                   0.10818657461696582                                                    0.2596000514786289                                                   0.05185220209347017                         
                                   15                                                           0.31286899774192856                                                   0.06950402060319104                                                   0.10904533411127368                                                     0.34497264660179                                                    0.04038634329977292                         
                                   16                                                            0.3105630361139461                                                   0.06696988254291594                                                   0.10506950754658563                                                    0.2938022342448534                                                   0.04411101874888571                         
                                   17                                                            0.3074354389488727                                                    0.0691482533523778                                                   0.10848716843403518                                                    0.3287455017471494                                                   0.04879894563010489                         
                                   18                                                            0.3049739252782696                                                   0.06818624668366353                                                    0.1069778695805757                                                    0.5511264061269355                                                   0.018603058702672055                        
                                   19                                                           0.30125700324451943                                                   0.06643320969854144                                                   0.10422751784418591                                                   0.47983344364287017                                                   0.03201473456051064                         
                                   20                                                            0.2974180404778248                                                   0.07071722930843735                                                   0.11094874556088724                                                    0.4659472815366721                                                   0.03841133026233023                         
