#                               k_frame                                                                 mesh_V                                                                im_ener                                                                 im_err                                     reg_discrete-equilibrated_ciarletgeymonatneohookean_0.025_ener     reg_discrete-tractions-tangential_ciarletgeymonatneohookean_0.025_ener
                                   0                                                              0.359999999999997                                                             0.0                                                                    0.0                                                                    0.0                                                                    0.0                                  
                                   1                                                              0.3570431588938417                                                    0.06810341698869161                                                    0.10708828846018857                                                    0.44509545562655595                                                    0.002038663726605766                         
                                   2                                                              0.3526228770925283                                                    0.06783175945458973                                                    0.10666112427870388                                                     0.4710113597172232                                                   0.0031247306100051905                         
                                   3                                                             0.34876049891594385                                                    0.06652622485966093                                                    0.10460825422491928                                                     0.4409852090391235                                                    0.003691418816085454                         
                                   4                                                             0.34792209566115245                                                    0.06875099901743065                                                    0.10810656998205047                                                    0.41422579993599784                                                    0.01424504216648323                          
                                   5                                                              0.345455450042494                                                     0.06814334641470529                                                    0.10715107494110351                                                     0.4269387385819309                                                    0.003996786072568407                         
                                   6                                                             0.34103301825693405                                                    0.06850605321263863                                                    0.10772140829471491                                                    0.44101678557459717                                                    0.004170580185848165                         
                                   7                                                              0.338269135931525                                                      0.0698343418778216                                                    0.10981005767568698                                                     0.4381430831299435                                                   0.0035550250749116917                         
                                   8                                                             0.33549796437096036                                                    0.06794377099864746                                                    0.10683725530224586                                                     0.4310751460352363                                                    0.008368930198876199                         
                                   9                                                             0.33175833576297076                                                    0.06975221444418268                                                    0.10968091751366721                                                    0.46424041611011335                                                     0.0322226152008334                          
                                   10                                                            0.32804840718920353                                                     0.0674475072626843                                                    0.10605691216442682                                                     0.3305561204936015                                                    0.034694153789860654                         
                                   11                                                             0.325731356702674                                                      0.0671128283226568                                                     0.1055306508334107                                                     0.458378353937565                                                     0.004231822342847502                         
                                   12                                                             0.3236818739740342                                                    0.06877407787672114                                                    0.10814286001932485                                                     0.3429379736715159                                                     0.0386884594013897                          
                                   13                                                             0.3199817093358641                                                    0.06904478820726229                                                    0.10856853478349941                                                     0.3593285653282485                                                    0.04371950701416229                          
                                   14                                                             0.3160961051602345                                                    0.06722074488438978                                                    0.10570034275789097                                                     0.3964340840339617                                                    0.03603882750768975                          
                                   15                                                            0.31309777574053793                                                    0.06837943005336244                                                    0.10752230143626522                                                     0.4308436934199802                                                    0.009586467350248921                         
                                   16                                                             0.3108565847941282                                                    0.06527491632250908                                                     0.1026406511955226                                                    0.39811939113029815                                                     0.0609165330642894                          
                                   17                                                             0.3072976452425653                                                    0.06900326676753761                                                    0.10850324496235494                                                     0.4262097286343392                                                    0.026605211466930515                         
                                   18                                                             0.3048037650577873                                                    0.06563014913672917                                                    0.10319923218546091                                                     0.4060763072757191                                                     0.0705647801435572                          
                                   19                                                             0.3014141600871719                                                    0.06814075578148766                                                    0.10714700133526153                                                    0.39497974121894236                                                    0.03194477221993713                          
                                   20                                                            0.29833693688359836                                                    0.07237485164035534                                                     0.113804847574868                                                      0.6052047437985348                                                    0.030914890740297983                         
