#                               k_frame                                                                mesh_V                                                               im_ener                                                                im_err                                    reg_discrete-equilibrated_ciarletgeymonatneohookean_0.05_ener     reg_discrete-tractions-tangential_ciarletgeymonatneohookean_0.05_ener
                                   0                                                             0.359999999999997                                                            0.0                                                                   0.0                                                                   0.0                                                                   0.0                                 
                                   1                                                             0.3565440278428951                                                   0.19091205793977448                                                   0.28383660086921475                                                    0.7439376276726557                                                   0.03487826970285381                         
                                   2                                                            0.35358818869704023                                                    0.189619173619525                                                    0.28191441798178035                                                    0.706605092642649                                                    0.003635347273177771                        
                                   3                                                            0.35083703088045565                                                   0.19040423645724314                                                   0.28308160233740104                                                    0.7424011826614744                                                   0.055791486960373615                        
                                   4                                                            0.34393317239707644                                                   0.18599733469141136                                                    0.2765296850249135                                                    0.7974380514399739                                                   0.009962011843472908                        
                                   5                                                            0.34319886076309475                                                    0.193913563429829                                                     0.2882990592648815                                                    0.6631024896064037                                                    0.111821684540693                          
                                   6                                                            0.33924735828287184                                                   0.18927431014296886                                                    0.2814016956424689                                                    0.6832047821265632                                                   0.060358754658825904                        
                                   7                                                             0.3389060342330157                                                   0.19112136017388337                                                    0.2841477788813576                                                    0.7665377357776715                                                   0.05017598092558712                         
                                   8                                                            0.33410602136977524                                                    0.1938739741696878                                                    0.2882402003266317                                                    0.6844729626527667                                                   0.07343224316632266                         
                                   9                                                             0.3302312092503904                                                   0.19650266353686432                                                    0.2921483780644455                                                    0.6845314699842959                                                   0.11028874555305271                         
                                   10                                                            0.327516268596206                                                    0.19098974811580113                                                    0.2839521059647142                                                    0.6694575472093176                                                   0.14476809829072057                         
                                   11                                                           0.32330977787380843                                                   0.19498879277204353                                                   0.28989764578132504                                                    0.7082506761101178                                                   0.07481000131221563                         
                                   12                                                           0.32487842721509086                                                   0.18806909600356875                                                    0.2796098555233144                                                    0.7488043574973686                                                   0.057557717922987514                        
                                   13                                                           0.31689077674188537                                                   0.19922278363606696                                                    0.2961924895325502                                                    0.8266250817070835                                                   0.052827846695975185                        
                                   14                                                           0.31551417622610395                                                   0.19171967318863142                                                    0.285037314797499                                                     0.5923842632233941                                                    0.1114307414540348                         
                                   15                                                           0.31428291595544555                                                   0.19391711887201443                                                    0.2883043452831424                                                    0.5378268601141994                                                   0.08248848448508093                         
                                   16                                                            0.3094646656792097                                                   0.19626332674831695                                                    0.2917925464776021                                                    1.4095973993955917                                                   0.04140068404062362                         
                                   17                                                            0.3078393654597274                                                   0.19076438410178503                                                    0.2836170482612519                                                    0.6299751307091287                                                   0.13558744637890963                         
                                   18                                                           0.30151570635491964                                                   0.19574184987128512                                                   0.29101724592400746                                                    0.767198853392152                                                     0.132738290740925                          
                                   19                                                           0.29850386089994885                                                   0.20291628129488934                                                    0.3016837603936566                                                    0.9239704386731004                                                   0.08349523205135949                         
                                   20                                                            0.295819618583215                                                    0.19630285021130758                                                   0.29185130759259353                                                    1.0209430679035632                                                   0.14523543715699536                         
