#                               k_frame                                                                 mesh_V                                                                im_ener                                                                 im_err                                     reg_discrete-equilibrated_ciarletgeymonatneohookean_0.025_ener     reg_discrete-tractions-tangential_ciarletgeymonatneohookean_0.025_ener
                                   0                                                              0.3600000000000002                                                            0.0                                                                    0.0                                                                    0.0                                                                    0.0                                  
                                   1                                                               0.35878189051091                                                      0.1929144571592115                                                     0.287232593158517                                                       0.31530689344136                                                     0.002911181174823178                         
                                   2                                                              0.3533085309090095                                                    0.18718001557570507                                                    0.27869451596823563                                                     0.3290694583666623                                                    0.001722470742323902                         
                                   3                                                              0.3499590387052848                                                    0.19386317426591357                                                    0.28864514916258566                                                     0.3370253757930088                                                   0.0022367865773055256                         
                                   4                                                             0.34802265080006656                                                    0.18951019645896242                                                     0.2821639495580367                                                     0.2877047293054693                                                   0.0016395337858214907                         
                                   5                                                              0.3453367876948661                                                    0.19094909220698578                                                     0.2843063382782788                                                     0.2982611159712177                                                    0.001547195500304103                         
                                   6                                                              0.3395628567018816                                                    0.19195451120164142                                                     0.2858033183869672                                                    0.32326881987259304                                                   0.0017145499591129346                         
                                   7                                                              0.3357263454792387                                                    0.18639772680122255                                                    0.27752975705590605                                                    0.28213142714990425                                                   0.0010267907520559356                         
                                   8                                                              0.332377526849617                                                      0.1875945687109505                                                    0.27931174898328265                                                    0.26516444450720444                                                    0.002880284949214565                         
                                   9                                                              0.3267163844572475                                                    0.19104191767434417                                                    0.28444454720306916                                                     0.2987193422327959                                                    0.001598627446369951                         
                                   10                                                             0.3278950717751526                                                    0.18664989792554032                                                    0.27790521759434417                                                     0.3254969185668754                                                   0.0015566464349302575                         
                                   11                                                             0.3252947061296163                                                    0.18879825100682693                                                    0.28110392564165637                                                     0.3261245168486904                                                   0.0012355648631601317                         
                                   12                                                            0.32104448024041377                                                    0.19128069714663098                                                     0.2848000687540609                                                    0.28049234267262985                                                    0.00214375502383625                          
                                   13                                                            0.31846135999694414                                                     0.1901890099324422                                                     0.2831746428836158                                                     0.3461936267595384                                                   0.0018190353358702766                         
                                   14                                                            0.31695798310523365                                                    0.19334293747598869                                                     0.2878705625171521                                                    0.32894191456293176                                                    0.001296046772999867                         
                                   15                                                            0.31265868531951696                                                    0.18996652597967228                                                     0.2828433839223576                                                    0.31021697664678094                                                   0.0014499569826222501                         
                                   16                                                             0.3089800195226691                                                    0.19505072727264824                                                    0.29041331073357707                                                    0.35582208290009837                                                   0.0018467094946851919                         
                                   17                                                             0.3058900395622844                                                    0.19146474711930753                                                    0.28507410291252216                                                    0.38712897989473216                                                   0.0015183640168949957                         
                                   18                                                            0.30411199642826314                                                    0.18766759940850578                                                     0.2794204852436328                                                     0.2780624382900175                                                    0.002313462473476671                         
                                   19                                                            0.29829991835904246                                                     0.1902251320520418                                                    0.28322842553026534                                                     0.3366609041237108                                                    0.002010464150889094                         
                                   20                                                             0.2970155630936545                                                    0.18912082341989808                                                    0.28158420748290464                                                     0.264675404501467                                                     0.002073256236620199                         
