#                               k_frame                                                                 mesh_V                                                                im_ener                                                                 im_err                                     reg_discrete-equilibrated_ciarletgeymonatneohookean_0.025_ener     reg_discrete-tractions-tangential_ciarletgeymonatneohookean_0.025_ener
                                   0                                                              0.3600000000000002                                                            0.0                                                                    0.0                                                                    0.0                                                                    0.0                                  
                                   1                                                              0.3563436696784346                                                    0.06671375732449096                                                    0.10450064700677664                                                    0.09619945558110467                                                   0.0005430862743262259                         
                                   2                                                              0.3531585577347472                                                    0.06769713967096551                                                    0.10604102032081132                                                    0.12432192751301022                                                   0.0007081281770468223                         
                                   3                                                              0.3503564879920571                                                    0.06779301004007147                                                    0.10619119197958364                                                    0.11365783520646525                                                   0.0006427122826177051                         
                                   4                                                              0.3466772117459112                                                     0.0736122579570569                                                    0.11530648089158399                                                    0.12428857813113364                                                   0.0004145407954337106                         
                                   5                                                             0.34415153376516583                                                    0.06932698073199853                                                    0.10859400867323975                                                    0.10400494375171407                                                   0.0005944637185099998                         
                                   6                                                              0.3411381395145991                                                    0.06983152110781564                                                    0.10938432236307558                                                    0.11807357659775611                                                   0.0005080120324027255                         
                                   7                                                              0.3368708589532253                                                    0.06980583706530141                                                    0.10934409079513328                                                    0.12522454436308725                                                   0.0006522978985881372                         
                                   8                                                              0.3344356536886818                                                    0.06720129426011792                                                    0.10526432645245545                                                     0.1188010986111009                                                   0.0007040006928910779                         
                                   9                                                              0.3310718792155057                                                    0.07038922115757229                                                    0.11025790553950816                                                     0.1043892227944636                                                    0.000949304339088218                         
                                   10                                                             0.3286123898121875                                                    0.06855712156449545                                                    0.10738809876298146                                                      0.14289797583133                                                    0.0006484623890685644                         
                                   11                                                             0.3253936005437423                                                    0.07186084773893953                                                     0.1125630662150978                                                     0.1208523926955655                                                   0.0009107137994331736                         
                                   12                                                            0.32293199053138205                                                    0.07363223197796481                                                    0.11533776826306347                                                     0.1308387632178726                                                   0.0005782451359291022                         
                                   13                                                            0.31898673626675994                                                    0.07219785174626216                                                    0.11309095039103767                                                    0.13878625702040595                                                   0.0010309149699370046                         
                                   14                                                            0.31607227676557176                                                    0.07072363308056896                                                    0.11078172946610784                                                    0.14240264574196662                                                   0.0007108083556410353                         
                                   15                                                             0.3119962469268514                                                    0.07082660722132607                                                    0.11094302849595777                                                     0.1495818404497612                                                   0.0012079996531080806                         
                                   16                                                             0.3105035293090434                                                     0.0680348184428855                                                    0.10656996145021672                                                    0.14745479045926266                                                   0.0017628568486234755                         
                                   17                                                            0.30623608058778634                                                    0.07017318253586861                                                    0.10991950193803392                                                    0.15570408762552448                                                   0.0008170199000226788                         
                                   18                                                             0.3037163661915738                                                    0.06703801026687524                                                    0.10500855787301965                                                    0.16587159847515703                                                   0.0017663597849694468                         
                                   19                                                            0.30107351169230007                                                    0.06890473375825358                                                    0.10793259963674404                                                     0.1671528848041746                                                    0.00171356073528102                          
                                   20                                                            0.29705182800756136                                                    0.06836983491496194                                                    0.10709473234446619                                                     0.1657057560169514                                                    0.002873970240788149                         
