#                              k_frame                                                               mesh_V                                                              im_ener                                                               im_err                                    reg_discrete-equilibrated_ciarletgeymonatneohookean_0.1_ener     reg_discrete-tractions-tangential_ciarletgeymonatneohookean_0.1_ener
                                  0                                                           0.35999999999999727                                                          0.0                                                                  0.0                                                                  0.0                                                                  0.0                                 
                                  1                                                           0.35872298445007633                                                  0.13503727483077393                                                  0.21151891306204784                                                   0.2695603977835928                                                  0.04330016035605958                         
                                  2                                                           0.35698755951126276                                                  0.14160320596742124                                                   0.221803618666514                                                   0.23074776349120205                                                  0.08814593856766353                         
                                  3                                                           0.34903633606941015                                                   0.1303173544643845                                                  0.20412575123403234                                                   0.3005303597445709                                                 0.0077742256727812995                        
                                  4                                                           0.34902642988057647                                                  0.14894461648567256                                                  0.23330301522282632                                                   0.2992180426375815                                                  0.014753198218834564                        
                                  5                                                            0.3446281034200118                                                  0.13524596054096036                                                  0.21184579298942738                                                  0.29084395551476194                                                  0.09017464532096653                         
                                  6                                                           0.34035394189015616                                                   0.1282468915984783                                                   0.2008826314696515                                                  0.29083702487765206                                                  0.04889831972009332                         
                                  7                                                           0.33873418966832747                                                  0.13286873755909065                                                  0.20812217207171163                                                  0.28061903312493247                                                  0.044964686765418684                        
                                  8                                                           0.33758391444456126                                                  0.13177232423661384                                                  0.20640477845185615                                                   0.2653384380815878                                                  0.06892676458760877                         
                                  9                                                           0.33215109804594645                                                  0.13268345619695796                                                  0.20783195211297745                                                   0.2681804863492367                                                  0.004789428137911613                        
                                  10                                                           0.332018559076367                                                   0.14785112992498514                                                  0.23159020600733815                                                   0.2577932008771985                                                  0.009583182186754972                        
                                  11                                                          0.33194081757285837                                                   0.1642940486196716                                                   0.2573459708080293                                                   0.2555384207224173                                                  0.005544663541486906                        
                                  12                                                           0.3319408175728583                                                  0.19056481521427066                                                  0.29849582370871897                                                  0.25553842072241645                                                  0.005544663541422476                        
                                  13                                                           0.3319408175728583                                                  0.20974136149449324                                                   0.3285334724287475                                                   0.2555384207224162                                                  0.005544663541427377                        
                                  14                                                          0.32459995882825077                                                  0.18921718087438544                                                   0.2963849239505979                                                   0.2856991734823928                                                  0.21717006839279995                         
                                  15                                                          0.32368067177136356                                                   0.2071886057469921                                                   0.3245349015030457                                                   0.2834240767371486                                                  0.21602268312029807                         
                                  16                                                          0.32353164769563353                                                  0.22433180104291264                                                   0.3513875615552253                                                   0.2830859882898731                                                  0.21743276631592826                         
                                  17                                                           0.3234775208315751                                                  0.25252014401114464                                                   0.3955410567522557                                                  0.28384734349778484                                                  0.21956473137287377                         
                                  18                                                           0.3234448714803788                                                  0.25996765718464565                                                   0.4072066497779469                                                  0.28434434953368154                                                  0.21899559348455144                         
                                  19                                                          0.32341100965051905                                                  0.27181436439436185                                                  0.42576302715970105                                                  0.28430505860182326                                                  0.22063794006074092                         
                                  20                                                           0.3233927755090129                                                  0.28061876119504914                                                   0.4395540077891764                                                  0.28607231959144785                                                   0.2171073111682272                         
