#                               k_frame                                                                 mesh_V                                                                im_ener                                                                 im_err                                     reg_discrete-equilibrated_ciarletgeymonatneohookean_0.025_ener     reg_discrete-tractions-tangential_ciarletgeymonatneohookean_0.025_ener
                                   0                                                             0.35999999999999727                                                            0.0                                                                    0.0                                                                    0.0                                                                    0.0                                  
                                   1                                                             0.35709411078075726                                                    0.06819694345487269                                                     0.1071987905279015                                                     0.4494671520414561                                                    0.004242358394914774                         
                                   2                                                             0.35262861252136146                                                    0.06805797915635438                                                    0.10698035251626864                                                     0.4805416479111397                                                   0.0027788762747941714                         
                                   3                                                             0.34877758322098246                                                    0.06714313581720555                                                    0.10554231006874815                                                     0.4604236418356844                                                   0.0056433696134255236                         
                                   4                                                             0.34783740863752727                                                    0.06936486709775762                                                     0.1090346499609427                                                    0.44354885782285675                                                    0.005274084492263141                         
                                   5                                                              0.3454858704804249                                                    0.06904909669022485                                                    0.10853829038737303                                                     0.4271906933766889                                                    0.002841887044695053                         
                                   6                                                             0.34105485256384466                                                    0.06891690883457215                                                    0.10833050426778215                                                    0.45251495760449456                                                   0.0042690439385491665                         
                                   7                                                             0.33829393983740746                                                    0.06992736256458564                                                    0.10991883670988829                                                    0.44222405815098054                                                     0.0054746892143212                          
                                   8                                                              0.335453573469925                                                      0.0678722076255558                                                    0.10668833820584281                                                    0.42317645034121176                                                   0.0023736303418378534                         
                                   9                                                             0.33177517592422745                                                    0.06969477439196502                                                     0.1095532313098087                                                     0.4727010401761881                                                    0.02380194599531558                          
                                   10                                                            0.32809276961632877                                                    0.06718168233566421                                                    0.10560290134965453                                                    0.45416147861812434                                                    0.010555290324481057                         
                                   11                                                            0.32606175407868476                                                    0.06811707976465005                                                     0.1070732527755442                                                     0.4518927509855562                                                    0.014832451245683298                         
                                   12                                                             0.3237960023654643                                                    0.06744618428696589                                                    0.10601867202551439                                                    0.45928691763682655                                                     0.0256980208442548                          
                                   13                                                             0.3202005763131182                                                     0.0688379694620573                                                    0.10820641945063454                                                     0.4875466104168262                                                    0.01584783611559988                          
                                   14                                                            0.31635096403532154                                                    0.06688572219743787                                                     0.1051376815427972                                                     0.4068422542122457                                                    0.042137617848203836                         
                                   15                                                            0.31322105437815834                                                    0.06957741189389344                                                     0.1093687491730846                                                    0.44436023798330304                                                    0.07313204313519918                          
                                   16                                                            0.31094861703797694                                                    0.06580394674931717                                                    0.10343723847619476                                                     0.457159491479793                                                     0.07736298280456398                          
                                   17                                                             0.3072240889401359                                                    0.06747634099402071                                                    0.10606607536001604                                                     0.4214749525605807                                                    0.14314274448332237                          
                                   18                                                             0.3044486363545906                                                     0.066167338357202                                                     0.10400845382514981                                                    0.47971314987656666                                                    0.005805787842585868                         
                                   19                                                             0.3009212581617326                                                    0.06742923426617206                                                    0.10599202828407277                                                    0.47151541142123854                                                    0.03948783790153181                          
                                   20                                                             0.2984365963083439                                                    0.07050945810574878                                                     0.1108338328200243                                                    0.47766010499463135                                                    0.12769141937286752                          
