#                              k_frame                                                               mesh_V                                                              im_ener                                                               im_err                                    reg_discrete-equilibrated_ciarletgeymonatneohookean_0.1_ener     reg_discrete-tractions-tangential_ciarletgeymonatneohookean_0.1_ener
                                  0                                                            0.3600000000000002                                                          0.0                                                                  0.0                                                                  0.0                                                                  0.0                                 
                                  1                                                            0.3559796739075908                                                  0.06835445230854299                                                  0.10718284110497658                                                  0.03390856630024338                                                 0.00023928719881158764                       
                                  2                                                            0.3529804012783205                                                  0.06657049717330701                                                  0.10438551959422392                                                  0.04137343298877865                                                 0.0002964732354043577                        
                                  3                                                            0.3498743481051449                                                  0.06847411489780511                                                  0.10737047740163211                                                  0.04108005795362274                                                 0.0003717506316954605                        
                                  4                                                            0.3474912655100971                                                  0.07101066576814734                                                   0.1113479027149588                                                  0.03725030443269688                                                 0.0001352493813231258                        
                                  5                                                           0.34411738062694147                                                  0.06868856578528525                                                  0.10770674599308906                                                  0.03549666098595694                                                 0.00017462323022467146                       
                                  6                                                           0.34136040812411644                                                  0.06724793378723588                                                   0.1054477705302958                                                  0.040302689597571106                                                0.00016293550828466356                       
                                  7                                                           0.33810587940476566                                                   0.0693121489966475                                                  0.10868455238319041                                                  0.03725489018550139                                                 0.00018419531601562194                       
                                  8                                                           0.33412024593584894                                                  0.06724416451870227                                                   0.1054418601485039                                                  0.04176736789101419                                                 0.0002521277552460952                        
                                  9                                                            0.3322460559364029                                                  0.07015152150626879                                                  0.11000072605276394                                                  0.041546870012871405                                                0.0003443674410349935                        
                                  10                                                           0.3280364798482097                                                   0.0709487157024354                                                  0.11125076223872948                                                  0.04696121126079786                                                 0.0002148680053688727                        
                                  11                                                           0.3254837692635242                                                  0.06852826273615606                                                   0.1074553836360929                                                  0.04237520890902278                                                 0.00025639410120326047                       
                                  12                                                          0.32181726843403985                                                  0.07068828913498904                                                  0.11084240172298546                                                  0.05142247688155333                                                 0.0004979148128539851                        
                                  13                                                          0.31963277049789546                                                  0.07159032479388878                                                  0.11225683401574177                                                  0.04235736032944601                                                 0.0002147904597337892                        
                                  14                                                          0.31556188685523656                                                  0.06983851899964784                                                  0.10950992411083367                                                  0.05546468206499118                                                 0.0006563195263637325                        
                                  15                                                           0.3122008397035254                                                   0.0703917442149078                                                  0.11037740601347287                                                  0.05442991904474738                                                 0.00032684025221314496                       
                                  16                                                          0.30948407238207826                                                  0.06796913351943717                                                  0.10657864399487364                                                  0.05059225506937358                                                 0.0011242550779800796                        
                                  17                                                           0.3066999033551666                                                  0.06974602922586831                                                   0.1093648960052452                                                   0.0557013220691288                                                 0.0010396126041784719                        
                                  18                                                          0.30310774593393747                                                   0.0673983940197753                                                   0.1056836989102658                                                  0.057053450863015026                                                0.0008948883098267461                        
                                  19                                                           0.3006134557926302                                                  0.06832963068716429                                                  0.10714391969151557                                                  0.06459468847713527                                                  0.002272935696809069                        
                                  20                                                           0.2975025422670814                                                  0.06889024821690505                                                  0.10802299307417743                                                  0.05562747037944242                                                 0.0005503911168255268                        
