#                               k_frame                                                                mesh_V                                                               im_ener                                                                im_err                                    reg_discrete-equilibrated_ciarletgeymonatneohookean_0.05_ener     reg_discrete-tractions-tangential_ciarletgeymonatneohookean_0.05_ener
                                   0                                                             0.3600000000000002                                                           0.0                                                                   0.0                                                                   0.0                                                                   0.0                                 
                                   1                                                             0.3569489270974549                                                   0.06777930983554066                                                    0.1063073498999428                                                   0.06708043044753541                                                  0.0003584791331230767                        
                                   2                                                             0.3533349493526816                                                   0.06826086577527918                                                    0.1070626384372028                                                    0.0708629439168147                                                  0.00038605541666181296                       
                                   3                                                            0.34968447423409943                                                   0.06846723791571373                                                    0.1073863194454044                                                   0.06546605313420006                                                  0.00034051883415955783                       
                                   4                                                             0.347689524383593                                                    0.07225253641779986                                                   0.11332330896792082                                                   0.06212082263732896                                                  0.0004279239786348788                        
                                   5                                                             0.3452152558488009                                                    0.0703131911039001                                                   0.11028157453064494                                                   0.07669823003896659                                                  0.0008503537268930735                        
                                   6                                                             0.3413330380811216                                                   0.06886659074010375                                                   0.10801267785092625                                                   0.07250971241740145                                                  0.0005413201284613933                        
                                   7                                                            0.33837180651542065                                                   0.07261920630760878                                                    0.1138984063592674                                                   0.07256590356388674                                                  0.0003783747218044175                        
                                   8                                                            0.33501720051239586                                                   0.06907910594140927                                                   0.10834599384247381                                                    0.0730868550737477                                                  0.0003459411828226512                        
                                   9                                                            0.33211862139126563                                                   0.07135975992627419                                                    0.1119230482822138                                                   0.07113431388725466                                                  0.0003955641085879832                        
                                   10                                                           0.32790394327190897                                                   0.07071747434294219                                                    0.110915665964385                                                     0.0842304376235351                                                  0.0004392769320868735                        
                                   11                                                            0.3261143715634462                                                   0.07133995573635253                                                   0.11189198672445237                                                   0.08853048704247345                                                  0.0006318536971522332                        
                                   12                                                            0.323196432789319                                                    0.07019822749992927                                                   0.11010126174636402                                                   0.08808251751840503                                                  0.0004751065978721345                        
                                   13                                                           0.31975694709378677                                                   0.07154240785898949                                                   0.11220951944485592                                                   0.09704586384451341                                                  0.0010559241788098827                        
                                   14                                                            0.3161071896782596                                                   0.06966874994341457                                                   0.10927081133308672                                                   0.09237850422874905                                                  0.0014522560669843376                        
                                   15                                                           0.31264444288024795                                                   0.07097967045187446                                                   0.11132690316290914                                                    0.0892342032070992                                                  0.0009888479758287942                        
                                   16                                                            0.3104896129577286                                                   0.06830179322978282                                                   0.10712683043380161                                                    0.104253916065279                                                   0.0020398092165108232                        
                                   17                                                            0.3071301196038783                                                   0.07215120821593067                                                   0.11316438240704293                                                   0.09854367185953042                                                   0.001385895896570621                        
                                   18                                                           0.30468719701457514                                                    0.0680010093442966                                                   0.10665507086829065                                                   0.09676188254870512                                                  0.0009897609721265914                        
                                   19                                                            0.3013528815898362                                                   0.07002128146924491                                                   0.10982373363870093                                                   0.10221524564566824                                                   0.002101061914967215                        
                                   20                                                           0.29817834883782446                                                    0.0721120188375735                                                   0.11310291646754773                                                   0.11347496312222438                                                   0.001731790349644017                        
