#                               k_frame                                                                 mesh_V                                                                im_ener                                                                 im_err                                     reg_discrete-equilibrated_ciarletgeymonatneohookean_0.025_ener     reg_discrete-tractions-tangential_ciarletgeymonatneohookean_0.025_ener
                                   0                                                              0.3600000000000002                                                            0.0                                                                    0.0                                                                    0.0                                                                    0.0                                  
                                   1                                                              0.356197666600515                                                     0.19273345081473608                                                    0.28719210221296865                                                    0.39355924638376705                                                   0.0015436240856914881                         
                                   2                                                              0.3493784997246354                                                     0.1893870525483789                                                    0.28220563437931395                                                    0.29776710573817133                                                    0.001198535153281571                         
                                   3                                                             0.35217315566300506                                                    0.19046828327855675                                                    0.28381677621828577                                                    0.28468723902324994                                                    0.006265016303453328                         
                                   4                                                              0.3469091482341574                                                    0.18873966683267857                                                    0.28124096496749845                                                     0.2995471582395972                                                   0.0020926006116855325                         
                                   5                                                             0.34403094821002594                                                     0.1946355894761557                                                     0.2900264789055687                                                     0.3015965514774986                                                   0.0017954317386114293                         
                                   6                                                              0.3402795278874701                                                     0.1897062228353849                                                     0.2826812300027083                                                      0.34564094297721                                                    0.0024314194115739774                         
                                   7                                                             0.33822289742072287                                                    0.18837591007162896                                                     0.2806989310421035                                                    0.34080169700589424                                                   0.0018326036234651497                         
                                   8                                                              0.334840290399098                                                     0.18754926579384038                                                     0.2794671484588683                                                     0.2739357001860076                                                   0.0008358818408576523                         
                                   9                                                              0.3322494062517471                                                    0.19455502172843184                                                    0.28990642491005536                                                    0.31454311859755263                                                   0.0031713450197598985                         
                                   10                                                             0.3280666939237821                                                     0.188269237828518                                                     0.28053997873975384                                                    0.29454958493943173                                                   0.0016078774515391032                         
                                   11                                                            0.32688075596425176                                                     0.1943992648701733                                                    0.28967433162594586                                                     0.3554231534455053                                                   0.0022769483800590116                         
                                   12                                                             0.3236982593344159                                                    0.19014649556264318                                                    0.28333728036425077                                                    0.37300076406119836                                                   0.0024564369880609067                         
                                   13                                                             0.3164616440711099                                                     0.1966700856924693                                                    0.29305808158189434                                                     0.3441900735858093                                                   0.0035308050285301467                         
                                   14                                                            0.31472018640620186                                                    0.19603654493240852                                                     0.2921140425375545                                                    0.30951472397950885                                                   0.0023867817624641315                         
                                   15                                                             0.3133090580547862                                                    0.19706872532018074                                                     0.2936520944645771                                                     0.3696090558408677                                                   0.0020042119185128813                         
                                   16                                                            0.31117258564928174                                                    0.19085814134879492                                                    0.28439770370276285                                                    0.35183156963182133                                                   0.0016887525707828066                         
                                   17                                                            0.30676584656335965                                                    0.19625090620023217                                                    0.29243346224845096                                                    0.37608426658575717                                                   0.0025905622156002384                         
                                   18                                                             0.3054629086668573                                                    0.19559131492895418                                                     0.2914506053390827                                                    0.27239242824062554                                                    0.002082170629075132                         
                                   19                                                            0.30227313286690033                                                    0.19251413858166316                                                     0.2868653050690843                                                     0.3304266207483066                                                   0.0015309684303377801                         
                                   20                                                             0.2975091792694577                                                    0.18632835058281783                                                      0.2776478627843                                                      0.33131802266869026                                                    0.010208065143706117                         
