#                               k_frame                                                                 mesh_V                                                                im_ener                                                                 im_err                                     reg_discrete-equilibrated_ciarletgeymonatneohookean_0.025_ener     reg_discrete-tractions-tangential_ciarletgeymonatneohookean_0.025_ener
                                   0                                                             0.35999999999999727                                                            0.0                                                                    0.0                                                                    0.0                                                                    0.0                                  
                                   1                                                              0.355519978400689                                                      0.1301876533650925                                                    0.19992442167157096                                                     0.9193566203221998                                                    0.007591300110740508                         
                                   2                                                              0.3508410921517152                                                    0.12609978107005346                                                     0.1936468255760256                                                     0.9966031509943506                                                    0.06381307699449336                          
                                   3                                                             0.34841487904145374                                                    0.12732904104352594                                                     0.195534555194988                                                      0.8998504937321707                                                    0.014275543091893906                         
                                   4                                                              0.3469649520109073                                                    0.13156861675372442                                                     0.2020451166813166                                                     0.9641598868128519                                                    0.011995082234719113                         
                                   5                                                              0.3434213264892727                                                     0.131163823919486                                                      0.2014234911185994                                                     0.9234574853512577                                                    0.012820926770399624                         
                                   6                                                             0.34135026496820264                                                    0.12968426162110455                                                     0.1991513813663678                                                     0.927533633593698                                                     0.11918425314121021                          
                                   7                                                              0.3399040831521625                                                     0.1393994828285496                                                    0.21407069153983646                                                     0.7928509480212391                                                    0.16503756270921013                          
                                   8                                                             0.33942811399764616                                                    0.15094952074424606                                                     0.2318076626802924                                                     0.7547809708328218                                                     0.1769425591982504                          
                                   9                                                              0.3394281139976462                                                    0.18095371993703008                                                     0.2778840149017572                                                     0.7547809708328214                                                    0.17694255919810287                          
                                   10                                                            0.33942811399764616                                                    0.20481252246623982                                                     0.3145231060454604                                                     0.7547809708328214                                                    0.17694255919811705                          
                                   11                                                             0.3337534222014399                                                     0.1825020842954054                                                     0.2802617814632064                                                     0.9014267591151479                                                     0.3416804633951335                          
                                   12                                                            0.33375342220143983                                                    0.20895277775595464                                                     0.3208811447916357                                                     0.9014267591151476                                                    0.34168046339512853                          
                                   13                                                            0.33375342220143983                                                    0.23551410983886314                                                     0.3616704118092243                                                     0.9014267591151477                                                     0.3416804633951207                          
                                   14                                                             0.3336850686098838                                                    0.24587968358708706                                                     0.377588444612966                                                      0.9010677837743083                                                     0.3367809886842867                          
                                   15                                                            0.33368506860988384                                                    0.25899881749358716                                                     0.3977350191251708                                                     0.901067783774308                                                     0.33678098868420914                          
                                   16                                                            0.33368506860988384                                                     0.2650366385548551                                                     0.4070070802817327                                                     0.9010677837743063                                                     0.3367809886839522                          
                                   17                                                             0.3336850686098838                                                     0.2801475106931732                                                    0.43021229441009745                                                     0.9010677837743059                                                     0.3367809886838745                          
                                   18                                                            0.33475355477747754                                                     0.262346014353955                                                      0.4028751870230689                                                     1.1437125405705093                                                    0.37398457044771893                          
                                   19                                                             0.3347535547774776                                                    0.26953774954017395                                                     0.4139192719324712                                                     1.1437125405705082                                                    0.37398457044764666                          
                                   20                                                             0.3381905853817507                                                    0.24805091510634666                                                    0.38092272551121475                                                     1.4840139383664408                                                    0.28596575315960365                          
