#                              k_frame                                                               mesh_V                                                              im_ener                                                               im_err                                    reg_discrete-equilibrated_ciarletgeymonatneohookean_0.1_ener     reg_discrete-tractions-tangential_ciarletgeymonatneohookean_0.1_ener
                                  0                                                            0.3600000000000002                                                          0.0                                                                  0.0                                                                  0.0                                                                  0.0                                 
                                  1                                                            0.3589635881480135                                                   0.1962709236035518                                                   0.2939202583883263                                                  0.09935780936740801                                                  0.002093786159872057                        
                                  2                                                           0.35329430839789794                                                  0.19593113599094514                                                   0.2934114185609037                                                  0.10788471867711648                                                 0.0006198218371762989                        
                                  3                                                            0.3488305286065429                                                  0.20022263475489133                                                  0.29983803745285975                                                  0.09974118384290265                                                 0.0012835204758595065                        
                                  4                                                            0.3479936438678221                                                  0.19740568583811388                                                   0.2956195911426037                                                  0.08670800972144654                                                  0.000665572086135172                        
                                  5                                                           0.34473176432542085                                                   0.1968270868002929                                                   0.2947531256693832                                                  0.14618265895698304                                                 0.0006569459601611552                        
                                  6                                                           0.33939815648017624                                                  0.19287376183844585                                                   0.2888329298862006                                                  0.10395857244867739                                                 0.0005607954729774966                        
                                  7                                                            0.3385973965338855                                                  0.20184206030820592                                                  0.30226316476327236                                                  0.11542200326494259                                                 0.0006313782824984265                        
                                  8                                                            0.3349501281227773                                                   0.1955073858746292                                                  0.29277684293761247                                                   0.1131791330091007                                                 0.0017902331860097272                        
                                  9                                                            0.3315803926806872                                                  0.19749952385560363                                                   0.2957601157493098                                                  0.10371452900654723                                                 0.0009707079909736304                        
                                  10                                                           0.3298450115810727                                                  0.19483991278006665                                                   0.2917772865039894                                                  0.10273862612968382                                                  0.001410621370597347                        
                                  11                                                           0.3278590532528524                                                  0.19839033012049342                                                   0.2970941187831938                                                  0.13117494382295633                                                 0.0012516924325983209                        
                                  12                                                          0.32241677983062467                                                   0.2012997462559979                                                   0.3014510368972285                                                  0.10627148586641719                                                 0.0006835345046110131                        
                                  13                                                           0.3199944137861945                                                  0.19667987920784946                                                   0.2945326788868781                                                  0.09329270283991709                                                 0.0031380466715680002                        
                                  14                                                          0.31565390595288345                                                  0.19840849685678932                                                   0.2971213238919696                                                   0.1062869436870721                                                 0.0006992909489730831                        
                                  15                                                          0.31011476968612806                                                  0.20195574371534972                                                  0.30243340830107557                                                   0.1201474878673502                                                 0.0006371132228747075                        
                                  16                                                           0.3065828763927669                                                  0.19817285384699196                                                  0.29676844302171423                                                   0.0914193689234963                                                  0.001018743668821585                        
                                  17                                                          0.30332198695477003                                                  0.19559658286032788                                                  0.29291041749161506                                                  0.12489670766726234                                                 0.0023768948893324493                        
                                  18                                                           0.304411076351473                                                   0.19795345232898898                                                   0.2964398841619593                                                  0.09449870077378025                                                  0.002409741025736224                        
                                  19                                                          0.30070857743225865                                                  0.19598261775832357                                                  0.29348851370109225                                                  0.10322630686080234                                                 0.0016737689158380271                        
                                  20                                                           0.296884812721639                                                    0.2001799910092818                                                   0.2997741774551684                                                   0.1303633070761476                                                 0.0008401123756691152                        
