#                               k_frame                                                                mesh_V                                                               im_ener                                                                im_err                                    reg_discrete-equilibrated_ciarletgeymonatneohookean_0.05_ener     reg_discrete-tractions-tangential_ciarletgeymonatneohookean_0.05_ener
                                   0                                                             0.3600000000000002                                                           0.0                                                                   0.0                                                                   0.0                                                                   0.0                                 
                                   1                                                            0.35809081736973897                                                   0.18547348231672756                                                    0.2809430226239352                                                   0.19000910758802483                                                  0.0028078249374370776                        
                                   2                                                            0.35477030094302897                                                   0.19111355887207657                                                    0.2894862393441792                                                   0.17947246214198173                                                  0.0011969796953784583                        
                                   3                                                             0.3502370700183921                                                    0.1896493236377806                                                   0.28726831219137416                                                   0.18602012887725358                                                  0.0013062104268830278                        
                                   4                                                             0.348558664599138                                                    0.19483271988537756                                                    0.2951197796414255                                                   0.20510666170172315                                                  0.0030232410350703935                        
                                   5                                                            0.34537243877934837                                                   0.19180826655745062                                                    0.2905385368183582                                                    0.1593762304189253                                                  0.0025502081093474404                        
                                   6                                                             0.3428467846039539                                                   0.19024440221463043                                                    0.2881696980498305                                                   0.23728738206526684                                                   0.001147778202510831                        
                                   7                                                             0.3378707197986547                                                    0.194476603648053                                                     0.2945803582057047                                                    0.2180123165237171                                                  0.0008723103869186198                        
                                   8                                                             0.3348323020951101                                                   0.19164454084951676                                                   0.29029053589286935                                                   0.17014278558069115                                                  0.0035617326403164745                        
                                   9                                                            0.33191099954699466                                                   0.18901387610009723                                                    0.2863057780882465                                                    0.1931578992544436                                                  0.0014272640849465564                        
                                   10                                                            0.3281472805896004                                                   0.19273487823537908                                                    0.2919421071958815                                                    0.1978959116280192                                                  0.0010252660639417774                        
                                   11                                                            0.3272601654812638                                                   0.19705412305698258                                                   0.29848461494673006                                                   0.17886525805731418                                                   0.002277225658226377                        
                                   12                                                           0.32214685747482846                                                    0.1884995234572461                                                    0.285526670561002                                                    0.18749682976479293                                                  0.0013257614598256495                        
                                   13                                                            0.3202408791822072                                                    0.1919780270822185                                                   0.29079567888715846                                                   0.18229819896349236                                                  0.0013128974814770183                        
                                   14                                                           0.31783267387972375                                                   0.19212541420596227                                                   0.29101893120076794                                                   0.19303510042085353                                                  0.0012281413418345811                        
                                   15                                                            0.3156167391222213                                                   0.18924716932647584                                                    0.2866591553115445                                                   0.17865488342261546                                                  0.0018191188118380497                        
                                   16                                                            0.3105215403524528                                                   0.19391035935386344                                                    0.2937226486206681                                                   0.19759699598209848                                                  0.0018069367521353606                        
                                   17                                                           0.30644929165499885                                                   0.19075919750015163                                                    0.2889494760630556                                                   0.20437351832191938                                                  0.0017107512314282532                        
                                   18                                                           0.30665530754813486                                                   0.19209179185402508                                                   0.29096800227517183                                                    0.1886771649457039                                                   0.001526520247126339                        
                                   19                                                           0.30359366532933896                                                   0.19276067983228737                                                    0.2919811897565441                                                   0.20246740306493374                                                  0.0018956679862639353                        
                                   20                                                            0.2973915033802825                                                    0.1928754248226305                                                    0.2921549979150759                                                    0.2090422707668745                                                  0.0024719645951777427                        
