#                               k_frame                                                                 mesh_V                                                                im_ener                                                                 im_err                                     reg_discrete-equilibrated_ciarletgeymonatneohookean_0.025_ener     reg_discrete-tractions-tangential_ciarletgeymonatneohookean_0.025_ener
                                   0                                                              0.359999999999997                                                             0.0                                                                    0.0                                                                    0.0                                                                    0.0                                  
                                   1                                                             0.35594285575778273                                                    0.18402864722178627                                                    0.28161267514075244                                                     1.0889184989242877                                                     0.1513542410439961                          
                                   2                                                              0.3561288237972411                                                    0.18326057910483531                                                     0.280437327061145                                                      1.1365223303835217                                                    0.06528005034693028                          
                                   3                                                             0.35143421756583776                                                    0.18469209877572904                                                     0.2826279321116247                                                     1.2271409825548127                                                    0.012508204638663768                         
                                   4                                                             0.34958630213157066                                                    0.18116608507533016                                                     0.2772321952753072                                                     1.3469082656656897                                                    0.015056271815209197                         
                                   5                                                              0.3468665319499081                                                    0.18361548410651218                                                    0.28098042591261135                                                     1.391492335287514                                                     0.009522117333046025                         
                                   6                                                              0.3452901837138635                                                    0.18226257233111764                                                     0.2789101118063564                                                     1.3279001802474952                                                    0.022365480582406706                         
                                   7                                                              0.3421874996743177                                                    0.17949582905018796                                                     0.2746762602374139                                                     1.1356892762858268                                                    0.047865744291790586                         
                                   8                                                             0.33339691935126187                                                     0.1849686698262073                                                     0.2830511592263565                                                     1.260355815207201                                                     0.05124485559618858                          
                                   9                                                             0.33322251384479484                                                    0.18286050795872155                                                     0.2798251120206902                                                     1.2088338762555355                                                    0.09318068687930608                          
                                   10                                                             0.3265626827455045                                                     0.1829551706536634                                                     0.2799699710693278                                                     1.3582192817112027                                                    0.015552971500267814                         
                                   11                                                             0.3289111786693588                                                    0.18253157111246518                                                    0.27932175133948617                                                     1.2430384016195988                                                    0.06321792727890152                          
                                   12                                                             0.3218674862442639                                                    0.19068721803719998                                                     0.2918020558064861                                                     1.165142015907985                                                     0.10531444625139566                          
                                   13                                                            0.32109623958952954                                                    0.19637280483076086                                                    0.30050251266932426                                                     0.9633899098819138                                                    0.17611649464479737                          
                                   14                                                            0.31873270372438506                                                    0.18791387256997527                                                     0.2875581011401597                                                     1.1610756601809638                                                    0.14684936107496344                          
                                   15                                                            0.31552324035366885                                                    0.18547485870754762                                                     0.2838257625674817                                                     1.032620801057047                                                     0.08131290553955121                          
                                   16                                                             0.3129258687637388                                                     0.177076853594076                                                     0.27097458574499356                                                     1.1320491258051404                                                    0.14858772551902116                          
                                   17                                                            0.30696123660981095                                                    0.18990044683601776                                                    0.29059808704383144                                                     1.0756548351509945                                                    0.15504029489372326                          
                                   18                                                             0.3053873221525567                                                     0.1824344984739133                                                     0.2791732044374779                                                     1.1882557010764323                                                     0.0702563850901945                          
                                   19                                                            0.30366995013471204                                                     0.1900271992380813                                                    0.29079205186161666                                                     0.9507693832908406                                                    0.10754653019414961                          
                                   20                                                            0.29889533383379524                                                    0.18522760537814234                                                    0.28344739934750235                                                     1.1762163533594059                                                    0.07510664915910442                          
