#                               k_frame                                                                mesh_V                                                               im_ener                                                                im_err                                    reg_discrete-equilibrated_ciarletgeymonatneohookean_0.05_ener     reg_discrete-tractions-tangential_ciarletgeymonatneohookean_0.05_ener
                                   0                                                            0.35999999999999727                                                           0.0                                                                   0.0                                                                   0.0                                                                   0.0                                 
                                   1                                                            0.35882953361959996                                                   0.13371493303414725                                                   0.20944763089296153                                                    0.4792274165592563                                                   0.03776218765887756                         
                                   2                                                             0.3568803804605611                                                    0.1396589842790694                                                   0.21875823983472698                                                    0.4082077613716838                                                   0.10876000116843447                         
                                   3                                                             0.348627494860022                                                     0.1283994337925541                                                   0.20112156963785321                                                    0.5036065414271385                                                  0.0019466833290909828                        
                                   4                                                             0.3486189325586912                                                   0.14846997384520041                                                   0.23255954720237507                                                    0.5015207607789287                                                   0.004132535657978189                        
                                   5                                                             0.3485607245862617                                                   0.16292313274814435                                                    0.2551986034577303                                                    0.4967131260502901                                                  0.0020167577059584285                        
                                   6                                                             0.3485607245862617                                                    0.1821250621869138                                                   0.28527601170424993                                                   0.49671312605028795                                                   0.002016757706041132                        
                                   7                                                            0.33844513224487777                                                   0.13093204015601678                                                    0.2050885790867996                                                    0.5549071203775567                                                   0.011762936074582486                        
                                   8                                                             0.3373465260395325                                                   0.13290854004361558                                                   0.20818451765943496                                                    0.4682654613174032                                                   0.11040545458832075                         
                                   9                                                             0.3341765250090231                                                   0.13622672557997215                                                   0.21338203811345705                                                   0.48357218685174574                                                   0.12797839233804126                         
                                   10                                                            0.3341765250090231                                                   0.15921405096829222                                                    0.2493887931848576                                                   0.48357218685174364                                                   0.12797839233794495                         
                                   11                                                           0.33417652500902306                                                   0.17790875782812954                                                    0.2786717010335374                                                   0.48357218685174375                                                   0.12797839233794536                         
                                   12                                                            0.3341765250090231                                                   0.20088292444424824                                                     0.31465784454271                                                     0.4835721868517066                                                    0.1279783923360481                         
                                   13                                                            0.3341765250090231                                                   0.22373274557461556                                                   0.35044921648215666                                                   0.48357218685170683                                                    0.1279783923360627                         
                                   14                                                            0.3296117615143161                                                   0.21167432829340807                                                    0.3315612218912856                                                   0.49353561028364745                                                   0.21793080278865928                         
                                   15                                                           0.32932276905970925                                                   0.23320354835467025                                                    0.3652840382924504                                                   0.49341838208953465                                                   0.20151663239041112                         
                                   16                                                            0.3291734990316352                                                   0.24658821621221427                                                    0.3862494376643803                                                   0.49323067794593056                                                   0.19670971795844905                         
                                   17                                                            0.3291734990316352                                                   0.26633483921637296                                                    0.4171800398978743                                                    0.4932306779459318                                                    0.1967097179584432                         
                                   18                                                           0.32909322023291876                                                    0.2720963814562483                                                   0.42620477142971785                                                   0.49785841410082654                                                   0.18588762144047197                         
                                   19                                                            0.3290932202329189                                                    0.2796799959985462                                                    0.4380835501378826                                                   0.49785841410082726                                                    0.1858876214403842                         
                                   20                                                           0.32912112648472813                                                    0.2816478335396031                                                    0.4411659202337592                                                    0.4978099985669241                                                   0.18812387056362767                         
