#                              k_frame                                                               mesh_V                                                              im_ener                                                               im_err                                    reg_discrete-equilibrated_ciarletgeymonatneohookean_0.1_ener     reg_discrete-tractions-tangential_ciarletgeymonatneohookean_0.1_ener
                                  0                                                            0.3600000000000002                                                          0.0                                                                  0.0                                                                  0.0                                                                  0.0                                 
                                  1                                                            0.3571249730744018                                                  0.19133055342736063                                                   0.2872762231622136                                                  0.09317038559676576                                                  0.001735260537101147                        
                                  2                                                            0.3536285524671427                                                   0.1929578577897737                                                  0.28971956450417496                                                   0.1262052123000446                                                 0.0010033898270720633                        
                                  3                                                           0.34863539285963324                                                   0.1872779584622868                                                   0.2811913916770289                                                  0.10001187909479303                                                 0.0010390208650201307                        
                                  4                                                            0.3456131739546427                                                   0.1875737936095699                                                   0.2816355779414166                                                   0.137833721063178                                                   0.002700697222159893                        
                                  5                                                            0.3437297365569464                                                  0.19055268394982805                                                   0.2861082789859398                                                  0.11168112800408098                                                 0.0004909735292810399                        
                                  6                                                           0.34203000752668067                                                  0.19621760924886336                                                  0.29461396882611884                                                   0.1151254425025368                                                 0.0013079707589375162                        
                                  7                                                           0.33701496992911556                                                  0.19525141563253204                                                  0.29316326245449653                                                  0.11487152240567286                                                 0.0009895648495487086                        
                                  8                                                            0.3369543636018321                                                  0.19757706965107366                                                   0.296655151705119                                                   0.10108472761737664                                                 0.0003406021249173619                        
                                  9                                                           0.33301668815399216                                                   0.1924198816757955                                                  0.28891181193456866                                                  0.10561515844927122                                                 0.0011647687251878339                        
                                  10                                                          0.32828117024520115                                                  0.19599743019518842                                                   0.2942833775753954                                                  0.11600873008178868                                                 0.0032254370033147476                        
                                  11                                                           0.3255863808049516                                                  0.19308497014569972                                                   0.2899104193199561                                                  0.11320539220758513                                                 0.0010318800662853873                        
                                  12                                                          0.32447951420543425                                                   0.2007501902112861                                                   0.3014194827220273                                                   0.1374081915415572                                                  0.002826759484221079                        
                                  13                                                           0.3195664816678816                                                  0.20058331363133422                                                   0.301168923296133                                                   0.11409441243554705                                                 0.0011255737935249473                        
                                  14                                                           0.3156284578241819                                                  0.19654129278463162                                                   0.2950999684847703                                                  0.11519034358089011                                                 0.0016508274385920803                        
                                  15                                                          0.31376464260808634                                                   0.1987286388082859                                                   0.2983841930540723                                                   0.1258413659822672                                                 0.0009799618636238453                        
                                  16                                                           0.3113634377349625                                                  0.19261116897123817                                                  0.28919902320735974                                                  0.09540610916602911                                                  0.001778457403826713                        
                                  17                                                           0.3063956832296849                                                  0.19905338944371623                                                   0.2988717949260409                                                  0.09830723216900254                                                 0.0012013393190354147                        
                                  18                                                          0.30464481339051114                                                   0.1964356400504524                                                  0.29494133455047145                                                  0.10695411384817116                                                 0.0012661533298586026                        
                                  19                                                           0.298853134542529                                                   0.19891356148757938                                                   0.298661848075358                                                   0.12050984359752424                                                  0.001553232390964773                        
                                  20                                                          0.29529996501815303                                                  0.19485158300432273                                                  0.29256292756144664                                                  0.11504091152707392                                                 0.0015555282273882558                        
